Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
12.3642,1,5.619093196,9.588827796,7.608250685,-13.73973762,-0.445098988,-6.41830563,0.736522025,12.42394032,-5.638194859,-6.018380137,6.222050706,-7.025899055,-2.001386762,5.3382724
18.7756,1,-3.27857945,-18.0424516,-2.498806348,-10.10415385,1.134833357,3.278556372,16.04170669,6.692958507,8.61014944,3.462103296,-2.683797179,0.236366736,9.914516046,19.01194237
-1.1326,0,-7.188709221,-1.160446513,12.58407132,-14.49607387,2.391063458,-1.951951111,14.25331785,8.935207318,-10.34314024,14.94246858,15.78440786,3.5830809,-3.193994213,-2.061414059
3.3565,1,-13.09060017,11.32722532,-17.4813708,-4.820094693,8.598662165,-13.00051465,2.725701028,16.40357911,-19.68654789,16.23799601,12.87132016,3.77838902,0.025175781,7.134858352
0.7587,1,11.28391965,-4.544815672,5.857218243,1.147250579,16.77545954,-8.905175816,18.60043307,1.367299061,-5.252378925,10.36334745,-12.57659553,1.033946654,-0.846277468,-1.604929467
7.8917,1,-15.42137677,-5.570300926,-3.018525856,0.033196134,-19.16745068,-13.22223573,12.31103266,-0.271631821,8.28724995,-0.168039768,-12.61011072,-6.733177579,6.343031375,1.158531786
8.7686,1,0.135742578,-0.814080011,15.27275052,12.67836732,6.869266489,11.93118334,-13.22949663,19.96460415,9.094775679,-15.81947156,-18.34057492,4.65754432,6.130191855,13.42614122
6.1844,1,9.744074534,-17.76227621,-14.9011312,12.31167722,8.817267504,-18.79547347,-6.004327644,19.53147883,6.368389394,-3.762967682,-1.13907604,0.585269537,-0.542215202,6.769662471
12.1724,1,-7.497000363,13.37281472,1.281908117,-11.6632752,10.16179737,-19.9138707,-1.012240829,17.17498376,15.86767792,4.448864128,16.5928004,-5.239723717,-8.420874899,6.932714817
-2.6135,0,-6.231810756,-8.971263688,-11.73502437,-11.64011489,-5.030734144,-8.144008053,-2.962041088,-10.22785617,3.534872794,8.352444712,-3.191188488,8.4303642,-5.278977026,-2.665478627
-2.5308,0,-5.808179355,-9.244169425,-11.89580979,-11.93888989,-5.692993052,-7.76717383,-3.162024897,-10.01837277,3.928704519,8.209063077,-2.747608537,8.431137082,-5.141723119,-2.530934967
-1.2513,0,-6.699094027,-2.065280227,10.43558272,-14.55211141,1.140156729,-2.093461357,12.64877424,7.568561476,-8.823850724,14.26338087,14.66035803,3.980959269,-3.231580461,-1.980302499
-2.6175,0,-6.859998633,-8.566581519,-11.49660142,-11.19707211,-4.048694061,-8.702802065,-2.665492241,-10.53849162,2.950873794,8.565060218,-3.848957356,8.429218121,-5.482505944,-2.864988614
-1.7208,0,-8.51055405,-1.935604137,13.94494575,-15.48389284,6.079023968,-6.098053608,14.16376066,3.410326254,-11.99481522,11.69699872,14.57767569,3.981385073,-4.571620503,-1.720879736
-1.53,0,-5.549265977,-4.190220784,5.390003094,-14.68371176,-1.797512812,-2.425788563,8.880612474,4.359086483,-5.255902425,12.66858948,12.0206033,4.915349611,-3.319849212,-1.789817506
-1.4363,0,3.878651598,-13.42426388,15.07870544,6.233418985,-11.91971357,-4.259614961,13.91207358,8.212341166,-17.51716579,2.776484166,-9.477197515,2.351139872,-5.544332394,-1.436387242
-1.5785,0,1.360579229,-10.63397086,14.51112033,1.516995256,-8.663691395,-3.73456977,13.98971429,8.376809399,-15.88491436,5.544518,-3.72961672,2.631434037,-5.009577837,-1.578594836
-3.2826,0,-15.51292137,-2.922745582,7.107883824,-11.66439316,16.65569925,-19.64424219,8.978905112,-15.66449824,-13.29633882,6.082091038,-1.429480678,6.695859089,-9.243368325,-3.282665961
-2.6157,0,-6.570851328,-8.752851842,-11.60634463,-11.40099936,-4.50071527,-8.445595919,-2.8019901,-10.39550987,3.219681492,8.467195864,-3.546194277,8.429745648,-5.388824037,-2.773156572
-1.3903,0,4.693421663,-14.3271161,15.26235837,7.75950732,-12.97326128,-4.429503289,13.88695145,8.15912435,-18.0453117,1.880834329,-11.33693627,2.260445379,-5.717362371,-1.390373278
-2.6261,0,-8.202454538,-7.701763859,-10.98708459,-10.25027672,-1.950045618,-9.89696125,-2.03175866,-11.20232869,1.702850812,9.019425787,-5.254628708,8.426768917,-5.917453207,-3.291347306
-1.3341,0,4.576927844,-14.62357695,12.58282246,6.398292346,-13.5483093,-4.451516614,12.02355602,6.599014719,-15.81242539,1.84342435,-11.07865568,2.804783384,-5.614638349,-1.3341566
-2.0004,0,-14.28809247,-3.685123319,12.51444181,-15.04613381,17.49161659,-19.79810419,11.29787431,-15.38350516,-15.30140562,3.593565112,4.252611712,6.039844439,-9.213437685,-2.000531701
-1.7392,0,-3.315718737,-10.8498266,-12.84180037,-13.69675041,-9.589432833,-5.550047199,-4.338641562,-8.785864686,6.245836961,7.365468674,-0.137779438,8.435684379,-4.334181569,-1.739339323
-1.9424,0,-14.23264668,-3.71963478,12.75918691,-15.19921909,17.52945706,-19.80506924,11.40284985,-15.37078512,-15.39217137,3.480914044,4.50982976,6.010147842,-9.212082779,-1.942491802
-1.7476,0,-8.406336893,-1.874489003,13.83765141,-15.40601101,5.788257039,-5.771165756,14.17082154,3.845920045,-11.86459353,11.95287871,14.67281711,3.949981895,-4.463005412,-1.747728212
-1.5227,0,-9.279534088,-2.386550213,14.73663117,-16.05855414,8.22448609,-8.510038724,14.11166098,0.196240036,-12.95567315,9.808954461,13.87566216,4.213097565,-5.37305127,-1.522774716
-1.2301,0,2.286505243,-13.66662578,2.208569506,-2.13850515,-13.28284814,-4.145974906,5.157577526,0.923916849,-6.312240577,3.746431704,-5.879005136,5.033990639,-4.83848514,-1.230196955
-2.6615,0,-13.73557863,-4.137294139,-8.887038058,-6.347924025,6.699834209,-14.81885918,0.580264964,-13.93842815,-3.441054469,10.89215849,-11.0483043,8.416674172,-7.710150581,-5.048645655
-2.6378,0,-10.03150404,-6.523479865,-10.29288562,-8.960300906,0.909289922,-11.52396162,-1.16831869,-12.10678362,0.00246289,9.638483078,-7.169807053,8.423431961,-6.51005373,-3.8722462
-1.0215,0,-13.35294044,-4.267195706,16.64232745,-17.62807943,18.12983618,-19.91557721,13.06839812,-15.16896807,-16.83226619,1.693585407,8.590866786,5.538979847,-9.19058576,-1.021627263
-1.5565,0,-9.148160189,-2.309509795,14.60137824,-15.96037799,7.857951578,-8.097970957,14.12056178,0.745340163,-12.7915185,10.13151125,13.99559538,4.173511396,-5.236133432,-1.556619325
-0.7712,0,-12.19662773,-4.09719531,17.73985671,-18.23850777,16.363207,-17.65980348,13.91402302,-11.99626174,-16.60064757,2.646737463,11.21260317,5.092089219,-8.413245399,-0.771271601
-0.9823,0,-11.3770027,-3.616549943,16.89603093,-17.6259993,14.07644483,-15.08896512,13.96955398,-8.570495923,-15.57650757,4.659128242,11.96085129,4.845116152,-7.559032432,-0.98242381
-1.8513,0,-8.003856777,-1.638466194,13.42328742,-15.10523631,4.665333426,-4.508745407,14.19809024,5.528155901,-11.36168553,12.94107116,15.0402473,3.828704793,-4.043540755,-1.851415339
-2.6893,0,-18.08507164,-1.335326228,-7.236227853,-3.280352163,13.49935493,-18.6878779,2.633531494,-16.08922854,-7.484589318,12.36428123,-15.60261234,8.408738867,-9.119358937,-6.430027451
-1.2082,0,-6.876711871,-1.737033441,11.21499054,-14.53178265,1.593948522,-2.042125645,13.23085498,8.06433998,-9.375003817,14.50973371,15.06812991,3.836620819,-3.217945287,-2.009727362
-3.698,0,-15.90979134,-2.675719386,5.356046918,-10.56863906,16.3848447,-19.59438771,8.227511003,-15.75554582,-12.6466556,6.888425045,-3.270596445,6.908421439,-9.253066473,-3.69810405
-1.6682,0,-4.979394181,-5.24337277,2.889339165,-14.74893485,-3.253465309,-2.590494844,7.013055743,2.768423181,-3.487574448,11.87818726,10.7123018,5.378447291,-3.363596511,-1.695410325
-2.6187,0,-7.042512291,-8.449005191,-11.42733004,-11.0683505,-3.763372209,-8.865154036,-2.579332961,-10.62874362,2.781198768,8.626833511,-4.040065473,8.42888514,-5.54163922,-2.922954231
-1.3989,0,-9.760075283,-2.668349682,15.23136112,-16.41766415,9.56520091,-10.01730569,14.07910351,-1.812265722,-13.55612024,8.629101929,13.43696882,4.357896379,-5.873871161,-1.398977454
-1.4248,0,-5.983241473,-3.388212056,7.294338198,-14.63404231,-0.688758685,-2.300359492,10.30281631,5.57042717,-6.602540412,13.2705059,13.01691651,4.562686,-3.286534253,-1.861711577
-2.7983,0,-18.60621907,-0.9973654,-6.54634439,-3.123828388,14.54459525,-19.25566469,3.12236298,-16.37414448,-8.232555212,12.36684763,-15.77956931,8.352619965,-9.318957968,-6.520687979
-2.2828,0,-14.55787364,-3.517201774,11.32359175,-14.30127062,17.30749719,-19.7642145,10.78709747,-15.44539678,-14.85976902,4.141688566,3.001072368,6.184338419,-9.220030217,-2.282934971
-0.962,0,-11.45593596,-3.662838072,16.97729483,-17.68498639,14.29666945,-15.33654744,13.96420612,-8.900411284,-15.67513648,4.465326719,11.88879191,4.868900676,-7.64129666,-0.962088982
-1.2601,0,2.947735026,-13.94289122,5.203547388,0.326011553,-13.35948501,-4.234182766,7.139739888,2.562279888,-9.054880797,3.197046128,-7.380109692,4.390433319,-5.062555414,-1.260209414
-1.4165,0,-9.691551645,-2.628165979,15.16081421,-16.36645621,9.374019263,-9.802374244,14.0837461,-1.525859223,-13.4704984,8.797345128,13.49952509,4.337248531,-5.802455846,-1.416630548
-1.5568,0,1.745418611,-11.06041398,14.5978649,2.237810755,-9.161312343,-3.814812923,13.97784838,8.351673564,-16.13437289,5.121476772,-4.608024929,2.588596415,-5.091304882,-1.556861115
-2.6837,0,-17.21225509,-1.89759957,-7.567497375,-3.895924482,12.13488918,-17.91147855,2.22150071,-15.65762555,-6.673169657,12.06886908,-14.68869538,8.410331251,-8.836571868,-6.152824363
-1.7039,0,-0.859712934,-8.173650098,14.01065624,-2.641677374,-5.792717312,-3.271614957,14.05817343,8.521828079,-14.44568843,7.985211883,1.338271222,2.878581397,-4.538061861,-1.703985358
-1.3057,0,3.952182432,-14.36255488,9.753097091,4.069759146,-13.47590099,-4.368175758,10.15076252,5.051050883,-13.22111457,2.362496731,-9.660376879,3.412831438,-5.402931498,-1.305800125
-1.489,0,-9.410224405,-2.463189766,14.87118033,-16.15621944,8.589113404,-8.919962371,14.10280649,-0.350002946,-13.11897366,9.488076035,13.75635299,4.252477754,-5.50925668,-1.489106211
-1.4163,0,-3.295433176,-8.35541812,-4.500078185,-14.9416679,-7.555778994,-3.07719897,1.49445888,-1.93195853,1.737803211,9.5425628,6.846294165,6.746892686,-3.492869001,-1.416438786
-0.938,0,-13.27313413,-4.316870038,16.99460315,-17.84842388,18.18430214,-19.92560242,13.21949546,-15.15065937,-16.96291056,1.531440243,8.961095518,5.496235827,-9.188635566,-0.938087097
-1.4785,0,3.13189907,-12.59678235,14.91038398,4.834729501,-10.9541167,-4.103909022,13.93509849,8.261115407,-17.03310985,3.59736457,-7.772710963,2.434263129,-5.385747072,-1.47855993
-0.9822,0,-11.37737147,-3.616766202,16.89641059,-17.62627489,14.07747372,-15.09012183,13.969529,-8.572037294,-15.57696837,4.658222798,11.96051462,4.845227273,-7.559416772,-0.982328805
-1.6744,0,-13.97663392,-3.878986365,13.88926134,-15.90606782,17.70417984,-19.83722935,11.88755894,-15.31205217,-15.81126883,2.960764343,5.69749617,5.873028184,-9.205826701,-1.674501123
-2.6762,0,-16.03441937,-2.656367977,-8.014534126,-4.726618012,10.2935899,-16.8637545,1.665479434,-15.07519226,-5.578186918,11.67022061,-13.45539608,8.412480119,-8.45496051,-5.778748392
-2.0534,0,-14.33868027,-3.653635646,12.29114052,-14.90646139,17.45709159,-19.79174939,11.2020964,-15.39511072,-15.21859249,3.696346038,4.017930325,6.06693911,-9.214673878,-2.053486322
-1.6283,0,0.479247164,-9.657360837,14.31246402,-0.133765665,-7.524074925,-3.550802549,14.01688875,8.434373721,-15.313622,6.513337246,-1.717948068,2.729537745,-4.822412312,-1.628367875
-1.296,0,-2.568733774,-9.698395475,-7.688919942,-15.02484025,-9.412406774,-3.287232098,-0.887045816,-3.960369265,3.992771592,8.534643439,5.177950642,7.337433944,-3.548655472,-1.296050933
-1.7447,0,-8.417700445,-1.881152829,13.84935049,-15.41450303,5.819961465,-5.806808708,14.17005165,3.798424097,-11.87879254,11.92497826,14.66244315,3.953406011,-4.474848503,-1.744800728
-1.6992,0,-0.777081156,-8.26521493,14.02928183,-2.48690562,-5.899565275,-3.288844572,14.05562561,8.516430973,-14.49925156,7.894377497,1.149661543,2.869383407,-4.555610093,-1.699318746
-1.1292,0,-1.561928441,-11.5590228,-12.1068992,-15.14007134,-11.98467083,-3.578222393,-4.186500338,-6.770629932,7.11691644,7.138222051,2.866544918,8.155599043,-3.625944811,-1.129259641
-2.6778,0,-16.28484192,-2.495044356,-7.91948854,-4.550002212,10.68507308,-17.08651369,1.783696488,-15.19902484,-5.810993898,11.75497824,-13.71761089,8.412023243,-8.536095842,-5.858281607
-1.3943,0,4.622441927,-14.24846297,15.24635921,7.626560183,-12.88148013,-4.41470325,13.88914,8.163760401,-17.99930159,1.95886001,-11.17492275,2.268346346,-5.702288644,-1.394381844
-1.4417,0,-6.038925867,-2.434529223,12.84323778,-12.34249577,0.90432299,-2.191693316,14.21786613,8.860109065,-11.08844667,13.67854969,13.15999055,3.455095076,-3.438169836,-1.996480291
-1.7664,0,-1.966277355,-6.94745858,13.76123152,-4.714305132,-4.361861579,-3.040884365,14.09229256,8.594103482,-13.72839715,9.201621623,3.864039936,3.001756392,-4.303064498,-1.766478345
-1.4399,0,3.814523108,-13.35320266,15.06425059,6.113304433,-11.83679149,-4.246243481,13.91405087,8.216529727,-17.47559676,2.846978499,-9.330822182,2.358278206,-5.530713642,-1.440008885
-2.8174,0,-15.06853733,-3.199346259,9.069454216,-12.89133317,16.95898107,-19.70006535,9.820257656,-15.56255025,-14.02380344,5.179221081,0.632057224,6.45784834,-9.232509095,-2.817490777
-1.1071,0,-1.428849307,-11.80495979,-12.69086597,-15.15530254,-12.32467168,-3.616685377,-4.622620943,-7.142089084,7.529864681,6.95364362,2.561024216,8.263743785,-3.636160885,-1.107213233
-1.5565,0,-4.141375893,-6.792073071,-0.787982849,-14.84484789,-5.394499178,-2.832701734,4.266742094,0.429291918,-0.887180481,10.71587055,8.788394365,6.059450155,-3.427928589,-1.556580951
-1.6821,0,-0.474195335,-8.600844756,14.09755369,-1.919591554,-6.291215237,-3.351999526,14.04628661,8.496647945,-14.69558659,7.561425113,0.45831496,2.83566828,-4.619932936,-1.682213334
-2.6386,0,-10.15995618,-6.440730268,-10.24413278,-8.869707315,1.110097931,-11.63822408,-1.107680245,-12.1703025,-0.116953494,9.681958795,-7.304307934,8.423197611,-6.551671417,-3.913042094
-4.1288,0,-17.30479342,-1.80741972,-0.801678141,-6.717051924,15.43278811,-19.4191487,5.586352844,-16.07557902,-10.36301226,9.722697516,-9.742137639,7.655580327,-9.287155565,-5.15837328
-1.4967,0,-9.380334557,-2.445661729,14.84040793,-16.13388266,8.505720423,-8.826209781,14.10483158,-0.225073109,-13.08162562,9.56146332,13.78363988,4.243471211,-5.478105489,-1.496806449
-1.2844,0,-10.20440964,-2.928916701,15.68881517,-16.74971667,10.80489829,-11.41100619,14.04899912,-3.669438692,-14.11132606,7.538146516,13.03132925,4.491785188,-6.336956299,-1.284507816
-1.4269,0,-9.651261137,-2.604538778,15.11933406,-16.33634698,9.261608338,-9.675998915,14.08647585,-1.357458018,-13.4201545,8.896268712,13.5363069,4.325108016,-5.760465091,-1.427010209
-1.8737,0,-3.86625339,-4.842082287,13.33296817,-8.273016219,-1.905075915,-2.644718912,14.15087527,8.718200671,-12.49680482,11.29020256,8.200796061,3.213248406,-3.89957298,-1.873779082
-4.0157,0,-16.21332044,-2.48679191,4.016228999,-9.730598155,16.17769312,-19.55625864,7.652839189,-15.82517969,-12.14977302,7.505115301,-4.678695504,7.070990709,-9.260483689,-4.015834196
-3.6027,0,-15.81871221,-2.732410324,5.758082323,-10.82010764,16.44700409,-19.605829,8.399951162,-15.73465098,-12.79575375,6.703376529,-2.84807211,6.859639735,-9.25084081,-3.602763656
-1.0826,0,-0.963644957,-12.30869513,-12.512679,-14.25237185,-12.90615404,-3.712405815,-4.585367456,-7.12914745,7.168689783,6.446832813,1.499390993,8.197275179,-3.737110003,-1.08267638
-1.3589,0,5.124792352,-14.85247776,15.06432303,8.440277242,-13.61180708,-4.52460158,13.66588436,7.956486785,-18.08485061,1.388228795,-12.3224017,2.271561465,-5.800292645,-1.359023539
-1.6155,0,-5.196536551,-4.842082655,3.842185219,-14.72408242,-2.698693204,-2.527735619,7.724664385,3.374525118,-4.161373241,12.17935993,11.21081338,5.201989834,-3.346927162,-1.731382975
-2.6851,0,-17.42565413,-1.760126701,-7.486503722,-3.745420293,12.46849386,-18.1013041,2.322240066,-15.76315021,-6.871557489,12.14109579,-14.91214326,8.409941922,-8.905711817,-6.220599057
-1.3174,0,4.210385616,-14.47043359,10.92260404,5.032126654,-13.50582687,-4.402619988,10.9247758,5.690814189,-14.29208635,2.147967519,-10.24654221,3.161529163,-5.490428552,-1.31751967
-1.5552,0,-5.616819823,-2.902267785,12.93838243,-11.55187872,0.358513959,-2.279706969,14.20485117,8.832539152,-11.36206199,13.21454245,12.19651998,3.40810919,-3.527811076,-1.972641944
-4.2171,0,-17.21841239,-1.861186392,-0.420380763,-6.955549106,15.49174116,-19.42999982,5.749898094,-16.05576199,-10.50441955,9.547194282,-9.341408203,7.609314909,-9.285044707,-5.06795079
-1.1167,0,-1.486923098,-11.69763648,-12.4360314,-15.14865586,-12.17630028,-3.599900692,-4.43230428,-6.979989735,7.349660099,7.034190951,2.694348988,8.216550999,-3.631702739,-1.116833963
-0.9198,0,-13.25571258,-4.32771384,17.0715042,-17.89652461,18.19619195,-19.9277909,13.25247968,-15.14666262,-16.99142995,1.496044296,9.04191567,5.486904897,-9.188209843,-0.919850455
-1.3067,0,3.973576658,-14.3714935,9.850000214,4.149499089,-13.47838059,-4.371029742,10.21489579,5.104060454,-13.30985326,2.344721248,-9.708945425,3.392009009,-5.410181338,-1.306771184
-2.4413,0,-14.70921476,-3.423001597,10.65555189,-13.88341926,17.20421039,-19.74520315,10.50056325,-15.48011657,-14.6120209,4.449173389,2.298987189,6.265396264,-9.223728477,-2.441356799
-1.587,0,-4.325473329,-6.451851672,0.019858177,-14.82377753,-4.924152826,-2.779493269,4.870057448,0.943156679,-1.458439925,10.97121048,9.211041973,5.909846163,-3.413795997,-1.58707925
-1.5329,0,-3.998800538,-7.055559559,-1.413620141,-14.86116595,-5.758761712,-2.873909348,3.799500925,0.031326294,-0.444765204,10.51812103,8.461072408,6.175311857,-3.438873659,-1.532961363
-1.6371,0,0.322566332,-9.483741748,14.27714744,-0.427233479,-7.32147699,-3.518132909,14.02171975,8.44460735,-15.21205918,6.685571313,-1.360319053,2.746978356,-4.789138531,-1.637216391
-1.3403,0,4.71436123,-14.68099738,13.205314,6.910530123,-13.5642379,-4.469850188,12.4355388,6.939540487,-16.38246979,1.729237238,-11.39065294,2.671023134,-5.661210263,-1.340394543
-1.627,0,-8.874523382,-2.149043413,14.31966186,-15.75588831,7.094502105,-7.239680919,14.13910113,1.889052934,-12.44960313,10.80336016,14.24540257,4.091057934,-4.950949233,-1.627113775
-1.187,0,1.337517941,-13.27013366,-2.089778893,-5.675543432,-13.17286002,-4.019380276,2.312807129,-1.427437794,-2.376043495,4.534901838,-3.724641859,5.95761468,-4.516902765,-1.187123515
-1.6794,0,-0.425547485,-8.654751768,14.10851914,-1.828472697,-6.354119894,-3.362143126,14.04478663,8.493470505,-14.72712084,7.507948137,0.347274684,2.830253143,-4.630264116,-1.679465957
-1.1612,0,0.768862583,-13.03254632,-4.665449655,-7.795019391,-13.10695257,-3.943521817,0.608154259,-2.836424419,-0.017382261,5.007371559,-2.433697061,6.51107178,-4.324203095,-1.161312903
-2.1174,0,-4.506275877,-10.08286298,-12.38993532,-12.85708483,-7.728246273,-6.609087379,-3.77661488,-9.37458865,5.139027668,7.76842282,-1.384399202,8.433512302,-4.719914587,-2.117455566
-1.3225,0,4.323361744,-14.51763564,11.43431874,5.453208041,-13.51892086,-4.41769097,11.26344329,5.970740952,-14.76068725,2.054100823,-10.50301732,3.05157251,-5.528712659,-1.322647527
-1.838,0,-3.233944871,-5.542747634,13.47549342,-7.088683734,-2.722689652,-2.776562044,14.13137905,8.676901355,-12.90667648,10.59512668,6.757531623,3.142864254,-4.033854213,-1.838069594
-1.3279,0,-6.383166401,-2.649130503,9.049255442,-14.58827002,0.333000422,-2.184771832,11.61343126,6.686723697,-7.843518548,13.82519478,13.93505702,4.237693066,-3.25583325,-1.927964698
-3.1021,0,-18.30898884,-1.182372231,-5.234330524,-3.94447817,14.747448,-19.2930025,3.685109139,-16.30595566,-8.719126419,11.762955,-14.40069128,8.193424351,-9.311694675,-6.209551405
-1.1251,0,-0.027829224,-12.6996841,-8.273989984,-10.76442627,-13.01461557,-3.837243361,-1.780081349,-4.810428681,3.287125562,5.669306333,-0.625070573,7.286470675,-4.054228942,-1.125151979
-1.6299,0,-4.584452468,-5.973245086,1.156288855,-14.7941368,-4.26249291,-2.704642239,5.718771559,1.666036133,-2.262059372,11.33041001,9.805601662,5.69939069,-3.393914968,-1.629982742
-1.1994,0,1.610440926,-13.38416238,-0.853599996,-4.658312702,-13.20449193,-4.055788123,3.13094582,-0.751202478,-3.508069873,4.308142616,-4.344223655,5.691986015,-4.609387904,-1.199511175
-3.3349,0,-15.56291177,-2.891629757,6.887219567,-11.52637017,16.62158197,-19.63796244,8.884258275,-15.67596674,-13.21450365,6.183658195,-1.661390647,6.722633792,-9.24458992,-3.334995226
-1.1072,0,-10.89245834,-3.332402937,16.39717962,-17.26389772,12.72456116,-13.56914183,14.00238267,-6.545258265,-14.97105846,5.84880956,12.40319917,4.699111088,-7.05404045,-1.107252367
-1.8533,0,-3.504713929,-5.242706609,13.41446083,-7.595842158,-2.372568635,-2.720103781,14.13972778,8.694586673,-12.73116,10.89277417,7.375570667,3.173004367,-3.976351899,-1.853361219
-2.6114,0,-6.061840034,-9.080759786,-11.7995352,-11.75999033,-5.296447745,-7.992813441,-3.042279221,-10.14380658,3.692887197,8.294916681,-3.013213945,8.430674298,-5.223907582,-2.611496597
-3.3107,0,-15.53979847,-2.906016308,6.989244745,-11.59018576,16.63735626,-19.64086591,8.928018694,-15.67066422,-13.25234053,6.136698133,-1.55416596,6.710254379,-9.24402511,-3.310800539
-1.8383,0,-4.56365203,-4.069290138,13.1757713,-9.579264417,-1.003296657,-2.499303789,14.17237843,8.763751356,-12.0447408,12.05682986,9.792630783,3.290877934,-3.751468777,-1.91316452
-1.571,0,1.493814942,-10.78161025,14.54115227,1.766549672,-8.835973352,-3.76235085,13.98560618,8.368107091,-15.97127971,5.398056379,-4.033731501,2.616603171,-5.037872657,-1.571070378
-1.2771,0,-10.23291119,-2.945630607,15.71815827,-16.77101597,10.88441789,-11.50040423,14.04706809,-3.788565873,-14.14693938,7.468167873,13.00530976,4.500373401,-6.366660601,-1.277165233
-2.6889,0,-18.02511779,-1.373948835,-7.258982786,-3.322635881,13.40562965,-18.63454696,2.605229063,-16.0595817,-7.428852829,12.34398935,-15.5398353,8.408848248,-9.099934268,-6.410986346
-1.6354,0,-4.618033277,-5.911186048,1.303645362,-14.7902934,-4.176698065,-2.694936599,5.828820988,1.759769075,-2.366261552,11.37698601,9.882695884,5.672101754,-3.391337073,-1.63554587
-1.2495,0,-10.33988452,-3.008362017,15.82829015,-16.85095749,11.18287456,-11.83593709,14.03982047,-4.235679558,-14.28060497,7.205520773,12.90765219,4.53260708,-6.478148171,-1.249606711
-1.5683,0,-5.567862669,-2.956517539,12.9494176,-11.46018053,0.295209353,-2.289915063,14.20334165,8.829341509,-11.39379674,13.16072547,12.08477371,3.402659623,-3.538207942,-1.969877099
-1.1951,0,1.515969863,-13.34469185,-1.281497759,-5.010422543,-13.19354269,-4.04318571,2.847750793,-0.98527829,-3.116224035,4.3866343,-4.129758203,5.783932182,-4.577374589,-1.195223242
-1.1466,0,-1.667376561,-11.36414933,-11.64418055,-15.12800257,-11.71526383,-3.54774542,-3.84093078,-6.476296268,6.789708003,7.284476748,3.108630829,8.069908226,-3.617849884,-1.146728587
-1.5242,0,-9.273533722,-2.383031473,14.73045363,-16.05407005,8.207745009,-8.49121796,14.11206751,0.22131961,-12.94817556,9.823686905,13.88113998,4.211289508,-5.366797691,-1.524320533
-0.8049,0,-13.14595775,-4.396029206,17.55597662,-18.19955662,18.27109707,-19.94157821,13.46027855,-15.12148331,-17.17110056,1.273051739,9.551078263,5.428120545,-9.185527809,-0.804960594
-2.6648,0,-14.25027003,-3.805727033,-8.691691652,-5.984927033,7.504446352,-15.27669431,0.823235498,-14.19294022,-3.919540729,11.06636016,-11.58723222,8.415735158,-7.876907357,-5.212109613
-1.8572,0,-7.980966401,-1.625042795,13.39972117,-15.08813025,4.601469044,-4.436947384,14.1996411,5.623830221,-11.33308349,12.99727294,15.06114427,3.821807363,-4.019684412,-1.85731237
-2.6486,0,-11.71980108,-5.435869396,-9.652107951,-7.76959374,3.548588496,-13.025758,-0.371323777,-12.94163723,-1.567073582,10.20990151,-8.937604992,8.420351798,-7.057051344,-4.40844267
-2.1152,0,-4.499555611,-10.08719222,-12.39248594,-12.86182444,-7.738752002,-6.603109478,-3.779787318,-9.371265515,5.145275208,7.766148289,-1.377362482,8.433524562,-4.717737263,-2.115321236
-2.6657,0,-14.38689917,-3.717709771,-8.639835314,-5.888566445,7.718037376,-15.39823048,0.887734059,-14.26050258,-4.04655891,11.11260345,-11.73029515,8.415485889,-7.921174338,-5.255502488
-2.6769,0,-16.13594491,-2.590964653,-7.976001038,-4.65501498,10.4523038,-16.95406484,1.713406627,-15.12539609,-5.672570805,11.70458279,-13.5617024,8.412294894,-8.487854146,-5.810992502
-1.2272,0,2.222684577,-13.63996115,1.919499823,-2.376375709,-13.27545129,-4.137461248,4.966262908,0.765785102,-6.047526054,3.799457376,-5.734121322,5.096105592,-4.816858295,-1.227300209
-1.3737,0,-2.164886617,-11.59119914,-13.27858815,-14.50839908,-11.38851765,-4.526343746,-4.881915242,-8.216784526,7.315715628,6.975959798,1.067244679,8.43778398,-3.961319206,-1.373839588
-2.6588,0,-13.30567724,-4.414239038,-9.050203191,-6.651121066,6.027773487,-14.4364476,0.377321279,-13.72584427,-3.041393807,10.74665472,-10.59815911,8.417458492,-7.570865236,-4.912110672
-1.2573,0,-10.30978475,-2.99071088,15.79730164,-16.82846383,11.0988959,-11.74152606,14.04185978,-4.109872324,-14.24299463,7.279423466,12.93513072,4.523537284,-6.446778201,-1.257361029
-1.3447,0,-6.399526011,-2.034945765,12.76195685,-13.01791047,1.370601115,-2.116504305,14.22898465,8.883661711,-10.85470037,14.07494553,13.98307192,3.495234557,-3.361590396,-2.016845107
-1.7831,0,-4.769082306,-3.84165146,13.12946637,-9.964041376,-0.737662697,-2.456469366,14.17871254,8.777169062,-11.91157788,12.28265259,10.26153196,3.313744992,-3.70784224,-1.92476615
-1.0796,0,-1.029322583,-12.28125466,-12.81015961,-14.49716362,-12.89854197,-3.703644439,-4.782248662,-7.291880279,7.441106576,6.501401347,1.648490422,8.261197461,-3.714853892,-1.079695348
-1.198,0,-6.918731745,-1.659378582,11.39937865,-14.52697339,1.701304143,-2.029980918,13.36856051,8.181628591,-9.50539265,14.56801454,15.16459838,3.802474005,-3.214719551,-2.016688538
-1.2962,0,-13.61530154,-4.103892684,15.48423059,-16.90370299,17.95078081,-19.88261963,12.57166971,-15.22915741,-16.40277638,2.226633246,7.373749842,5.679499658,-9.19699697,-1.2962633
