Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
17.5749,1,6.561380013,7.81525195,14.35242914,3.862941362,17.50311922,-17.16158175,-6.186870333,-18.15781316,-18.81328845,-4.91263609,-0.352994539,7.843754112,-1.53126416,-9.731097945
10.3603,1,15.09755649,-8.403236243,-14.37901088,2.963468276,-1.408871396,1.686912236,18.06359917,6.544658913,-19.14474049,9.490937406,-9.470184161,-1.050968592,9.309325015,19.99792899
6.1342,1,1.308403161,18.72371383,3.490163135,14.43259148,13.45110706,-12.31319975,18.53536609,-13.77873649,17.07346691,7.887229061,-8.067420754,-2.824048267,-7.246818279,-8.958282706
14.1993,1,8.341119606,-10.95722537,-2.400270545,-9.399542143,9.483875845,-0.539411175,11.17756502,-13.14417517,-19.41567488,-13.86485777,-1.044376829,-8.868252614,5.331044718,10.932678
0.0001,0,4.241096362,-8.497915515,-17.71630979,10.39599282,17.56235229,9.376760405,-13.6853175,13.48956461,-0.002964836,18.93245167,-17.90899182,1.184099156,-2.89784996,3.906610771
8.4173,1,15.81194645,15.52177807,8.638427033,14.96930044,5.522078006,19.11291105,-6.171530572,-7.558505154,-7.694304082,-0.923064166,7.702631748,-5.076336035,3.341011302,17.97951105
2.9944,1,-3.49308256,6.814763417,-2.75470348,-17.78728573,-15.55946213,19.12356944,18.8771984,-10.2180084,-7.59182607,-5.411072371,-18.95926289,-9.838629587,-6.844186981,16.61360408
4.7949,1,-16.74617381,-5.314463352,17.86546902,-7.520015542,-17.52968083,15.01538725,-2.955473805,-7.290540962,11.93701773,9.033256333,-12.81692555,-6.966206424,-2.171303134,-3.510089989
-0.8007,0,5.351472673,3.330906669,-17.8282162,12.75961313,6.663585174,-8.918854924,-15.43280713,12.36897369,-14.5335531,17.84275255,-3.707604221,-0.800843736,-4.364545453,18.1212956
0.0001,0,-9.294026711,6.231097246,-14.33504643,-4.053526029,-1.310780569,7.409494487,-7.485102101,1.667670766,-19.14928796,13.90048547,2.307945563,0.984525777,-7.070065347,14.79235339
0.0001,0,-12.27033711,15.48811241,1.204298644,15.12358794,11.20312899,7.935345569,-11.53637684,-12.31516236,16.94560057,-1.440668144,-0.328865833,6.533191376,-1.136403762,11.29259035
0.0001,0,-3.778971556,5.295217835,-1.019292998,-14.8779769,14.10576295,-11.7652488,-17.52989703,-7.176199504,18.31815549,-6.620049379,-1.460138522,1.672851782,1.328140703,14.70213576
0.5977,0,-17.01625468,-3.831036124,5.287019048,-19.2457135,-8.454398312,-12.89705254,-14.49436503,-7.353131947,10.5815173,5.573144705,-1.568001257,4.780346899,-7.973377456,4.182636253
0.0001,0,-11.28015197,5.576281442,-14.37882707,-3.34445349,0.708623365,4.912228844,-9.042886919,0.507478006,-18.62630143,13.44194194,1.076629619,1.866564856,-6.601490034,13.76962564
0.0001,0,-3.602155655,1.466965364,-13.07930811,-3.977859624,-11.28025222,1.271899889,-0.091383068,10.14575599,-5.578258686,-4.783800894,1.958180096,7.313192575,0.345504415,14.09883892
0.0001,0,13.53516578,-16.19836027,4.323583619,-10.80547168,-5.039270044,-1.562208073,-0.092431685,5.074797829,-10.97062335,-5.483364249,-15.78524838,4.532524199,0.202100218,11.77378604
0.0001,0,-12.27125618,1.320391481,-9.931016756,-4.366775317,-13.9831764,7.105280463,-4.483049578,16.51832569,-0.201037644,2.731080189,-5.666744796,2.136193846,-4.649809223,11.6977106
0.0001,0,-11.27752067,5.575690863,-14.39023856,-3.313127643,0.733002841,4.901137974,-9.0497964,0.498480783,-18.62272993,13.43675061,1.089135776,1.873507933,-6.603612251,13.75095004
-0.4585,0,-1.826526414,5.137202379,5.372638501,-11.30835296,12.68362524,-17.67625796,-4.772131821,18.01585754,1.636657555,6.726091979,4.840930122,-0.458638104,-4.561388844,13.19711925
0.0001,0,1.542923876,5.738824636,-14.51018184,-2.992765419,-10.40255323,-4.507284028,-5.781872657,6.186618168,-7.600435971,-8.404156866,3.788064351,7.555413983,-0.481420771,15.47895363
0.0001,0,-14.55200651,-8.267608906,0.110721387,2.126020447,9.807731995,-6.52031492,5.98822438,9.657022961,14.45786999,5.250885995,-9.163438718,1.330017285,-3.182973722,1.814568467
0.0001,0,-2.94123985,7.773528616,-18.53746059,5.894358895,2.473200137,9.945485191,-5.899767889,1.390266712,-19.20757496,13.17168416,10.36373085,1.234388864,-9.137297336,10.4798858
-1.3677,0,-2.965784131,3.590811255,4.317041893,-12.511296,12.46765136,-17.41375272,-4.819661231,18.02552056,-0.717353989,8.784145467,3.39809657,-1.367776595,-3.3305671,12.97551656
0.0001,0,-11.16019682,5.730729141,-13.47238396,-5.929790251,-1.545272654,6.197727811,-8.241703705,1.407654956,-18.99392169,13.92658632,0.294054808,1.174093318,-6.511477241,15.40980853
0.0001,0,7.341040595,9.637979295,14.11634095,11.57177208,-15.22276096,-0.986615001,15.26409267,16.43730312,-7.158265044,1.467354687,-4.842957192,0.70833938,-6.959472012,12.25928161
0.0001,0,1.471689364,5.679680009,-14.49037115,-3.006404218,-10.41470512,-4.427270232,-5.703086849,6.241433113,-7.572438578,-8.354032414,3.762729288,7.552060386,-0.469971849,15.45984571
-0.3998,0,9.129500487,11.06571585,-4.914313218,0.6764777,0.260453377,-4.087601434,14.6258493,7.800596599,-14.89429508,6.377526776,-4.531901523,-2.550197589,-2.949979514,11.53637591
0.0001,0,-13.55838635,0.471298247,-3.776603787,-12.32300154,11.80035673,1.975376275,-10.74505933,4.658178315,15.38149524,3.53111044,5.347875404,2.111467676,-7.199198213,11.07201621
0.0001,0,-18.89939385,-3.298454022,-5.79585655,-2.630116515,7.536398665,-2.2197134,3.950586976,5.176691797,9.845532154,-2.531545398,-7.051073255,6.155339564,0.230863642,8.798837961
0.2631,0,5.495831082,16.07998618,-11.84677754,-8.73524245,-1.515135245,0.520222102,14.85509743,2.179150328,-8.958552007,8.706237637,-13.44050517,3.040788968,3.303917902,9.034011822
0.0001,0,-16.16502879,-11.54905974,-7.849502178,2.173973757,-15.21470146,8.727689423,-16.00828948,10.78388259,16.7723811,-10.6524689,15.85249848,5.448805791,-1.160898521,16.84566377
0.0001,0,9.737451333,5.411655302,-9.893221861,16.34144822,-10.35977654,19.35316063,7.839779477,-17.49128659,6.355453529,-3.309544285,8.694669536,7.645974861,7.593836047,17.01168124
0.0001,0,-4.612988969,0.627690161,-12.79819004,-4.171397165,-11.45269026,2.40731317,1.026604791,10.92359206,-5.180969557,-4.072523954,1.598670014,7.265604299,0.507967117,13.82769327
0.0001,0,7.076576858,9.945219418,14.48024596,10.63856796,-15.51572039,1.024322023,14.89141958,16.36563049,-6.817882739,0.224404102,-5.689142318,0.171885179,-6.994631696,12.0342681
0.0001,0,-12.22913842,15.45276071,1.256710063,15.13038848,11.03857597,7.840958819,-11.51967595,-12.32593835,16.97617764,-1.183608713,-0.209960198,6.49507673,-1.192539164,11.37163797
0.0001,0,-7.561665795,-0.441693869,-3.785901446,-13.06845083,13.11136811,3.179776345,-14.51387059,1.862691334,13.4799845,4.230443186,3.726711201,3.132329542,-6.562099559,13.55009171
0.9972,0,-17.1932055,-4.010729138,5.598086893,-19.43801552,-9.243992167,-13.47419996,-14.52578628,-7.803844846,10.35270679,5.589047125,-1.915556474,4.918964338,-7.939589669,3.921736372
-0.0588,0,-13.55351706,5.123296238,-10.20362297,7.622341906,2.02420361,10.57848944,11.49857892,-9.037437473,11.77452759,2.690497591,-2.3080882,-6.794557542,-6.853345706,2.182731771
0.0001,0,-9.870350017,13.42873595,4.257471206,15.51974637,1.617264012,2.436943866,-10.56348388,-12.94290631,18.72683628,13.53406108,6.597858,4.312862398,-4.406513063,15.89742674
0.0001,0,-13.03169475,0.215272209,-1.717573865,-14.91547702,9.325592806,0.099092318,-13.78682462,2.795973566,15.73384804,5.21505569,6.258210455,1.658974045,-8.734207284,10.05755223
0.0001,0,3.761873858,-4.728764017,-8.720303282,-6.481918451,4.64377531,2.717125811,-12.02716363,-4.822230607,10.05992704,1.720087459,-9.858566384,7.61116701,2.437363949,13.25910249
0.0001,0,-8.645945943,-1.81018319,-11.5533614,-4.637375306,-10.21519321,5.034963514,4.162215595,12.32778654,-2.872103426,-2.246853039,-0.082883156,7.14434622,0.979566159,12.81250375
0.0001,0,3.470673412,12.49561854,-4.722611222,10.76317575,9.164154539,16.81718997,5.93603747,5.080255769,-13.51524995,-12.33332198,9.552545064,6.348634009,-2.094716243,7.627436663
0.0425,0,5.614660696,-6.39198764,0.012059992,-4.440498071,8.105380894,-4.727071567,-7.9506964,9.135258953,17.69589877,18.43794713,-0.525230313,-4.417785082,-4.375245022,-3.472406368
-0.0047,0,-16.11406411,9.038326629,-13.52390614,4.469697618,7.587486825,2.46485054,11.30413565,-9.283638616,5.262797017,-6.393096044,-2.130496489,-6.33129525,-6.335950257,-6.305337786
0.0001,0,-11.36498333,5.783822442,-13.03024664,-6.192374257,-1.820178053,5.693167532,-8.079048587,1.147882223,-18.8673426,14.02217569,-0.331925443,1.25084614,-6.39480133,15.53396422
12.9005,1,-7.607788828,14.174455,-4.230385343,-2.596433573,12.28103023,-2.408313581,-6.051202685,9.562130959,2.169162383,2.561961946,8.870039746,2.780464804,2.336771943,-10.12005522
6.7545,1,9.853028084,11.65942677,3.476660462,-1.147175692,5.087190716,9.852229047,-19.84166749,-14.90517298,12.39195957,1.172873363,-9.197526907,-2.031781238,4.722766888,12.18335025
6.7613,1,-2.706829742,-1.561945138,16.90436812,16.49190087,-1.030452401,-6.634115061,-8.147359252,9.435467349,-10.90701845,-17.93898875,10.30000616,3.023244116,9.784511745,-1.00115477
0.0001,0,-15.36790121,7.914269048,-11.88041843,-16.49880079,-5.693349761,15.79684232,-4.615218719,-7.773674718,19.22671044,14.7663838,1.165393676,4.206432853,-0.472191637,12.27003741
16.4297,1,6.985524436,-4.149014437,8.932363041,0.771501056,6.982140014,1.395961655,-10.52249727,-10.07980252,9.715281443,17.63050616,-2.463895349,1.714556071,5.164334629,-14.71512861
11.015,1,-10.49039,19.63897277,-13.97530042,-14.87457941,-1.113769998,-16.84081484,-10.35999843,-14.57624478,-5.814603432,-4.936987031,-9.166987753,-1.946199652,4.586885847,-12.96115618
28.1271,1,17.89414821,4.738474041,-15.957836,11.88085747,1.682815388,-2.63274201,10.46980167,16.74874538,-4.922981636,-0.547914889,11.37104892,9.266182499,8.742174351,-18.86092685
2.1176,0,2.198631691,-19.34302902,9.975895568,13.17697541,-2.44467528,-13.78670934,-4.071120512,-11.58423781,-10.18224234,5.743230251,-18.32600751,5.692206676,7.809808053,15.47105445
16.7222,1,12.52429674,-11.30133299,-14.80745617,9.02429249,-3.400706377,-17.37265593,-18.34497902,-2.645147883,-18.12276215,12.14654481,-2.104317542,-2.498074609,-6.145274243,-19.22026451
3.9203,1,-4.861985963,4.530464874,12.64947999,-4.552167164,-0.345891149,-17.13049655,-7.417582345,10.57154446,10.9257211,-15.75379272,14.41745377,4.576386766,-5.80890821,0.656069269
14.4162,1,15.2880523,-19.25472457,9.489961467,14.49945057,1.547701055,11.14035922,-12.051207,-15.74123114,3.891964576,11.00951331,-8.859850367,-8.853275863,5.562944033,-13.09850677
2.1001,0,-1.196246017,-3.662617232,-17.08015464,-3.695898346,15.32989954,-13.26423963,-13.85296719,-17.01886118,14.80324499,7.177805489,18.80759717,-5.922401901,-8.511133766,-8.022455756
6.3122,1,8.085930422,11.91647721,-5.151433453,10.22118351,6.227846236,6.848391412,-14.70834022,4.006505227,18.4268288,11.31439128,-1.49829025,9.752340093,-2.055129254,3.440108908
-3.3473,0,-14.82940891,-19.19900015,10.83529894,-16.95166806,-5.742804494,-9.769938821,-2.927001614,12.4780187,4.099461867,6.566370495,-1.538326048,-3.347420644,-7.226875014,12.67804152
0.0001,0,11.46909825,14.58632546,6.170040717,17.77443139,-19.87457608,-8.849115941,16.64809484,-10.4421064,19.51614863,9.373325471,-12.47964375,3.558084762,-9.814709135,7.094762815
3.0769,1,19.77100269,5.344853239,-10.08770664,1.515833874,-11.63412614,-10.51868397,11.59133886,7.738860314,-11.88946946,-0.404245979,-14.90492801,-0.445722496,-8.564004782,-3.522609013
5.0339,1,-13.24142394,16.85976103,-0.449343974,-15.26149723,-15.09841317,0.670295064,-9.962493575,16.4130917,-0.115793782,-9.871134512,-13.37719733,-4.315320309,0.718531054,-3.087387129
5.2107,1,-7.343445642,-8.680798501,14.76252467,17.09552997,19.18151423,-14.06808587,8.933996812,18.80009108,5.395162311,-6.100146508,4.372661833,-0.388136721,4.822525642,5.735448866
6.5362,1,17.15812956,6.939156801,13.87965878,-0.047146157,-8.113683708,-2.359392526,4.269117915,3.680803246,19.76817955,3.548645009,5.820872015,1.153977906,7.690132445,-4.665785395
11.1819,1,15.2307979,1.281696816,-4.159680098,6.501565323,15.3676264,-16.42941882,17.72744903,-5.595396526,11.62508536,8.777761265,-5.032758936,-8.618561494,2.563382453,7.020099851
13.6225,1,2.991868228,4.804212522,-6.782329613,6.132589222,-17.60708887,1.512488738,-19.30587192,-4.418073763,-2.540105406,-11.75827101,7.379902751,8.500535909,6.428383548,-5.121970131
13.9942,1,-19.5293865,-4.262083968,6.760506383,-4.219836109,2.272834628,-17.7684794,-11.04012115,-5.106870076,17.09544944,0.70634281,12.56513823,1.613869106,-6.585080078,-12.3803296
11.967,1,-3.565816378,-7.016692473,14.91100958,16.98785381,11.48062325,-7.615751218,-5.591419268,12.47644203,4.618204693,11.09724128,-12.55640222,-7.064078642,-1.141900147,-19.03107725
10.4826,1,18.84341621,9.623110063,10.89927936,3.096324037,-16.75560881,18.68551902,-11.13677827,-11.29492438,-19.59121177,8.744850222,-8.353334316,-8.907310265,-1.044326301,-19.38992552
15.5699,1,15.42862415,-18.05376133,2.773834501,11.95320551,-3.810058787,-1.001654037,14.94864827,12.79937582,-5.579762954,3.796825554,0.432001318,9.679508711,-7.094192306,-5.89040065
6.1903,1,-2.985653611,14.87240598,-14.13662706,4.632818871,1.619218508,-18.04067113,14.39646921,-19.33478118,16.75796444,-14.20908938,-17.47066226,3.731041116,9.921319905,7.098833711
4.5778,1,9.277328166,16.80454004,-13.04894986,-13.94058233,-1.27747468,-10.11692869,-3.780633086,-8.274134503,16.71691467,13.70006145,-12.57036612,1.245276956,-2.789921157,-3.332474238
0.0001,0,-19.93254846,-9.754790968,-19.27768111,-14.17131207,1.723209295,-8.386566139,-5.964471948,9.488051966,-1.763797992,3.364101418,-5.714590156,9.767606138,1.66822351,10.96140162
7.4693,1,15.02934023,-16.81569906,-6.494575545,1.273051256,-5.161032971,5.213149225,5.407298396,16.56568991,-3.262816044,0.045733243,0.282445334,1.502808443,8.972079186,-0.280475754
12.1941,1,-13.04766512,15.66693368,-19.85440191,-15.70863865,2.877208762,-3.462808272,-13.65909671,14.35625523,2.241871409,-10.71247651,-1.972028564,-9.776687665,2.417453772,10.59006405
11.9765,1,18.64067118,-12.72975954,3.066206486,11.07981884,-7.087940868,-19.95763351,0.601593319,0.840472471,-10.24171886,-3.810849876,-16.73246523,-4.543441622,7.433049006,-10.40190253
7.8084,1,-15.01811065,2.478553951,-13.79222507,11.32581995,-19.7530537,1.305540217,-1.238540233,11.57834397,13.10646966,18.35036191,-11.77764394,-9.673327044,-1.864884936,-14.83696761
-0.9213,0,18.35051059,-3.926545255,-9.357013799,-8.136493291,3.686902259,-5.385602876,-16.79873891,-10.01288235,-0.469269285,-17.60392494,-1.349576032,-6.896691268,-7.81801786,17.67069853
10.9359,1,-13.78784726,-19.23460633,9.563210399,2.022111579,-18.68442602,5.94509915,-8.143695854,-11.0775177,5.278860394,-14.75796097,-10.39715405,-7.693246018,-8.84187858,-18.62913103
8.6982,1,-10.6844124,-7.883746306,-2.899234019,9.474363667,-10.88652723,-14.62704033,-2.402906554,0.620229052,-0.211710024,-17.39731421,17.16413671,-4.782159761,-1.453802978,-13.48037057
2.5398,1,11.46659656,0.704400958,-15.11535546,11.0589813,-16.66991177,-12.78496537,-15.3807373,0.380095366,-5.247754589,-13.48127873,-0.514974734,9.309353517,9.620462774,6.76951459
24.0228,1,10.66342087,-14.66384287,-13.54204705,-3.26278298,15.42444711,14.58712373,4.314132451,-6.480475214,7.525255943,-15.83281213,8.54676206,8.887300963,9.510807046,-15.13546504
21.3726,1,-8.923875391,-4.962205282,6.313242733,-12.7376755,8.469521525,4.391681828,-12.59304838,18.13219207,-9.606844013,-12.11786412,-3.517444913,5.548744562,-6.47097348,-15.82390521
0.3626,0,12.70609528,-16.91295679,-16.25596051,-15.15659312,-10.28937355,8.58556986,17.36094867,4.878311782,8.509450912,2.480075528,-4.541376952,3.988319336,4.350891446,19.11548659
0.0001,0,-16.5330513,1.957571788,2.800408195,-13.10602849,-0.491811556,-17.10050905,-11.74218602,-7.555046431,5.202867038,-6.395985877,-3.669101195,5.558129811,4.507967546,15.38985081
1.4565,0,0.55048835,-16.23442088,-8.416031986,-11.63814596,5.343427572,6.66524197,-12.16560166,2.658085703,-15.28691124,-10.28209834,-18.05322985,8.334945824,9.791405443,7.229956672
-2.3745,0,1.19337944,-19.5195455,7.188301045,-17.07926188,-1.679723997,-17.38988738,-6.137002267,3.85953458,18.58454887,14.37168617,19.39196073,-5.358567599,-7.733065101,11.51722108
17.7316,1,-19.69155262,5.258069886,13.9206928,1.310913155,-12.00537611,2.530903897,-17.36684472,15.06448547,-4.51909177,17.85640558,-1.903290803,0.657820159,8.188628105,-17.07376039
16.8488,1,-13.91984733,-5.958102103,-0.745882645,6.434779006,6.985329051,16.56861577,-0.738308904,12.37808772,-18.89842333,-2.892520944,9.821888921,5.469617521,9.223710972,-11.37915511
-0.2037,0,-5.011851589,10.94787375,-19.72302563,-12.94692412,5.373610571,4.277563038,5.713817155,9.619342294,15.54117792,15.82729716,-6.555560268,-3.079861602,-3.28360701,-1.383934855
1.0147,0,0.70761321,-10.30502856,7.760397564,18.28029285,-4.886275919,-12.70348195,-15.87448259,-6.246828027,-16.71603873,-1.439866334,-17.83798236,-5.517327647,-4.502624837,19.39129217
7.5292,1,7.12103544,-5.254157506,17.91255798,-4.859627834,14.62487643,-7.145265339,-11.81013317,-8.157743758,-4.01320556,16.5572978,-5.623941279,-3.874572737,-7.30951791,-11.40378472
13.0643,1,7.697107449,19.64303956,17.69522979,-14.7334379,-1.721905231,12.26304058,4.259227,-12.88281763,-8.789121016,-18.12205343,-18.41930288,-4.93025171,8.134084019,-8.802735257
14.9184,1,-8.424339652,6.521052923,10.00971321,-5.129791234,1.304408817,9.407272953,11.03400988,-17.60043048,-13.38107941,5.512995005,18.83179984,-5.015249612,4.391571426,-19.93364098
15.0406,1,4.95793068,-19.48652255,10.48935623,12.94820872,-11.37754371,-5.921505657,11.29422737,4.17672331,-5.26466594,10.12681468,5.390600431,8.625847608,-8.530776139,-6.414748679
16.2666,1,-6.517318549,-14.80364734,-5.123076346,-16.31920826,-17.6633286,-7.466333989,-17.1448423,11.25888321,3.906017758,4.59122072,1.22286449,-6.685422038,9.581187,3.192366307
1.0813,0,5.891858428,-8.980155757,-11.62915437,-4.063431704,-3.945690581,-7.452499253,7.494417085,19.94945322,-5.735883483,18.81432003,16.55388641,5.90761405,-9.443916355,4.826276205
23.0659,1,-3.914009858,-16.32006328,-8.258722102,19.49710704,10.78504092,-19.14142856,-4.498908371,12.61205126,4.013051922,-15.48753231,-3.531254491,7.909893697,9.306136773,-15.15604145
0.8673,0,-19.49949166,7.815788771,-14.96512625,7.842996269,3.46331026,18.22589872,-9.46937547,-16.0191091,-12.97270222,-7.308812235,-9.010587404,-2.714481603,-9.526263395,-3.581785559
0.0001,0,15.00757259,1.089584442,-10.28168018,-13.35923408,-9.455009642,16.31857954,-17.83867706,-8.134607423,-16.79724337,9.519292337,3.187291973,0.861237178,-5.45007151,7.968598754
23.375,1,-6.848501418,10.48440865,-19.81749197,-18.85595772,-2.512329526,-6.909791147,-3.683425462,12.9417694,-7.311552749,0.797947585,3.678492355,9.896425118,8.737358966,-13.47852977
0.0001,0,-13.5601579,-0.316477297,10.88711627,11.97643261,2.826924584,-2.28769056,4.464696908,18.23063801,-4.54101397,-2.973304664,9.543170574,2.913785197,-2.357401519,8.790747256
0.0001,0,-16.09186716,-5.521610205,-11.43116082,16.25671305,8.287118041,17.85804999,17.65470652,-12.60444112,10.58051762,-14.35240319,-3.418505549,8.828004847,-2.273610179,11.38919097
9.9377,1,-10.69795051,-2.152124206,19.92218807,-10.25701979,-9.737457803,-15.65995047,-11.45488744,5.593257884,-8.792205466,13.44434445,-14.59015818,4.292711828,-5.48174983,-5.644999854
12.7341,1,-12.00754491,-15.26914782,-1.515895859,11.64510321,7.287045496,7.028235365,16.8735682,7.885978535,-8.384127443,3.661908374,-4.468223127,-9.719806404,3.014298712,-14.53118204
-1.8748,0,7.267017574,14.21646737,-3.530202931,2.374590244,1.729870642,-10.04055324,-0.626736522,-7.110296017,3.308157404,-11.48263332,-19.60095417,-3.596887335,-5.471725047,6.71826785
17.0409,1,10.31006555,-16.9672552,15.41820819,-1.251950746,11.94320569,-11.32583363,12.58408684,-18.56778858,4.606767174,11.47440433,-17.06590404,1.268910175,-6.669510345,-15.77198583
11.6721,1,12.25794674,-0.977466368,3.231541474,-6.513706747,-15.32453048,-5.988237425,10.37040916,12.33233997,-2.694858147,13.33996434,15.13813594,-1.035647601,-2.334892132,-12.70775776
14.0897,1,15.85056787,9.979164237,4.275590713,13.80880938,13.66083348,15.28157944,5.567729493,-5.125421445,-13.03109443,1.338480456,-12.24423002,-7.943501397,6.146158414,10.61665421
12.3892,1,-16.10312207,-7.566218751,16.57190699,14.76451085,4.371174043,-1.725996885,-18.78332835,-2.580883195,9.427120023,11.25638504,13.07719762,3.552322198,6.455579007,-8.836892575
5.2029,1,5.692591693,9.261829917,11.4908089,2.174446159,-9.716055852,7.70080151,9.34010895,13.82562561,-10.05813878,14.81917098,-2.07977156,-6.884863275,-1.68191478,16.57274857
11.8388,1,-3.16304693,-9.261453255,1.720518628,-18.07272035,9.486121503,12.74913747,-11.9381196,14.07085624,9.028124876,-1.1603451,-4.229708958,-6.318628514,5.046330557,-18.15738845
16.7156,1,-16.72151261,-18.54748773,-2.160749932,0.488786925,-9.473578165,18.53576009,14.37568103,-7.12831434,19.32029426,-9.425832291,7.889180696,9.797226898,-5.224678749,-6.918348649
0.0001,0,-19.67150679,16.408784,-15.64924804,4.962533918,13.80123754,6.03619498,19.85283575,-15.231713,-17.8114019,0.546256142,-15.20646714,2.758119822,-8.017922668,5.738508921
0.0001,0,0.483639352,5.054659875,0.837913593,18.91037201,8.017921411,8.207537618,-13.07960841,19.73329891,15.65196166,-1.251336608,-1.748449264,4.327808543,1.046246011,17.13133212
2.8452,1,8.832203758,14.94029884,1.007698705,-11.26488801,-16.04432591,-13.8570304,-9.333424363,-16.73606917,3.506445986,-17.4658787,2.36441811,-7.816811909,-8.810952558,-10.6620098
-2.7632,0,9.889500568,10.38307994,12.32550255,10.44874989,-11.97711498,-11.52302815,13.43818415,-19.61079164,-15.20380185,-19.55973126,10.63321381,-7.17962063,-9.942863331,15.02009265
8.3315,1,-19.54932317,-1.276585398,-13.84571763,-2.498108799,7.421884564,-8.224428927,6.804135508,11.5183368,-5.814633632,0.007778308,-4.510904815,-5.782825414,2.54866048,-10.16694237
7.2308,1,-17.74439601,17.94936588,18.75440636,12.63383325,14.63339521,-3.24398786,-12.20441297,3.751145366,1.144272953,-13.75632813,17.34095611,-6.68466691,0.546118446,-4.944950779
3.5805,1,7.576201677,-3.769222117,-8.576492123,13.59590445,-16.91891301,10.15360176,19.62853856,-5.482599887,-1.595141571,9.634733248,-10.21910039,-6.698880561,-3.118406216,11.35437008
5.2142,1,8.061722093,11.51224133,-13.22134949,-0.079252458,-13.60742786,-19.51072604,8.308511364,3.370672629,-6.774717889,10.16653514,-10.73852139,-2.833701318,2.380530151,13.9270392
28.1515,1,-15.2486846,-13.13826397,-4.456263888,-2.30009847,14.25468434,-4.505727505,13.24087678,7.532138073,-11.99940769,-10.22324745,-15.03404906,9.412447374,7.066769903,-18.73905564
-0.6026,0,-6.240203143,-12.8902982,14.60041559,13.10847592,-5.935366588,17.63677178,11.06312715,-2.010364069,-7.316096334,10.62382062,2.447030232,-8.686813685,-9.289448832,11.86711016
0.1448,0,2.819594433,-6.136181975,-14.13509602,-15.53979685,0.063492334,-6.536209423,-8.579445292,18.40490471,-4.794287391,0.474602768,1.611884083,-1.388849924,-1.244018737,3.547720326
15.3247,1,13.04536759,13.27004985,6.025947924,13.02974917,3.579497201,-0.16656643,-4.452800421,16.3413225,-16.71082374,-3.150733794,4.64123491,-8.522387577,6.802336323,0.787922148
25.1704,1,-17.14126344,16.99977917,-13.88536384,14.6180808,3.987933902,6.261432478,-12.09696261,-10.2783621,7.047575537,-17.23275419,14.3777997,7.425513208,0.09568616,-17.74484016
17.8064,1,-1.906881984,-17.3852074,15.36391331,14.20892737,-16.69294794,-6.791702743,-2.783416375,4.910157673,-4.182352869,12.53944809,-17.16919741,5.392099125,7.29376279,-12.4142953
12.486,1,-18.05414859,-4.818927444,17.44452349,8.016358894,-18.01833035,10.78982362,-10.86601194,10.7433377,7.118288997,-13.63051369,-4.886422745,3.087854921,0.655103517,-9.398165527
4.5539,1,13.9233706,-12.73482497,-5.169990542,-14.40435842,17.31618032,-7.576590527,-13.25941905,15.72256568,5.039769485,-4.265156406,-15.67919409,9.547820581,-0.227875583,4.993896936
14.4535,1,6.80035774,-12.6128983,-15.5217895,6.522446799,4.14496061,-8.911156605,9.255142331,17.8975089,13.59912108,14.08718933,-17.43238238,5.452048057,7.351372574,-9.001432332
-0.9588,0,-9.210715138,4.959331704,-7.701270294,11.05364275,8.827169504,19.95731109,2.598514445,-3.815921706,-8.247934539,-9.602947382,10.87757361,-0.958877774,-4.253201755,10.31258291
4.5749,1,8.878644764,16.60017585,-16.11024913,3.760685128,-2.88359762,3.930239756,-11.80682005,-1.040261643,3.327015862,18.93924108,-14.54425785,-5.651390199,-2.713743729,-10.22631303
6.9716,1,2.783408617,17.77268919,-18.99994693,-9.426612776,9.942324561,10.00443506,4.792002859,-13.92404356,-7.990905036,18.08025035,15.71025999,-9.040147537,-2.068525668,-2.885684695
10.0764,1,17.01903769,-9.071643543,-18.81608934,13.89069128,-13.08316603,14.37596356,-9.847990468,3.954588983,-5.118941552,7.058571531,16.18531866,8.367528558,4.969240502,-1.708847115
8.2744,1,-3.262897396,-18.38471109,14.58390469,-8.252510333,-2.777928839,2.557145481,-9.393745763,19.4218762,-9.225741048,-11.86009432,5.590351725,-2.67624575,5.598190559,4.484100269
14.7134,1,-15.62489876,-6.224687794,-6.457330966,10.26600571,-18.39667494,-3.502847452,19.32004426,-12.0882789,4.459849842,6.104455544,-8.46654592,4.702752842,9.99263008,-10.01064839
15.4302,1,-3.629911521,15.0386364,-7.950238042,4.887938185,-2.905313095,19.05517965,3.299892101,-2.320581888,0.479196674,-13.17721173,-19.93874144,-2.493671569,0.862238209,-17.92386748
-0.2938,0,-17.92543379,14.95314804,5.518643419,-1.105235248,9.63154359,-17.45350297,-7.105574003,-6.650661737,-11.03203468,2.250344088,-16.24341641,-8.252294859,-8.546113914,18.35206476
0.0001,0,-18.71835747,-9.239156535,4.04654838,-0.503464875,5.645135033,-0.093422081,-8.995425269,-14.08210299,-2.583512469,14.58352611,17.58072323,2.653944095,-9.286423757,8.316746579
6.7681,1,-0.041443501,19.30677689,6.636612524,18.2409112,-9.00712333,12.28434763,10.23054674,4.176205079,15.52632172,10.8253609,7.379455042,1.211670651,0.500353503,-5.556388213
10.2687,1,-16.71556711,-2.324397119,13.1636805,-12.15249613,-18.85023436,-13.4073633,4.155513694,-12.62801339,3.337117259,-6.506823632,-8.201622115,-6.03860554,4.230129975,14.08648204
