Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
4.8445,1,-12.79677438,7.489804405,-12.47459976,14.7685972,-5.799384213,9.057903758,13.76585709,14.50962589,18.22227029,15.02579924,-3.857186682,-5.405566563,-0.561105042,-1.982335144
11.0141,1,-0.836123264,-12.92295267,-4.786509886,-5.31339095,-2.949672701,-10.57647694,5.151934918,-16.86093518,14.85929427,-8.772745541,-0.104616627,-7.735792376,3.278335346,2.882422202
0.0001,0,-14.27867018,-16.83673036,0.164917818,1.152484889,10.14608775,9.652093341,-12.90916306,-7.980031392,-8.422122501,11.3938722,-10.35492172,0.952429548,-5.639769927,6.594939124
0.0496,0,10.92609696,18.18342428,11.66890685,-5.909360836,5.872705502,-17.53195314,-16.09817538,7.472156507,16.69053466,-3.91334836,-12.8004231,-8.65023365,-8.600651249,16.16771147
6.0785,1,-2.947984483,-3.379275937,1.64989493,12.5448109,-0.310801605,-4.079037776,-6.23126959,15.97822105,-9.173547754,8.266608926,-1.535399991,2.177171314,8.255719261,6.100142173
0.0001,0,6.204143536,18.11940038,19.80210171,6.064514346,8.189669032,-11.25530089,-12.37678904,-8.615800419,5.815701815,4.558845709,14.87447575,-4.405506826,-5.338849263,-9.556865125
0.1085,0,2.931163112,17.48883492,17.55387488,-13.78425004,-13.67735222,-10.40652279,11.96468386,0.350960211,19.03506295,-16.2210629,-6.869447404,9.913370496,-0.108449673,-1.505789455
6.3354,1,-1.710033968,19.37321062,-6.437207713,7.215834413,-5.157773632,11.50315759,-17.90525704,-15.56412117,9.878957544,-7.082054831,-0.451217097,-8.334753483,-1.999309248,-13.08052072
-1.0031,0,-7.0493485,-4.514750305,10.83975292,-2.510330328,7.640984702,19.66789281,-15.75293822,-0.507301222,12.46027817,-17.18928231,5.168405687,7.698063691,6.694917154,-5.920068618
0.0001,0,-13.45063594,1.599991894,10.26653381,-8.853232375,12.60165123,9.889556933,-1.676024615,0.009258463,-13.49054606,18.72652252,-16.29898449,8.32082819,-7.799686674,10.6508089
1.9577,1,-0.413216437,17.96375695,-3.195690761,-11.73155714,6.19786163,12.68421134,13.63206263,-8.972475062,-18.36045393,-2.061684053,18.90157005,4.335159713,-0.168766947,1.788866767
4.7981,1,-8.471646726,-13.36612783,6.267054605,0.261110478,18.18083761,5.211316315,15.34341418,13.91965052,-5.889982925,10.28727474,-3.027792595,7.81864879,-5.486198717,3.020644866
8.129,1,-14.48020831,-15.9805475,-2.358426937,7.199746557,-3.589409715,-7.024290734,19.04691567,6.752052574,-9.909795871,6.722718037,-11.83603315,-1.231296454,6.897675664,-19.68438509
-4.0058,0,3.749799345,17.52988304,-8.520793712,13.21863034,-14.5298862,11.780373,-13.54547803,-18.6307393,-9.80029564,10.35319977,16.64601218,-4.005864328,-9.587255049,7.428955345
14.5403,1,19.02342513,-9.877455871,-4.995729308,10.32407025,-4.565293419,-5.566807015,11.61467781,10.3695736,-17.20218964,-8.322436098,13.86862277,-9.521162797,5.019167472,5.885494731
1.5391,0,5.114759548,-11.72309742,10.84377605,-6.578283699,19.74669215,-12.73640682,2.512736669,-15.02834437,3.023756514,7.504917488,-14.6162925,0.414159602,1.953295528,-14.2119043
7.4844,1,16.66593144,4.96167209,9.942534195,11.09034992,-1.961890663,-17.58873534,-6.860432314,-18.84781409,2.522224942,-7.683092843,-2.176722285,0.252095878,7.73650586,-15.56579229
0.8986,0,8.183164279,-13.1180933,-8.889270439,8.702324608,-13.44751241,7.789309135,-11.28955166,1.742923545,19.91368319,-9.125379003,19.02052039,4.353261801,5.251877794,-6.345756006
2.6397,1,-4.005352649,14.34705893,-15.87926588,-3.341562386,11.59114301,0.833912412,-13.9012122,-13.51042271,-7.25651739,-6.254672306,-3.627814695,-2.295863814,0.343847584,17.31491132
-0.3762,0,-18.74500147,1.673723324,0.254120231,-4.286096817,-19.62931356,19.21097743,15.92016002,9.176305101,-3.396232254,-18.18275741,14.09504655,6.057913189,0.376270036,-11.3869873
0.1044,0,18.04125508,-14.45776888,5.753834655,-3.751745078,-19.00335194,1.900231051,-8.404352719,17.68134095,10.40579448,-19.01782136,-13.6913049,1.621103914,1.725545124,10.96188543
1.1868,0,-10.36832074,1.004985899,2.158120395,-6.484520453,15.42065694,-12.47678494,3.611372108,-14.5877879,9.162694287,-9.684802078,3.94507632,-9.046010992,-7.859212505,-12.34965943
10.1268,1,1.893108086,1.565430366,-0.292516665,-14.04747923,-7.043620226,-18.43499525,-17.20455007,-18.60984535,2.540174554,1.301469147,3.469824899,-5.069346746,5.057480791,10.96056761
5.1239,1,1.818276268,13.5499531,-11.57392278,-2.929800636,-15.17013501,7.667881245,15.59463972,-13.83835976,-2.240570697,19.62905638,2.367284749,0.455834317,5.579783656,15.44674133
0.0001,0,-15.65954076,5.436378175,-6.645691233,-11.31142142,-19.89810607,-19.7357498,0.690009973,-5.978639962,-9.645542843,13.09703264,-9.063157842,5.367932141,-8.167310357,8.204211788
-0.2158,0,14.23385481,-3.397153981,19.40496331,2.676833155,-4.183554617,7.351111855,-12.03334957,-12.71522618,12.46929092,7.787427654,-16.72775236,3.259653769,0.215923434,-13.2656378
2.5029,1,-17.9216731,-4.090588036,-17.10599752,3.3906869,-16.68024254,7.672680352,-15.64660622,-16.84413509,17.84007354,-0.586891684,-18.86198542,2.502751363,-5.074690267,-4.626950407
7.3665,1,-8.063534166,-14.26305474,-14.75917911,-17.30844661,12.10080121,-1.751976832,4.047006229,-6.662629876,-11.36883021,2.470960014,15.01772359,-0.800920022,6.565558109,4.512144066
0.1712,0,8.268570294,-15.09777391,-8.0160509,7.295633062,10.11263248,1.827076843,8.899266987,-1.482968597,-18.25093218,-17.98095154,6.480186815,7.271654491,-0.171072909,-2.929204484
12.6629,1,11.69220392,-4.373546544,-0.964626666,-13.34532597,2.272512014,-17.97280562,7.252720353,17.68490002,6.492956823,-15.39049831,-13.81704233,-4.127358031,8.535573925,12.32176094
16.3712,1,3.008677599,2.543783662,2.116987108,17.59342517,6.339933358,-7.074364675,-18.55132861,18.88416457,-1.440160539,3.641672952,8.825577982,-9.765768716,6.605467559,5.097067513
0.0001,0,19.87373045,-17.77645526,-7.109473724,19.40319446,11.16115959,8.832659506,9.441006048,-15.70563482,15.01369932,14.70419332,-17.546752,5.505737446,-7.982485481,10.84780814
0.0001,0,11.23694067,-18.67002197,-3.86346985,-12.1645657,3.86710612,6.246995363,0.024196619,-9.782924923,-10.77331979,-10.0372247,-2.943499604,-4.023680745,-8.422297699,-12.05172784
13.3361,1,-12.94007238,-16.72832533,5.619448028,-10.90921812,17.95619013,-14.06630032,-3.973973902,-3.617462092,3.785181892,-3.069859859,16.13372276,-9.820929182,3.515206936,17.54658693
-1.1699,0,5.428194771,2.958726883,0.386474012,-4.66409473,14.74323455,4.572478869,8.042676688,18.20020567,-10.86603197,9.105457467,-12.03821435,-1.170009225,-3.220196467,6.759818548
3.4806,1,19.29535292,6.789578839,-14.3888174,-1.568539518,-19.09051105,-5.405718523,-6.677199672,17.08574946,-7.271828279,5.382708734,9.198909048,-5.797850279,-2.317204101,-15.30851994
3.3411,1,-14.83839111,7.354398488,8.450516032,-3.817276746,-19.74184271,-6.110013422,2.957769427,1.298062766,-10.87173164,19.20807187,-10.40524823,-0.669242596,2.671896221,19.78555616
13.9345,1,13.55114747,-0.015471179,-12.0890483,-18.41378113,3.047820864,-10.66484613,-2.718228275,-16.83101714,15.34400409,-1.210506109,1.628911411,-7.681353836,6.253174514,-1.092361254
0.0001,0,5.060714421,2.93336727,1.534920322,4.46340336,-13.67036873,11.62052057,-14.16399509,4.771230324,-7.070210538,7.80776893,4.464998261,-2.82764668,-6.875578174,-9.693146618
4.5008,1,-1.254434916,-10.70747765,-17.76859253,0.956761129,16.79196067,-1.774151548,-1.226800859,-4.410224329,19.3778517,-17.60810005,11.48204612,-2.358468351,2.142328843,1.99109178
0.1536,0,1.442259502,-7.586526667,15.6223012,-12.27017181,-11.88298748,9.364080456,-13.72111956,11.15911616,-18.72564186,-3.11531973,-13.83219588,0.153478782,-6.49467667,-3.936489439
0.0001,0,17.44833736,-8.345152909,-14.24245443,16.53226405,16.97994474,-12.93226252,-18.48272773,-4.632499049,10.44106716,0.363344105,-0.055841998,3.192318497,-6.868291186,8.307704533
4.7473,1,2.648310828,13.37777175,11.75565306,-18.99442488,-2.102483185,-8.147686027,-18.30444402,12.27849662,7.142490044,-1.121323932,-11.12102681,-4.007881366,0.73937728,-9.835716946
9.1838,1,-9.880276531,10.08416551,-9.637283059,-19.53009709,-1.662817577,-11.03831375,14.28057943,5.714819585,-14.48242706,11.59993794,2.778306007,-7.555823082,1.627999644,-8.641414286
-0.1696,0,17.1851296,-5.154629971,-18.75602853,16.39078899,-13.34670587,-3.18771654,-5.946849136,0.375758188,-18.85570736,-11.15109593,7.495759275,3.715857572,0.169669172,-19.07645328
0.0001,0,8.400387021,-16.09559897,-11.13763322,1.356688786,4.775004414,-2.666425335,1.685771461,16.39866243,-17.03987226,-12.85227434,11.06145518,2.715099463,-7.157874045,5.042655171
0.0001,0,-16.25708768,11.00956394,11.65488248,-8.855197576,2.975310632,17.06401368,-6.352210935,2.750064111,9.789191903,12.56984784,16.21430568,7.677945264,5.880033667,18.5846943
15.3341,1,18.50773127,-8.405511021,15.30896251,-14.40157266,11.43606648,-17.49422854,-19.99186123,-7.757830378,-10.5860062,-1.427423298,-9.197714387,-8.720400514,6.61366631,15.74233488
5.2512,1,-16.51499076,10.97527428,12.17317849,17.82235965,-13.21612164,16.38380595,15.67680586,8.294442946,-1.94780265,-19.9737046,-18.09302935,-5.732387516,-0.481220182,-18.08047094
0.6585,0,7.869647667,12.13325596,-1.23388946,-4.081927858,3.848985836,4.390661946,-14.34871061,10.71733132,11.67771605,-18.47678447,10.09418204,-2.297551433,-1.639069076,-5.386689777
10.5787,1,-7.265209382,-2.013699343,-19.65976495,-4.167839014,0.567691211,13.03350564,-10.06538446,-19.68022222,-8.840323847,-18.03484866,-17.14697953,-8.196452236,2.382204463,7.111083174
4.2818,1,-7.775876788,16.89934244,-19.55753387,-12.95854332,12.03954399,14.08909927,12.50448714,13.13184883,19.29331664,-7.565252227,-10.81407697,-0.171209625,4.110626307,-3.00946974
1.799,1,-14.30710764,1.287502286,16.70596587,-15.66255601,-10.90444193,16.47591635,-18.91989001,7.938612835,-13.15398838,3.368057469,14.56490812,6.643907321,-2.475653432,4.845056122
10.3169,1,-8.161798967,-0.755239242,0.696402155,-13.62275091,-0.517028925,13.67618068,6.547006286,-4.184464857,-14.58884726,-4.015591476,-11.55428123,-3.655003628,6.66191352,1.692682551
7.2227,1,-13.61255438,-14.67415485,10.20113841,5.414792637,7.965472458,18.91778398,-3.461025964,-10.6068021,-13.570063,-14.52521901,-14.89451278,2.08136257,9.304080487,-12.91568723
4.11,1,-17.71462334,7.96335984,-15.41443201,-9.425554142,-19.40379695,-16.63384582,-4.63203542,15.3986978,17.32996351,-12.56534604,0.103521665,-7.322289981,-3.212281158,3.330428631
0.7246,0,-11.5014853,-5.463580682,12.37900087,-18.50977972,18.99020264,12.93821602,-7.940617049,3.01025318,-0.36627193,-3.885691703,-19.90756087,-3.505206097,-2.780592809,8.328694263
0.0001,0,17.65899662,-10.00421534,3.310683102,10.47420925,18.62409963,9.650036461,-19.80557777,-8.949901919,-15.26597197,-14.6973723,-4.753550381,4.419901647,1.490382707,16.57453324
2.6906,1,6.729328734,-2.562303337,19.5291904,-10.66883646,-10.9326672,-3.249657711,-12.15683436,-14.47422801,-9.706745823,-8.529658707,-3.519388147,-5.900061735,-3.209496358,0.13699474
18.2177,1,16.83023174,16.98588,-2.835369807,-3.613352401,19.83749007,18.50881968,12.78953841,6.345540321,-19.40375021,-4.591418036,-4.182229481,-8.284984739,9.932693239,-3.919750842
4.501,1,-2.864444059,16.24172232,18.74487196,9.144884327,0.579236438,0.231047721,14.1349189,-3.545379426,2.858605035,-9.890594025,-18.03706443,-2.222540691,2.278463708,14.59983838
0.3011,0,2.220564877,-10.1453996,5.238981834,0.09040709,-14.62149794,-11.38961933,-12.37124093,2.377831002,10.31823973,6.492061069,8.431168068,0.903342861,1.204442392,-6.978031333
-3.2055,0,18.65395088,-15.46313869,6.793220174,15.27363466,9.509083806,17.52351769,-1.354255336,-8.855185104,-0.861189916,15.42382433,9.798063468,-3.205607149,-8.735173213,5.503455113
0.0001,0,17.48121583,10.83221806,15.9116521,8.26970061,-15.83887793,-6.87686671,2.600345862,-10.98420129,1.932709827,-13.05658081,7.92409457,6.131911096,-6.989788034,7.593213969
0.0001,0,7.766726756,-3.118165431,-8.033090518,-14.17155259,-1.127377462,-7.927660153,5.223584598,-17.8166179,-19.41573778,16.46314857,-7.663621475,-1.070828853,-2.16518547,-10.44959823
15.1923,1,16.47092276,8.367401316,-14.76932017,9.602015727,13.70665528,-19.62226743,15.67351273,6.946141812,15.21927518,2.354655273,10.10848263,-6.065075861,9.127234145,-19.14151048
0.4564,0,-16.56056741,2.520383316,-18.87516374,3.502898821,14.8909981,15.99664367,3.997852152,16.30826806,9.550612154,7.549030133,10.21019414,5.789347821,6.245756184,6.197683456
9.9632,1,2.152888937,0.488664526,1.165046491,-19.95810352,-7.300631142,-4.849439821,15.29813647,18.53460012,-9.769779021,16.24501174,-5.107581687,-2.008122942,7.95507061,17.50522588
4.9179,1,16.58149288,-12.70165356,-14.16574868,14.36868864,-2.585956315,18.96697434,13.63747295,-4.230714522,-9.8710733,-2.08717871,-3.749544112,7.90054571,-4.917835482,-9.990570292
1.0166,0,7.977883235,-0.764929302,-15.79480317,-0.717447724,14.14557898,-1.625967994,18.64541103,-9.938004542,18.61179755,0.511500198,15.87704589,5.513300479,6.529897439,-3.021028792
12.3224,1,6.556781705,12.45603664,12.39104573,-19.50137241,-15.96551562,14.53042195,-17.94625415,-19.63221878,-12.73366456,-17.14118981,8.346188638,-6.26509523,6.05726623,0.493502472
-1.0841,0,9.86788812,1.987479528,-19.64970955,-8.021558274,-15.02790144,4.902531261,4.169491751,7.327440508,-17.51182987,17.01036614,5.706702877,5.853742918,1.084189814,-4.815297432
11.6213,1,13.95925252,18.7474504,-16.88127768,6.786065501,-2.715567726,4.841518753,3.451271598,-14.23757563,9.248983611,-4.843765782,-6.99322486,-9.63917515,1.98213866,-6.617381268
0.0925,0,-10.17520273,14.30378349,9.254235592,-4.787658877,-1.498487374,-14.90089967,4.418057773,4.697012821,1.399889227,17.79515152,-0.141341411,4.805241337,4.897746249,19.95775478
0.0001,0,-0.539779661,-3.975952261,-15.48912785,-17.84715904,-5.704216231,5.207297091,1.737768347,-16.93822575,17.85949842,-19.62956554,5.452767707,8.694930218,0.223458761,10.82689876
0.3892,0,1.932147046,-10.62480649,-5.300306543,-3.933636902,10.78252728,-11.68995561,-9.653849975,16.45125931,6.683097357,10.69931666,-14.25893857,0.389051649,-5.381579851,-5.099269014
0.5137,0,17.40711344,3.924086134,-13.61481149,-1.955288889,-7.231579084,-6.031739436,10.87203677,7.470393806,-11.13145889,18.98933486,-11.88965611,-1.261421967,-0.747679356,-17.28334499
0.873,0,18.65493215,13.20644407,-9.304176432,16.4675258,6.675974575,-13.38860865,11.38389207,-12.94844482,-4.183055255,-3.381309315,-11.42585431,0.872873973,-2.834669919,-17.32314516
0.0001,0,-18.39187978,-9.80779385,8.944147953,13.81207571,11.00594026,12.3902764,17.88931559,-10.36746837,-16.71705324,-11.19131978,19.07659172,8.229054728,2.632406756,19.69205129
3.1682,1,3.501667682,-4.251501061,-6.672851699,7.10393586,7.046208604,-5.155942037,-1.859153296,7.718063315,-6.100642254,-14.20865161,-5.445891394,5.760593352,8.928747475,-16.74243559
7.3892,1,15.98985308,12.08468504,9.627778592,-8.656344454,7.665848209,-16.12736504,19.25528002,15.98327469,13.82673651,5.967913867,7.350076667,-0.765491832,6.623749472,4.803031338
-0.4504,0,15.30151967,-17.48449954,6.29180204,18.61673496,-16.62442296,-13.50424065,6.047535802,-10.36523299,10.15044315,-8.69018079,-3.61449234,-0.45048591,-9.651455687,7.662893894
6.824,1,2.826149544,17.21964082,-7.71580167,-18.73163439,1.910005874,0.834100516,11.47256294,6.640156943,19.45205099,7.664630248,2.001973617,2.58307127,9.407063968,-14.99284022
0.0001,0,-7.224625968,-5.491552166,8.684248324,11.92281593,-10.16093681,-9.822403094,18.92114518,18.82838039,-15.39534377,18.94354816,12.67544901,2.176248235,-4.356158402,9.253881608
1.7207,1,-18.72494931,9.901743741,17.66411483,0.982274258,6.588180009,2.765659437,14.7755184,-8.133664517,-19.57228411,-2.927612701,-10.6429664,-1.052151744,0.668543541,3.614840159
10.022,1,8.068570435,-19.25042687,-15.87123981,5.643552003,14.77642426,-10.74749136,-2.756618648,19.50382075,-12.92306042,8.636575415,-18.78995207,-6.85774205,3.164291313,4.302676628
0.0001,0,6.366349117,-2.012990828,-12.11207315,-11.70887405,-6.065372722,8.17064649,-15.96649938,2.970327226,13.40678982,-17.69331679,-17.28553473,-7.699815016,-9.161405057,-8.555455962
0.0001,0,-10.71668794,16.69612372,-5.014455218,4.978230032,-0.375176202,8.48992504,18.09910939,-12.35748061,3.565203182,9.810856948,-7.211878725,4.608022455,2.616404941,16.02299681
8.8048,1,-3.387341834,-8.541732358,17.72001293,-6.911888899,19.88867723,18.89325328,10.28496421,-13.75271873,12.49463363,19.12924751,-3.968022457,-7.790950204,1.013882748,5.501573452
6.2144,1,11.64232254,-17.66441862,-5.268677916,15.37967245,7.641952472,2.762190519,17.57771362,-7.753191425,11.96661267,-4.315985124,17.80301723,-4.84207767,1.372317224,14.95415693
8.4695,1,7.246055901,-10.02384528,3.546441093,-5.011624207,19.65445283,8.511046328,-17.65757799,-2.081355883,9.985787596,-16.17669789,-8.472094862,-0.945811154,7.523690446,13.66027516
0.7553,0,3.038164663,11.23080219,4.921159893,-6.293228118,-17.76183324,10.76287707,-4.875243348,-15.93478291,4.667725535,-10.09846741,19.2871959,8.216299365,-0.755187951,-16.12921661
6.536,1,12.36739865,0.577825492,12.27325206,-18.95466818,6.214152354,-6.019216217,15.8687013,14.05094634,-14.14109214,-9.929113117,11.42500118,-0.916405608,5.619624118,11.92319017
0.0001,0,-8.874426022,14.55538818,19.97636261,12.14751444,-14.04442148,2.242508121,-8.429599124,15.11023148,10.50852199,10.13556327,17.9719018,1.405126998,-7.943891937,3.841920962
12.1917,1,17.40551139,18.54190614,6.214169098,14.11077663,1.140820856,-14.33828519,10.40386511,8.004783992,-8.760844278,-2.013307626,13.7845451,-2.953856472,9.237834952,-13.09875333
2.7821,1,-4.429944238,12.31265364,-7.686348422,-16.834226,13.50025109,6.120168208,17.94349746,-11.32114435,3.841320641,-16.83709668,13.25253202,4.765609698,-2.782008515,-13.48850767
10.8008,1,14.3548764,-18.74614887,-0.402252097,-11.32161614,-9.476269155,-17.84409765,-19.37598315,10.19101005,4.922980367,1.333949254,12.95708562,-4.847777114,5.953023149,7.92263751
0.0001,0,-19.58216875,18.02600543,-4.019652981,-18.40518838,-3.260929312,-5.491202097,6.733818107,1.546058885,16.39610576,12.90814488,-13.57741416,-3.929556175,-6.843313261,-5.637362108
-4.4454,0,-17.62724755,10.31269682,19.86837055,7.989070185,-7.436042723,-6.362102657,13.17244312,-12.07673394,-9.061237463,-4.533255503,3.987018543,-4.445520826,-9.944034247,12.05831928
0.3649,0,-19.69989721,-11.97095541,1.330669674,-11.72668368,18.52053469,0.239647451,-17.87902575,17.79920358,-7.785107087,-0.434736835,2.569827585,8.031260507,4.047165385,4.411929405
16.769,1,-18.79545428,2.214725623,1.354349146,11.49112361,-12.38317551,0.119028449,10.33914688,-17.8409915,-8.644786917,-2.120284475,7.714881821,-7.795659013,8.973308913,-15.26453795
-0.6569,0,-4.333553284,-6.137268882,-8.412269842,4.565134291,10.49006388,-9.63657242,-3.936160063,16.50626414,-17.76650193,16.9289683,-17.91528528,5.215483546,0.656986514,-19.57962199
0.0001,0,16.05905059,-17.38704565,-7.736354183,16.25231017,-18.40412892,7.44386578,-9.255477602,-12.95355697,8.427858899,-4.396467509,-4.243033189,0.988100346,-0.16068376,3.106128563
0.0001,0,-0.800237524,-14.89887409,12.62394362,-18.76023613,-10.50250431,-10.03032367,15.88520764,-0.030125195,-5.888137226,16.75046566,-0.308299622,0.019780208,-0.228936083,7.255855873
7.0287,1,-10.83847014,3.609627834,1.186890569,1.954645031,0.568924123,4.828912305,7.791210392,15.17616728,-3.78152472,4.275587145,-10.27788324,0.100307305,7.129048263,-17.70573568
1.9071,1,7.539475699,-10.08690924,-14.98189875,-15.971138,2.844043936,8.43529682,2.502787403,-16.40339515,-10.34328221,5.418538035,17.94481169,4.078461873,-1.907047323,-13.91769612
11.3294,1,-13.89671357,6.224217552,-18.58923416,-4.379450566,7.394026299,18.12123318,-3.137880978,-10.04449121,15.58344815,-11.42618267,4.853084059,-2.667092863,8.662296323,11.16188738
0.3076,0,0.82461511,12.67482873,6.11061284,16.6931141,15.43044097,-3.262421923,14.72115965,-15.65486279,-19.48838943,8.162620319,-16.15986859,7.667656857,5.540737233,7.360158915
2.6494,1,-3.146448557,18.13933167,-0.49454779,11.53580162,-0.83763816,-3.460581257,-14.99784886,-3.749756427,4.716735047,4.013965606,16.52300659,6.101879293,-3.372345223,3.452548436
0.0001,0,6.755323774,-17.03013581,3.406048729,-0.499709588,-11.04344263,16.49129862,-18.95141188,-3.900958542,16.20436093,-13.95950023,-6.673122497,-1.229269312,-9.512291848,-11.76537041
3.3209,1,19.19429667,-15.52307597,1.752730493,2.344985368,2.611336158,16.18653744,-5.404295406,17.06115979,-3.312282227,10.2669035,19.51862002,-1.369500191,1.951366651,-14.74109301
2.3603,1,19.06535886,16.77729454,-19.46970115,5.020916389,18.37843429,15.90979236,11.20860317,-2.912362434,8.575093483,-16.99314557,3.920727184,2.638138966,-2.360182646,-0.063863798
6.9592,1,-4.043394596,-19.94996802,9.740246256,-5.158690025,7.676424225,-13.85978019,-15.60479292,-17.93694622,1.218688859,-14.15540917,-5.486484595,6.959111196,-7.290218552,-11.75723695
3.9692,1,-11.46453241,-10.13692425,2.724299286,13.83212327,2.259824308,-10.13781076,-11.8694052,3.517973444,1.487087482,-14.41303981,-18.15380598,-0.329182342,3.64002633,-17.09567365
3.5818,1,18.09370561,-8.818578449,7.90211898,-14.42584148,17.41586684,8.993437902,9.911688405,-3.57366763,-9.115627563,-8.799103697,13.31887314,-5.868370052,-2.286586554,17.60876943
4.7501,1,19.40413091,-5.18499697,-19.68758513,-14.76735824,4.657593915,-8.256963095,12.45093221,-12.21171546,7.72351965,8.477512645,7.198933581,2.917515597,7.667579048,-18.04180178
4.9597,1,-18.85474523,-19.25045996,-3.160044926,11.3848062,18.02367458,-2.156731201,-16.06347333,17.76912157,15.4479926,-1.560121254,-0.540917019,3.280537292,8.240218725,0.29899847
6.4733,1,9.909725646,-12.27679674,9.470283225,1.457868155,-14.62318299,1.221568818,4.408181985,-1.825938481,-7.489955205,-0.091872681,2.435595957,7.864474469,-6.473210842,-4.861821485
9.4299,1,11.87172694,0.269920674,-11.71215487,11.54555766,14.5267179,-18.20182632,-3.88014817,-15.75482611,18.99578117,-7.224157168,6.795526765,0.331252158,9.761148131,-10.27332437
12.4872,1,10.46617346,6.470554513,-18.40742228,-19.87607932,-14.75185755,-3.128369144,19.29664981,14.70748241,2.440940484,6.057257352,-3.150346646,-7.01165597,5.475527992,8.813640506
3.445,1,-11.24263192,-2.09854943,-10.95404016,18.73425809,-16.33601565,-7.539462447,-12.79048819,3.33863415,3.174422476,-9.290323255,-14.7541659,3.444907068,-5.354202427,-18.40282452
0.0001,0,-18.35219959,18.36850121,-4.175599924,2.517453353,-19.92682622,-19.54732884,-11.01284478,19.40529491,-5.681594251,-16.23877689,6.273381671,6.360936141,-6.996042006,15.67385782
14.5479,1,0.3947672,9.523037091,-0.896484166,-1.412360166,17.76661141,-13.64996311,8.510235537,1.854202833,-10.0904327,10.91845791,-1.618382983,-4.826331233,9.721571507,8.886035554
0.0001,0,-7.714682835,8.533252743,5.656859241,13.23475112,14.13366246,9.120665254,-4.167750808,-17.29504498,-13.39278433,19.50848502,-10.37368254,8.652554563,-7.906581171,18.13811617
0.0001,0,-18.93416786,7.69964403,-9.473610726,-11.78845212,16.53099106,-8.391507825,-9.374249129,0.262825518,3.247526923,-18.83233553,-17.52980809,9.90951976,2.085984534,13.22183393
11.2583,1,-5.447247648,10.30953074,4.529575807,14.28602915,17.11334482,0.648109213,10.75344139,11.64661532,4.710866435,7.704302382,-5.894316721,-8.575005792,2.683270244,13.11745569
5.5995,1,-2.344598532,-16.90224052,-16.46510714,-15.77740973,-1.477599523,13.2824677,-10.78841632,8.349879605,5.236201479,9.064140391,-11.23385655,-3.167379042,2.432158527,-2.446830066
3.348,1,-0.697056692,-9.844340589,17.1912773,10.81628685,-7.248777667,-0.10784588,11.41382635,-13.97455556,3.554017939,-9.425446141,-16.3652633,0.447807585,3.795828754,2.470186677
10.2096,1,0.914572059,-7.696132346,-0.936377848,13.79771026,15.85099047,-11.69300586,5.69839986,-10.41495968,4.92936187,16.00068588,-0.063593234,-1.461248756,8.748307386,-19.65032293
-0.4939,0,6.826559659,5.47788589,-8.122464821,-8.851663698,-13.17405248,4.275580139,17.1304019,12.15213866,-7.392584638,-9.697866891,-9.596306175,-0.494014166,-1.078811816,12.97980483
0.0001,0,-0.142450871,1.719234958,-12.34056881,5.729879861,2.306776826,-10.00694872,-11.11717335,10.40149026,-19.70573523,-14.36673011,-18.48024068,3.446000198,-4.555316424,5.79599106
1.116,0,-13.15308883,-9.068805814,-18.94570799,15.9942539,-17.10578821,-16.42994477,0.364523994,-13.55540612,-11.69787033,3.744092637,-19.90578773,3.713354842,-1.115926578,-15.50354662
6.0333,1,17.16456726,2.992878885,-9.077744496,-19.75433979,-6.183197345,12.50894799,-5.114595662,13.63930021,16.42964148,3.663015506,4.460647764,2.135552721,8.168859832,13.43203139
0.6024,0,13.29550316,-1.501466526,-14.63696644,7.334587227,-16.59785482,-17.58779879,7.65558293,0.92359098,16.7000362,-1.794054696,11.46255522,-2.417272862,-1.814843141,16.92259502
15.0602,1,-10.06090515,-18.06148984,18.92635523,15.15220816,11.65032343,6.160758864,-14.89230552,-2.310756099,-19.87682518,5.360531331,6.0292457,-6.601486573,8.458670705,-13.69427803
0.0001,0,3.362008981,7.267600307,16.16294143,6.855932347,2.362483983,-18.98698022,10.39475621,-4.267158696,-2.04434647,-10.86718096,12.01762244,8.297469546,4.252660318,19.67336325
-1.9423,0,-13.42626954,9.538766827,-12.97742178,-9.371006582,-9.488287063,-18.67301834,-4.587862568,-19.36007314,-6.076885581,0.211128175,1.316366447,-1.942353733,-7.114364128,14.11465231
6.9147,1,14.62648261,-17.94411767,18.26552487,-5.326248663,19.97054674,1.756638463,12.20931068,11.41422537,6.652458815,-16.04150141,-14.87862461,-1.253212411,5.661493184,-9.297938979
0.0001,0,-6.797929589,16.80324651,-0.738440968,-11.64112477,15.18209,5.017294637,-3.511038744,18.01668495,16.96457329,18.37949623,-7.335791811,0.204368402,-8.837065392,4.836847133
6.4891,1,-9.621086295,-7.489910504,-16.35477329,-14.30633872,-13.9871517,-7.475152301,14.40629818,5.991308576,10.43673427,-14.96161102,10.65067955,0.555600872,7.04473229,6.144471985
3.6873,1,-2.872853795,11.40929097,-10.81128414,10.03393391,-2.734342908,10.60342692,-13.68461912,-6.590052817,8.912160371,-4.675420756,-16.86155224,-9.066386622,-5.379086818,10.89682385
0.0001,0,11.55348947,5.940170787,9.92543692,8.158850805,-6.242682507,12.3973896,-10.35731155,1.821557915,-3.87374393,1.133265545,18.68385383,-0.254854578,-7.893279245,-2.676134305
