Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
4.8671,1,-4.289609335,-4.392064825,-14.44242581,-15.24844577,-15.1053656,15.19684068,-6.810087078,10.07918691,19.9145538,-4.415151318,4.289426554,-0.371476111,-5.238520004,-3.552972615
13.7896,1,8.144102594,13.346914,13.18894313,5.857156926,10.09211025,11.98409737,-4.310432667,-18.61616095,-14.84087482,10.31836708,-19.50424718,4.127646735,-9.66187146,-12.99895045
1.0537,0,-0.74418455,19.72047153,16.23133751,-15.11409365,2.018373211,-1.915117825,13.97646663,-19.28287876,9.239351162,-14.02942014,5.480818426,-1.053629758,3.832838713,9.105424563
8.9164,1,2.271917658,-10.93830744,18.20667069,-19.6909482,-9.146641543,-17.38072221,-19.61474581,-3.232091609,-17.7922812,-13.08762645,-16.06094846,9.186341621,0.26999834,-6.67495003
11.6662,1,-15.54972161,-11.76655282,-1.590414176,-9.784120263,-17.4130326,-11.18779415,9.580588014,-1.605180756,-12.36117565,19.20869244,5.077956456,2.864628215,-8.801491868,-3.536102937
0.0001,0,9.866017098,-0.847877315,17.30169963,-7.515205851,6.521660228,6.973600938,16.53618793,2.777844467,-17.70726546,-4.248088777,6.782090524,-7.582051758,-5.199327544,-18.48572474
-1.3454,0,15.09296551,-8.02997529,-4.148432616,5.577726423,-15.43153824,-12.11939266,18.85965746,5.511294564,10.50917774,4.556029584,14.61140088,1.345503924,4.938903172,-4.676449423
7.2348,1,9.570776746,-1.273657809,0.167899438,-9.051968577,-9.899795191,-11.61886467,4.306066108,-1.955585343,-10.9107487,-16.99599307,-17.40840075,2.977030413,-4.257638075,1.875801111
15.5482,1,4.888155132,19.95336844,1.085245014,14.61294598,16.68514129,13.30826232,12.00346344,-9.468909809,-14.20978135,-3.356117896,4.151647775,7.147097998,-8.401008014,11.12278596
0.0001,0,4.439219972,9.105599477,-3.181056852,2.460087524,1.418781436,4.311473982,-11.84839792,-4.306793705,-16.40119446,2.434306441,-18.37280917,-1.906450449,9.157905442,-11.32460326
0.0001,0,17.70352619,-3.882587822,11.38015991,-2.74547498,-14.48270391,4.285892757,16.48957522,-12.75056452,7.179923262,4.810620192,8.962977497,-3.268545978,5.981925841,-10.72763062
0.532,0,5.202408173,9.536019882,1.280314695,12.15699939,-12.51852836,-6.374280611,-4.209751134,2.131764947,-12.43142499,17.60715911,-11.11692091,-5.700418466,0.53194365,1.814475911
-1.9533,0,5.508425775,-5.648343076,15.30507856,17.57588176,-0.695401543,1.299674747,-10.099565,6.375558542,-5.712440855,-19.79293829,-2.896668966,6.714635153,8.668005993,-14.67420531
0.0001,0,-14.77680563,-14.71545926,-9.700568321,16.98475255,4.586409149,1.452648523,-13.84453827,-7.593990019,-4.079684855,8.54561721,0.987268603,-8.586951657,-6.193044173,-11.54297263
0.0001,0,-4.903333506,-11.02668445,12.85805342,11.68840729,5.894780225,16.42149923,13.941856,9.846754335,0.660451424,-18.755748,13.31994878,-5.529502265,-2.081659506,-11.26627454
0.9195,0,-3.174973676,-14.30559982,5.993437177,11.81660807,13.82630802,2.704821205,12.91396682,18.32813686,14.58897456,10.10206727,9.712503929,-0.919391572,1.967818821,3.843436979
0.0001,0,0.735187907,10.80362773,8.532781192,9.100887602,-15.5229444,-8.424818854,-5.945774032,0.172028416,-9.567923762,19.17128297,-10.08486227,-6.289382217,4.788744601,-9.322656287
0.0001,0,8.986012541,-8.310592459,1.664946825,0.746806494,10.66822242,13.08369001,10.43262069,1.50281247,7.339601241,-15.09758832,6.001013628,-1.593683371,-1.203256963,-10.71208343
0.0001,0,2.481435599,-10.89014865,1.341901594,-0.510924811,11.75316517,12.85824362,4.675092427,3.101387414,7.286171487,-16.97984911,10.46315573,-3.034348911,-2.094441806,-9.642801046
0.2048,0,-8.209312268,-6.043081556,3.05054615,17.80549129,7.7900596,-11.35573825,-18.61253213,4.744438399,-14.44808282,19.69122804,-6.966315479,-8.777201907,-2.463290019,-2.668024665
-1.3678,0,3.190214058,1.655333938,-17.18790354,-2.508395789,11.36421806,-11.00404413,-10.34969671,11.48660767,-7.185756059,-11.02927827,0.890449544,-4.050995747,-1.367865205,13.34579503
0.8738,0,-1.921726495,-9.887297383,-8.226146461,18.41879324,-11.87253807,19.30414163,-3.376701459,5.785291167,-17.06486914,15.36144514,-0.432268136,-0.873664792,6.222808929,8.71275084
-4.3402,0,14.91812671,8.919260275,-7.332077413,-10.38940824,1.471867773,16.68397163,11.74089883,3.909059962,14.23638805,15.2468695,-9.072955288,4.839006058,9.179328498,-7.940164023
1.3436,1,-0.779512676,19.54364193,16.38491147,-14.14103448,1.972076362,-2.58367277,13.29093122,-18.92905343,8.891787987,-13.23193898,4.966269221,-1.343512713,3.397624474,8.562777021
-1.5941,0,-5.659633002,-11.03107036,-3.370148262,1.435835043,6.720869746,-0.124400402,-3.71455063,10.29039243,14.33164945,6.712987405,-9.014604659,1.594220054,6.316942948,-4.130433769
0.0001,0,-13.7982576,-13.61954109,12.69577835,-3.261126752,14.18487864,3.668202022,6.527555001,-4.946888161,18.55271558,-3.811450614,-4.737661961,-0.521131647,1.444688651,-8.4803349
0.0001,0,11.06433666,10.81608649,-13.46157133,-0.231005083,3.875753061,7.026910645,-0.103037307,9.618960265,-13.17708147,-9.349410128,11.99676307,-0.874972011,2.866882298,-15.43084077
1.629,1,1.118011741,9.895505154,4.310195934,4.430677568,-16.71194751,-0.824566406,-2.163158156,2.004903241,-7.503171831,15.06927983,-12.82218589,-8.04726991,4.433783812,-6.418413969
3.5666,1,11.9557766,-15.01355744,8.652103463,7.782049493,6.686272406,-12.52365602,-13.91591274,1.061574396,-14.74364657,7.128764125,-11.25087136,1.122928889,-2.443585771,10.49448665
0.0001,0,-0.150419505,1.563481378,-8.476384226,-6.384174213,16.66179022,-15.73273251,-15.3930113,3.013978978,-6.86868262,-4.417625156,6.088058032,-7.059482236,-4.233859376,-10.55358585
0.0001,0,-19.59568562,-19.29571098,6.527948093,-10.39023881,-5.807185688,-16.76670878,-4.050601073,3.296983908,5.580458,-7.084860667,18.69362096,-2.809039876,-0.979234981,-18.93684262
4.8706,1,9.440336105,-8.205129838,-15.54664502,9.074485359,6.025867115,11.49914331,5.569196251,-14.75785487,17.75184649,17.94861386,15.96427661,6.975885129,2.105396644,18.16714364
3.9284,1,-5.554937614,-18.35750051,-5.389509337,-12.12231222,-14.50832662,-3.100400569,-16.36328249,1.513758108,-16.82687438,17.76105051,18.07867959,1.33206081,-2.596264068,-19.01565046
4.7154,1,5.269077284,-10.25817075,16.62564815,-9.846889879,7.559019149,18.8933446,-0.583946142,-18.67253346,18.99048024,8.276493729,6.182748089,8.950707713,4.2354172,15.07354427
0.0001,0,5.191673684,-1.833453409,8.730940744,-16.58837833,-3.043376411,-15.32812146,-19.78659433,-11.49929927,-7.939477546,-10.68530475,1.898685179,8.468284557,9.526342161,16.25481876
8.3977,1,-4.799889407,-13.852688,-15.48306695,-12.63576617,-16.22421106,9.80532429,-16.50445126,5.239455355,-9.874487222,-15.79785271,-15.42693101,5.39354608,-3.004018507,15.96410492
-2.974,0,-4.073346125,-19.44129168,17.52350352,10.28667609,12.7393263,-18.03504187,15.81499733,6.700935274,-13.8174943,-6.453032258,10.0142578,-7.388762294,-2.974117641,1.902575103
8.7809,1,5.451301419,-1.609004935,-17.88739976,16.73467917,-9.818924045,19.59556474,19.07328278,9.561157795,-8.757829203,3.590203625,-5.914471131,9.861738318,1.080969323,1.482335615
1.8342,1,3.690844389,14.90823982,-14.73785323,13.32425029,-0.857623315,11.82378512,15.11240695,-5.244373078,0.105373479,-11.62118808,-14.28814134,7.616597129,5.782473081,2.220784284
3.4289,1,3.375618386,-10.98590398,-5.294218361,-6.30850486,0.575949325,19.18533764,-3.530491361,3.305056219,13.64660815,-14.91588691,13.73275034,5.870107378,2.441352691,-16.50041201
0.8692,0,12.45942936,4.721440924,-3.668788257,5.321540688,-4.909045986,2.559934437,-10.06495503,0.280169722,7.578836622,-9.598648794,8.921714572,-6.942329337,0.869070645,6.135066815
4.9966,1,9.618349888,-9.421609581,-0.372018646,-0.872730077,-6.808955611,-13.25345762,14.59734767,-0.133889827,-19.59386003,13.78878098,16.9167286,-9.905931644,7.652065889,-4.909419534
10.4127,1,-19.28629987,6.476086656,-12.64652768,-5.442002439,-15.31804353,16.93603652,-10.96953145,2.278534391,-17.11535151,-13.13250447,1.41210885,6.622434601,-3.790121999,1.224132378
0.0001,0,17.92722447,11.937862,-4.73031658,-12.4794149,14.00014951,0.417752258,2.440335597,-12.98634814,5.240540791,-6.176448281,-0.806075866,-3.243439021,7.920987093,-6.138563578
2.6114,1,18.99947775,-4.181969074,-17.53298085,-3.894850646,9.974394823,2.916091821,12.65002598,3.19762031,6.34508941,4.529734366,-5.388273356,-6.234192579,2.611253879,18.90964507
0.0001,0,8.495949008,13.33159616,2.190816664,12.02697071,-2.233131856,11.40759195,19.64404904,-18.77475142,-8.030617987,-4.974593227,10.72728509,4.187462348,7.998468639,17.71695567
0.0001,0,5.402244354,13.30654192,14.40547427,-19.18293622,-12.66522703,3.125428526,9.079577465,9.258524878,12.87784635,-6.180695209,13.58916704,-0.68125473,9.187977966,-10.59881109
-2.7962,0,-14.91145191,0.875661257,13.6937394,9.063056399,16.07726028,10.61924927,-19.85045259,-15.81956688,8.462430295,4.150275836,7.047034816,-6.796216439,-2.79633385,9.01153754
8.804,1,8.599640411,5.664215335,2.355541334,-2.992938077,8.056121312,-13.5248887,7.457566274,9.085548882,4.309585129,-10.58805752,-10.93915528,-0.262468714,-9.066358258,0.12388074
1.1584,0,-6.517676122,-15.67014517,-5.537464169,-15.02193083,-6.110210383,-3.14879458,11.4718923,-5.981708954,1.015544857,-5.307570055,-4.51365772,-5.757673428,-2.927242032,-4.085555789
0.0001,0,0.311938776,13.41625769,-2.572428035,16.6438938,-8.866967072,16.33277073,12.96898308,8.457630863,13.60547371,-9.492088843,6.053402573,-7.959513462,-2.989129313,-16.86809431
4.1031,1,12.40375498,-10.93349497,-6.308782138,-3.746688951,12.77474191,19.50945405,13.31234916,12.03516721,-7.349067187,11.98623418,-6.027823566,1.417721015,-2.685309464,-4.015985735
8.7085,1,15.99463944,-18.18403652,-12.17594269,19.60398323,8.42009444,-13.01417168,-4.481953808,-10.31350039,-8.017609332,-12.9030097,3.102823112,7.24056487,-1.467845327,-13.12570244
4.0189,1,9.489509555,-0.268261894,1.519195816,16.03053363,-8.266954662,0.511273015,14.53688753,17.69088239,-0.887439889,7.373524618,5.691850761,-0.903338338,-4.922124586,-18.87972418
0.0001,0,9.127521859,11.23036882,-8.679912205,6.01325069,-11.25230762,-18.33876289,-13.87845571,-6.220953518,-19.36695552,-7.571645582,-13.87279878,-9.39856698,0.201475983,-9.408606702
1.8258,1,-17.57797498,18.86848089,7.435368163,-2.187703415,1.83966192,6.194819751,5.673152055,5.781470023,-12.47014196,-6.242488187,17.09478935,-1.457060537,-3.282732607,-2.459041408
1.2032,0,-11.97719095,9.751672601,15.01564748,-14.52670847,-7.971166182,-2.863968195,-15.77980478,1.603740557,2.908384554,-17.44585978,-11.75900651,4.48228543,3.279226232,-13.02677959
13.6845,1,9.925433288,-1.713648434,7.756378846,5.621886272,-4.472310538,-18.02323236,-13.74689975,18.64448763,-9.70315741,2.88005263,3.202048624,9.673582145,-4.010775551,-0.835134263
8.8468,1,16.53290277,5.350104396,17.93909356,12.31970227,-16.19642071,-19.64031034,-13.14734601,6.354093277,-6.974257581,-3.303793737,12.95826466,2.571220877,-6.275518824,3.619632386
2.4698,1,15.80694162,9.082404244,-8.817242204,-14.78578638,-13.78496181,-4.635782223,-9.529215909,-7.73263728,-17.45044221,0.739721109,-7.687825497,-3.159961309,2.469652306,13.18169391
8.113,1,-2.140779105,-12.24776662,-5.814284762,-7.951344775,-15.9150676,4.092385364,15.95465381,17.93620111,12.64393461,-18.55380784,-2.188569317,-1.450704219,-9.56360609,17.09926447
6.3225,1,1.584799689,8.452716851,-11.31416233,-9.319836427,13.81808021,0.400119256,-5.534975393,-12.15469794,17.26278308,-7.247083346,-18.69650442,-6.322379991,9.616376533,7.498365153
0.5067,0,-8.911041355,-1.368065016,-17.04289126,-4.873522606,13.76409707,10.64436456,4.280068033,-2.927453505,-14.4953596,-14.26498767,16.16994838,1.883423783,1.376812728,0.034306501
0.0001,0,12.03075609,7.140449928,-16.69678076,-3.005841875,17.70355764,0.017134018,1.38170329,3.896480623,-2.252042059,-9.906037327,-18.37938555,-2.263159482,-0.772833184,-9.323093655
0.8971,0,2.669269963,-5.974225697,-18.87616692,14.60351509,3.018247995,-13.48427743,1.625537702,3.117294185,14.67095164,-7.862946028,-11.66632636,-0.896987751,8.37071227,8.63735266
0.933,0,-1.723711633,2.469073735,0.186113148,-5.987503208,12.34948967,7.397801758,8.724308648,-5.479820553,-5.760803735,1.672185181,10.63213053,-8.206794639,-9.139673006,6.583334272
-0.6977,0,3.096652498,-9.945795245,-19.22886378,-6.896201394,4.446450885,-7.001245608,3.79134323,-0.783005538,8.091571994,-14.54063561,8.595012696,4.168470362,4.866248423,-9.934412373
9.1749,1,-0.737581809,9.044662777,1.464878619,1.990185915,-11.17325156,-16.87991309,-8.326142125,-13.50898894,6.258365585,7.042175847,9.336657407,7.426962321,-1.747832315,-18.3871875
7.8623,1,2.520459575,-15.73587617,-6.032974572,13.25145837,18.01144551,-2.376483454,-7.977461795,-8.081339482,-3.54237462,2.734778347,0.693561068,-1.241651708,-9.103900273,-11.26837115
13.9693,1,-10.87926655,-3.425201683,14.47254877,1.947093344,-1.936122266,7.037903963,-9.042491751,-10.25231918,3.063471641,-5.213272844,12.3871743,6.079608152,-7.88961706,-6.578372135
4.1795,1,-14.83151474,-13.10770182,-14.19155619,-12.61282172,-7.528453583,14.09212521,-17.55294839,4.462533336,-4.995131688,-1.986927585,-6.130285375,-4.179371885,8.548019673,2.729336928
0.0001,0,-9.008884328,1.283608311,14.869866,-3.757957653,-19.63682232,-1.020182669,19.71570435,-19.26002444,4.835911359,1.655221495,-2.617265745,-0.149940885,2.190920001,-10.63506555
1.7026,1,15.68161748,15.78298233,-7.556277607,-18.66760402,-6.94530108,10.12703087,-10.74671804,14.27562084,-11.16590739,-15.88211238,9.823780695,7.087629442,5.385159659,7.401517337
-2.2496,0,-12.66333006,-12.69215717,-2.496787541,16.50155341,15.84217864,-12.07496875,-6.97920482,10.05820359,-2.729143215,2.80882688,-8.316955211,2.249685328,8.96565289,-10.99482826
2.0796,1,-10.11900966,-7.328221615,-9.842876808,-4.932678747,-15.76586033,2.837463065,-7.423451465,-9.96074465,13.59895287,5.932356617,16.5772723,-7.093718792,2.079536355,0.446208506
19.8352,1,-17.16053356,10.84719015,-9.25229345,16.37036283,-7.687989202,0.43892835,10.52381958,-8.689183765,-1.903660833,-0.844211957,-12.29739661,9.850436313,-9.984650108,6.713759632
1.0767,0,18.31876918,-14.9451527,-10.29337109,-13.36930952,-1.992867895,7.057952,-3.040310681,-10.60351966,-0.224441336,-14.00845162,-16.87627998,-1.076557385,4.966063297,6.131297804
-1.41,0,0.579613911,-10.32281052,15.47654008,-13.38599106,-15.65631975,18.68375979,-10.30990188,-18.76708299,2.554030691,15.97611104,6.071713734,2.043116782,3.453264742,-14.24120178
3.6646,1,-18.40171256,-13.91228019,14.50090555,3.96343185,-10.35972389,-9.833344407,-4.847478218,-7.767837729,-1.21105704,0.001600198,13.42937163,-5.58856574,-9.253089817,7.368853822
4.9883,1,11.79960889,-15.83491948,-3.24747191,12.30091331,-9.535419382,18.0646976,-12.12035639,13.17635041,-3.560143672,15.53219005,10.4298661,-7.919900959,7.549473528,-2.931724476
4.0599,1,2.884189569,-1.356115399,-9.378980527,-9.928693675,-18.74333954,7.825577144,-15.00981525,-16.79449869,4.429931367,1.115515279,9.728684729,6.36549328,2.305658665,7.898922399
3.0421,1,-4.495297682,-0.236455482,-13.51865968,-0.971029365,-2.992343792,-4.88777771,-11.52506916,7.521208563,-5.794787259,-3.769833548,6.196527992,8.95259896,5.910550041,13.08050251
11.0126,1,2.226465652,-0.539193206,5.283805886,-13.68434794,-1.516021614,-10.0041384,-11.10384775,3.036823052,-12.03566755,2.584756685,-13.40509127,6.028314814,-4.984179658,2.728644869
1.5297,1,17.39138067,-1.375483619,4.813052429,9.599908815,-14.03341201,-8.291527482,-9.349986503,5.997441541,5.419127893,-11.71523973,0.070174114,-1.529620255,2.604283075,13.24814411
1.9096,1,14.89988632,-4.186504957,15.09348268,15.93852476,18.47090977,4.872477217,6.967076451,3.398783765,-14.23132032,-7.693695346,-9.781682408,-3.902396448,1.909547096,7.822076538
4.1491,1,-7.251891243,16.95381178,15.12613538,-7.942511392,-19.94327069,-3.151050422,-0.407341178,-16.40322705,-10.3043041,-0.775589099,0.784562934,-4.148990458,7.048910707,3.355539294
-1.8661,0,16.53244047,-13.21819743,12.81920942,-5.98214198,13.24582011,-5.42824956,-9.82368291,3.204049976,8.928562692,-8.169494084,18.75874777,3.709484257,5.575697937,-3.282743189
7.5588,1,-13.16175203,-19.20271473,19.6051299,-10.79367323,10.98531778,5.205378508,11.80367908,4.509474657,-18.93805079,-11.69499263,16.23915426,6.703585101,-0.855074095,-7.503923473
4.586,1,7.632478379,-0.770687563,-7.731188504,18.8833967,-13.55890296,-3.715440668,-15.79355446,19.41487522,5.119916182,-4.859233846,-1.109653948,1.229151857,-3.356774571,3.422390901
0.0001,0,-19.97330513,19.55305986,-13.63969527,18.61385326,8.360382306,-16.97333249,-5.212403769,4.690225236,16.63007238,18.9686582,-0.365138654,-0.975404632,6.222435193,-16.48319024
12.8594,1,8.643825145,4.136682677,-17.22429534,-3.211064996,15.10520447,18.19569704,-13.56853825,11.80513162,-7.930553994,10.4243237,-18.49671153,8.48032609,-4.378936316,-8.703987739
0.0001,0,-4.450764776,6.728761245,15.52457182,15.39418921,-6.130461435,11.42866408,9.448720084,-2.969393775,-8.896550709,10.56036937,6.637396064,1.997392728,6.34134057,8.826977909
0.0001,0,-15.02027201,3.715974144,-10.58634527,-7.559725499,-7.257005619,-4.0756443,-16.26795916,9.881707366,18.88393762,-13.50886258,14.7456932,-3.634490123,-0.334179177,-11.33943488
0.0001,0,-17.36147408,-5.451749582,-19.68288516,12.64536149,-10.33634344,3.923662025,-8.653954302,-19.12237585,10.60191809,9.457695994,4.898460729,-0.077371176,4.231424584,-7.883959381
-0.6959,0,0.11278499,12.53938253,6.387089496,9.199315582,7.300999304,15.36758995,18.66775135,-16.76898489,9.926550228,4.46977251,0.473044442,7.765947371,8.461906869,-17.29474341
5.5708,1,16.37052805,3.001473139,12.46106903,18.50481849,17.82310965,4.450511195,9.798497412,6.168425145,-19.52216458,7.342080967,-19.60780856,1.21841346,-4.352328103,17.95545791
0.1547,0,-7.235839382,-12.97579596,8.419876089,17.3092552,-18.8100944,-17.22839083,-18.79952749,-6.340142758,2.575669136,4.433558165,-4.516655476,-0.154642365,9.000787924,17.68250496
4.5605,1,17.72074739,-3.47388173,-15.24716418,14.2241822,3.760437208,9.694049284,14.97381421,0.537630231,-10.43739584,-7.22940757,-17.82911204,-2.355789852,-6.91614862,8.107732656
6.808,1,10.2545519,15.80835785,12.08111128,9.911750339,-10.00308062,3.913364782,-7.828946653,3.018726708,-11.05828346,16.24123718,13.04020904,-1.9914748,-8.799342652,-6.99218818
-3.1206,0,0.460962893,-16.72482762,-10.40963475,2.081742675,-19.25993572,14.36109073,3.73169543,19.07584802,6.288302212,-3.241934987,11.08662987,-6.253260154,-3.120663548,4.275114425
1.3202,1,-7.318138296,-17.56806303,17.27728572,10.50605876,-10.2154882,-5.740768609,-10.54317506,-12.8924959,15.35726574,16.50841615,-14.43775625,-1.320114652,3.965677059,17.54243345
1.175,0,-4.961168226,6.611441014,2.990177455,-1.698990609,15.24202745,17.55443821,-14.27655296,-16.5032731,-5.055334652,-3.35966249,-3.813739228,6.911510314,5.736654962,17.51219014
0.0001,0,3.659484275,-9.875184917,-18.95157336,19.14679376,-6.594039754,-4.488607597,0.147422321,14.01081431,-18.32282553,-19.00820885,-13.64149719,6.539129218,7.656371105,17.66042657
10.1311,1,5.604770353,16.62976089,6.145418905,14.32193217,-8.346664763,-13.21838732,-10.73414702,13.49583993,-13.67813659,6.914722116,11.38697706,7.191604898,-2.939418001,-17.73509064
0.6036,0,8.620603754,9.095563063,5.78370813,-10.46115964,15.35486674,0.127540225,11.94364722,4.844710347,-8.005959447,16.48944025,-7.037931063,-8.180191451,-8.783644603,1.322045349
1.9997,1,-3.690345157,15.30107784,-12.89779474,-18.53004388,-7.470953082,14.64656371,-15.79449371,-5.224197949,3.26825492,16.94559751,-5.873819127,5.723438475,3.723857077,-4.37817984
0.0001,0,15.6764841,14.60931537,-16.21494462,12.8466043,-6.836489245,-4.068391204,-11.08558607,17.85678741,-0.668441967,-5.44164453,-16.83124638,1.367770527,8.285160085,14.41135924
-3.4419,0,17.79352809,3.656656849,1.717084211,-0.112631266,-15.25757159,10.03619648,-2.659976674,-7.869644946,-1.476013557,-16.6389364,16.30940966,-7.685308123,-3.442002598,10.52907819
1.2933,1,13.50261999,7.635840228,-13.91906555,-1.521287515,-0.328241149,-18.75932584,12.29665709,9.178304518,14.89727067,17.65989996,1.907437453,-9.301424262,-3.83061466,-5.123824317
4.7314,1,-10.74217325,4.267684084,-8.346574283,8.511593573,-18.31852511,-11.84203096,-7.133594763,-11.46910495,17.85330011,18.82787321,-2.099321581,-3.072094415,-7.803373768,-10.16788931
3.3241,1,18.77466996,-16.65528871,7.488793875,8.759142136,-0.145063687,-18.25809595,-7.414071687,-11.92752946,11.12986253,-15.58253707,0.959533394,-3.324030372,9.192204915,2.303303622
14.3949,1,-18.52568951,-0.023442745,3.36676196,-19.88170833,-5.199585415,-7.779448834,-19.91385654,-4.314436545,3.104890142,-0.319284271,17.86770697,9.887365323,-4.507426659,5.528038463
0.0001,0,11.78564007,15.19701214,-18.5508874,-18.54366674,-2.141695778,2.927394614,1.169665883,-13.97222388,-13.90868583,-0.47308197,7.257789441,-5.391248718,3.301202816,-13.4370216
0.0001,0,-18.0047657,-14.03903279,-0.687691218,-8.769058633,9.471489654,-6.491208325,16.69161082,-5.364715097,7.73460487,-16.46067621,-14.22656925,-7.181322407,-6.485987824,-18.25214335
3.3861,1,-6.284391687,7.980268183,2.334019613,1.421086946,-4.90053482,-0.922972219,-5.193684654,6.3873604,11.71075686,-0.531937347,16.16142413,-3.38596767,4.226719182,0.777928374
13.0625,1,9.952785228,0.737314879,14.74420203,18.27647498,7.929012513,7.063728565,-5.142398072,-16.36920034,5.741068901,-7.49796601,12.59044167,6.467904461,-6.594508429,6.216897782
0.0001,0,-13.11046275,0.557739827,-6.424554701,-18.17833332,-15.73269255,17.73764089,-2.918433635,5.324400328,-7.382720232,-14.00437035,9.7785523,7.764878115,8.655286363,11.71825462
5.6237,1,-8.383056867,3.196164018,18.20828267,-16.45609636,-10.90520748,15.18463586,8.040530649,8.514887146,-8.405882185,-11.49029323,-18.15501272,-2.649558726,-8.273162589,-14.29775583
10.8339,1,9.391911784,-17.5277164,8.295025767,-5.301564709,-8.087721589,17.95241659,7.952638253,-3.854781915,15.82726782,-13.37650068,-9.07294434,6.251086114,-4.582743255,9.815214704
1.4663,1,13.77727181,-9.931662986,-16.70604811,12.52430863,-15.06604575,16.2296684,-0.954166381,-2.604783164,2.943892825,1.863416586,-1.269433764,-1.466213791,2.954118192,14.66943223
19.6115,1,8.455423279,6.138556227,-13.81748192,13.81474635,-15.61601296,-19.62530576,1.153077371,-5.657340089,5.724254282,17.86847673,-1.854481277,9.69415535,-9.917262612,16.91012882
15.9855,1,-6.707222694,-10.93575522,-14.36199509,19.07203771,-2.841977891,19.88974113,15.49511584,15.58874387,-2.630604348,13.4187665,1.375636545,6.711301998,-9.274110904,12.49326519
7.1,1,-0.011170054,-6.721950026,-11.91097705,13.18903066,-16.75405007,-7.635617245,9.918596689,17.0200317,15.39239384,12.70710872,16.32607986,1.257494136,-5.842446716,-18.9542842
-2.0982,0,10.66949816,-15.76440207,5.35443794,-13.57760197,-9.460908753,-9.074888981,-10.98242265,-15.60992058,11.84177641,16.10812714,-11.52651766,2.098324606,5.161259091,-0.900639556
8.8125,1,-12.5321336,-2.817305525,-14.0479297,-5.647090127,-13.67067077,-5.70202577,17.09625729,-12.16815838,-18.30629297,7.002289552,2.661044579,4.134391764,-4.678028665,2.241373277
4.2544,1,-7.478858444,-5.063233735,-14.05403816,-19.97465489,-2.159099345,-14.35172112,-6.456946752,5.939609725,0.314648483,-18.87993637,19.58203978,0.280547844,-3.973763117,19.56683382
14.9348,1,-0.61374518,16.79088957,15.9236142,-19.6592286,-6.086079508,8.893445918,16.9147898,-14.6405757,-19.54787303,-0.81501341,-5.888967132,6.282402494,-8.652338594,-19.47499955
0.1157,0,-16.24637535,11.79878416,-17.0663568,14.68670692,10.0815235,-11.18099599,1.439242236,-8.044173288,-18.03792626,4.271681106,-1.485909803,9.230544176,9.114914428,-3.728407
-0.3203,0,3.633705032,11.80453891,-7.390914856,-4.696303459,-3.358699308,12.85443167,15.6728008,-17.83803377,4.77789026,10.5168925,3.365587639,-9.890923926,-8.579126704,-8.258693149
3.7138,1,12.87870672,11.90821702,12.90057577,1.819600604,-17.26130491,13.03262445,14.9310447,-12.56481952,-17.85872187,-11.64713845,15.05549244,-3.947612693,-7.661345697,10.8683698
5.0726,1,17.19262705,-15.4881738,4.429780852,-5.200218092,-6.961165924,7.583270374,-17.99208102,11.4268037,-18.2003411,7.011815215,15.91428477,-5.072494161,9.517783349,2.702971915
2.0536,1,14.46932847,-0.885118657,17.23557188,-17.62993114,16.78744803,-19.68242666,2.301241993,-7.008733949,-5.433775975,8.217493853,16.94731976,-2.05349919,6.145828707,4.672651707
12.4557,1,11.31870954,-18.80587196,-0.576320009,4.006588721,-11.90308139,-10.60192776,7.449526309,4.406218148,-0.170303884,-4.35337601,15.06414347,2.465672845,-9.989926994,-16.93060292
9.2651,1,-11.91541078,-9.83652792,15.99002245,-7.031946906,-10.97348735,-2.621313984,11.92868203,-11.11766187,-0.343435874,-17.67974002,14.27199727,3.944256732,-5.320700767,-6.738893629
2.3141,1,-13.20455357,15.89844911,2.759049116,17.61710951,-2.42497774,-7.890148925,-12.50775421,0.441557054,-0.963354496,16.30412256,-1.36476884,-5.783366054,-8.09734596,-15.42255128
9.4572,1,5.731761782,-9.534031994,-8.282586398,-7.330052251,-1.590297141,-10.08873497,-15.39447035,-8.117903825,-3.61645105,-11.31902335,16.97511201,9.227134364,-0.229993144,12.90327159
3.8022,1,-17.7135173,-8.872357501,-7.746253432,11.41840711,-18.45757057,3.670052479,7.658598986,-0.989790896,7.583838522,-1.492097304,-1.468893087,-3.802136415,8.600664837,2.400093292
0.8557,0,6.274488093,14.00846901,-2.906342392,-13.66471198,3.772009934,3.250735964,5.393164612,14.64959252,-1.644276427,-5.316518146,-15.72761201,-0.789884917,-1.645499966,-13.68243092
-1.088,0,-18.97913637,-9.535368473,-12.67498099,-3.410912949,13.62221055,-16.29458251,16.73803714,8.881795853,4.65750348,-5.832742041,19.80362715,-4.718938954,-3.630836805,4.596974379
0.0001,0,-18.91324847,12.40059891,-19.37756504,19.01899625,-8.27757536,-12.8661245,-7.29618757,-2.382125232,3.247468657,10.82187261,19.988928,-2.696949192,6.743544969,-15.12664246
8.8773,1,-16.68461733,11.40641442,-12.48801602,-3.123033519,-16.80682903,17.33030224,-0.695726227,-17.92524148,-16.36214496,-13.32814673,1.810518435,4.764771845,-4.112415976,-14.35403449
