Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
0.1612,0,17.7017849,-15.63838708,9.471545261,4.501062559,-7.277010652,11.54405843,-17.05602675,-7.146870488,-18.95036179,-1.143876865,6.960585805,-5.678543705,7.474738213,-5.517411562
4.9409,1,6.611203497,5.327686972,-14.58636662,-11.53411656,-14.67853723,12.21950279,-17.09888035,-18.4944371,11.85388029,-19.73896486,-17.84544322,4.144536273,-0.796299698,7.997592031
-1.6148,0,-15.69530077,14.73851922,12.65219143,6.606836141,4.595155468,19.9607371,-18.92617544,11.28903514,6.855142955,16.1022384,8.787358199,-8.523082773,-1.614857481,16.35767528
14.0086,1,-14.07554415,-16.36653001,0.319783818,-2.343954976,13.30098933,-18.56906192,-16.67093252,19.51784122,-18.54207439,-10.90519761,16.72822119,5.987502469,-8.021034686,-7.988453586
2.4204,1,9.352023024,17.05346452,19.40127879,-12.10656727,5.770490491,-16.02613619,-11.99708477,-6.535340321,10.01675351,-12.77904056,5.934952583,-6.349669153,2.420281661,10.23371541
2.6706,1,-10.16199462,-16.45150827,13.38824282,1.477512402,-16.87451685,-1.009298335,11.08445441,-17.78779224,2.070498953,-3.173092906,-13.96069363,9.890352451,7.219897825,13.66408091
0.0001,0,13.89485887,11.9980855,-1.365842543,-0.257560031,-13.09028244,-14.71000885,13.91894852,-0.789497476,16.87010693,-14.98763341,5.702528864,-6.912774499,9.828849269,-10.05464066
-0.2738,0,14.07644425,11.37702976,15.91513578,13.68339357,-12.30363655,17.66747721,-11.87410152,-0.27926117,-16.03636086,-16.38086643,-12.16136028,1.108486056,5.809845215,0.834538457
-0.619,0,-6.198865617,-9.331416692,1.794277795,-16.052988,3.080508054,-13.64443741,-12.65588886,-13.77409396,-19.95298794,-13.99937426,15.34972268,0.61910986,6.487892613,-18.66814626
13.2712,1,13.70059694,-7.398652564,10.13939154,-5.85572948,-19.58557307,17.30908415,18.75506563,5.6885477,-4.00238071,12.44863438,-11.65163898,5.669704219,-7.601367546,-9.051975571
0.0001,0,3.069439849,-1.230799233,17.03998021,1.414216233,-7.842206169,1.893030253,-19.95347931,5.36707651,7.44205734,-2.858864954,-7.681637758,-0.361008776,8.182480486,-15.88480573
0.0001,0,0.427926663,-15.78743018,16.20550137,16.59671059,-14.75392899,-10.92668271,9.717706544,-11.88722771,3.360971598,-15.2160678,-5.731521577,-7.121218079,-6.454572491,-17.18498501
11.0411,1,-8.409463973,5.204278798,12.24033679,-10.7582641,17.56910398,-13.19154676,-12.36882361,-2.257977498,-5.341983508,4.916933415,-17.15317032,1.319807118,-9.721210264,-10.85834503
-0.3693,0,-2.968116625,11.71380139,-5.651868747,-11.59466205,4.092034157,-2.649132702,10.22697996,0.213185387,13.49962259,-18.93439653,11.18047664,-3.380614725,-0.369424745,8.542336215
2.8147,1,12.2995495,16.71195152,-19.74921479,10.51782138,3.313542935,-6.92527772,-7.390119527,7.137752843,-14.00150005,-6.326626444,18.93480647,-2.814610908,7.427995318,3.773991891
13.7937,1,5.494450964,-7.597398953,-14.43050037,5.266217762,11.98421955,-0.950746262,-3.753328222,-11.73721247,-11.09186975,-10.25513962,10.24834253,7.45071239,-6.342884436,15.48387653
-1.1186,0,-7.136801374,-15.54710918,-8.959016019,-8.162486125,8.825560912,-15.88003891,-6.827595464,14.43889918,0.918833384,-5.157048369,-9.949406757,2.047347725,3.166087773,-18.80911353
3.3328,1,-14.26578492,19.98480695,-14.87348621,-0.075926732,3.417313841,-15.16230111,-19.04736277,17.98187494,5.251697818,6.084306708,7.956132092,-3.33269708,4.936690785,5.953476582
3.7578,1,17.61269454,-19.32443428,-3.857431434,17.36977166,16.8365016,9.58956861,-12.36740719,18.92266802,8.624678539,-7.613603045,11.53586484,-3.757722926,5.796077771,15.72279818
11.5755,1,-19.95914055,-15.36705359,-11.45752984,-6.370572909,-17.61343113,11.55054496,-16.75152107,-13.04918472,10.45813224,-12.66477551,-14.28402164,5.157443337,-6.418005924,17.51780213
0.941,0,-11.66982054,-8.59514883,19.14862163,-0.989797408,-9.219501855,-18.36509988,10.19209634,-10.17947351,16.18939196,-1.58430283,8.885521155,-8.823244579,-9.764125915,-3.989722671
6.098,1,19.80517774,17.41317513,8.965428853,17.63705399,-8.899988162,-4.216047791,-10.45980759,11.04592889,-17.29646576,-0.17145816,-16.5001477,2.43115975,-3.666694416,-16.31291364
11.0077,1,16.75808612,-14.45897803,19.91434619,13.80386263,7.498207351,17.27006132,2.877637319,-8.469452967,4.280077938,-1.555579514,-10.52850584,6.607337337,-4.400286317,14.96497914
6.7795,1,-15.74312206,-13.90828001,8.831279257,-17.67368023,-19.22111975,-7.13820116,7.24655242,13.09112892,-12.317197,16.71988385,0.53374563,2.985061333,-3.794317264,1.549208454
5.8481,1,17.6104563,9.776540759,-15.47003534,11.28454456,14.66410193,-0.226803175,13.75432542,-12.07351665,-3.546254158,1.894395088,-0.633930716,7.109691706,1.26164437,14.05924265
3.6424,1,-2.450754655,-6.06518986,-4.011938552,-7.128701549,-12.02483523,-2.807172817,15.33360377,3.955525248,11.64547815,-18.15840937,15.07725935,-5.924341283,-9.566639649,15.10069171
0.1011,0,10.96789915,13.87128059,17.65675841,1.162684048,-16.81053014,-19.04813268,-14.91717421,4.933003982,-17.77491981,-10.61822628,2.035113353,-0.100982918,3.089116593,19.48972383
2.5735,1,-18.70631172,-17.68400911,18.68145067,-6.720140009,1.296920528,16.13551734,13.00796963,-8.061658673,4.76394304,16.00693524,15.42648177,-8.431391496,2.573406858,17.06183211
-2.5355,0,8.408750786,-1.853263907,12.95957697,-14.11983404,-8.768287132,9.224671764,-3.595342045,-3.745027154,16.5067518,10.22785488,-0.522386597,-5.251373365,-2.535620714,15.15518354
8.2975,1,14.07494581,-16.18299694,-11.06947576,9.793291255,-2.468408271,14.61375947,-16.2461301,11.60809485,7.460808387,7.099815364,-7.003071093,-1.539156835,-9.836511727,-19.67235522
3.4299,1,3.721080022,-18.28692187,-16.10773165,-14.78532345,5.773555242,10.50594604,14.82299155,0.662781849,19.020283,5.99327695,-5.637575916,7.814843968,4.385012184,1.584091328
17.4053,1,-17.37642521,18.96267704,-19.75561258,19.73812663,-4.410798517,13.43648844,12.19521125,14.54994851,14.25177813,16.89294197,14.03654523,7.677445517,-9.72775114,-11.23116284
3.8461,1,-12.01101596,18.31686108,-4.611922005,16.75698658,9.993120585,-4.541540271,18.2530565,0.685801241,-14.4702405,-4.121228102,14.86032444,-3.846010643,4.042790546,4.178274055
3.6003,1,6.879282343,-5.634570381,-1.090185956,2.272322978,-5.890021607,0.30221106,17.88111213,-10.45978815,7.941632269,3.506460347,0.935847033,-4.321768693,3.600158768,5.594243938
11.6989,1,-8.249647051,7.197329287,15.49349379,16.42734162,15.90930593,-19.23303506,9.283753762,12.44915561,-11.17963836,-13.92768925,18.25654462,6.021156182,-5.677679531,9.971099518
2.7183,1,-16.68030095,-16.64949613,-5.286778496,17.77663541,-13.07849223,12.69876071,-9.587412817,-19.74902322,6.217441661,-15.84373734,5.194791054,6.391106365,3.672953342,-7.926219981
3.8994,1,8.317131284,6.419830587,16.76796412,16.01011927,-7.070838035,-6.679987074,10.41551739,15.93065874,7.048030913,-7.832432359,-18.61290425,-6.6448325,9.369585454,-2.74557267
1.9357,1,11.63799557,-2.254819416,8.740342808,-13.57908443,5.366809841,-17.23226627,0.22071213,13.65577326,-19.92452718,5.062727493,-17.42729325,8.597901439,6.662305686,12.85412899
-1.2808,0,10.59144162,7.898567754,11.98208486,15.97022879,0.790984825,-10.6768416,-19.8125208,-4.788743898,2.000544556,-2.401146203,4.245996897,-8.132378774,-1.280943933,18.81003593
0.0001,0,-10.40783522,6.469516645,-13.65823468,-7.389279581,-17.42218656,-10.07560127,-2.522506396,8.041686191,16.35220872,-17.35029269,-5.704995959,-4.609492587,8.001122807,-14.98977548
-1.1246,0,9.710445534,18.76575416,-17.52832355,4.947462279,2.830413403,-17.94541306,13.71029775,9.445801908,12.23840206,2.463848356,16.15722641,1.12468359,2.723594117,-1.645932226
8.8977,1,-11.50360847,19.89194188,-9.66226526,-11.01032883,17.33681306,-6.854724175,15.14482393,-6.916552446,-1.985237706,0.108200018,1.611262817,0.220251982,-8.677372928,4.015505014
4.6436,1,4.620016188,-4.631283191,1.794537167,-3.476447726,-19.66757738,5.441997489,9.391939126,11.64330666,-1.523066514,-9.13720132,-10.8410502,7.679121626,3.035612553,-18.98160451
3.3003,1,-4.658771633,15.20635355,-4.594810131,14.22047687,13.87029811,-3.253101607,-0.361748971,16.88025714,16.31673594,-3.215746939,7.29483389,-6.697721235,-9.997932861,3.536222272
3.5955,1,11.98416404,13.76984684,-15.97010926,-1.592580196,8.021032819,-3.699584158,-12.64081019,7.2274799,-0.947343579,14.88496082,-8.495000825,2.013824698,-1.581568441,11.29607838
6.478,1,2.111576431,-19.26010584,-6.730002427,10.10995164,7.121044032,-1.861112974,-18.00706321,11.98974981,11.89123012,9.569726175,11.23219456,-8.371017442,6.47791321,1.768353258
4.5406,1,-5.410130688,5.230325576,-5.443182496,-16.76473976,-18.00612407,6.266527542,17.45185024,17.113985,-3.758287565,11.26662123,1.180893087,9.125517645,4.584993715,16.85947658
0.0001,0,11.32085042,2.773938015,-14.93169408,1.435426154,0.067779422,-12.16590793,-11.29083827,4.736207122,10.47882555,-15.48482767,7.687591596,-8.803659336,4.500269111,-9.953269384
0.0001,0,-18.72145998,4.713186483,0.758846618,-19.51763122,13.91458146,-5.112806008,-9.350921535,11.82350753,-0.344290004,10.90155247,-1.089407884,-9.042903054,0.859704811,-17.36561898
0.0001,0,-5.681983656,-13.06364266,-14.57598562,-1.158845894,6.683612606,-10.54205346,-12.22892222,7.561101119,3.329985272,11.08513734,-4.571021774,-9.906049154,-7.84263475,-16.29346419
0.5292,0,10.44848388,11.733588,-0.557307847,-6.257049231,9.649297944,-15.41555034,-5.429424691,13.43023097,18.62198612,-3.442568863,1.319544094,-9.363113148,-9.892176701,8.330327311
5.8522,1,-12.99887436,6.402819,9.512138208,-10.92346555,-7.30350339,-8.46167474,-3.667251874,-16.43260114,-5.587759824,12.90270006,-14.28143458,-7.133727391,5.852099373,12.72439484
2.702,1,14.36399021,6.68078152,12.82499362,11.01758232,-10.12408796,-0.786289684,1.630049102,-6.841576006,-6.08778763,4.309222195,16.51317188,-7.085334588,2.701883898,15.0474847
4.9127,1,1.569790868,10.26062096,-0.786912435,2.016948741,-6.97994652,-18.03850076,11.01652554,8.651829519,11.58773878,13.85947345,18.86304291,-4.729499909,-9.642112962,-16.1164538
0.0001,0,-4.663125025,-19.24368182,9.990452588,-4.57822016,0.020621246,16.16394427,-2.072506013,-7.179719266,-17.16048355,16.89102447,11.37278078,-5.76177897,4.082708144,-11.44927437
1.2816,0,7.82326743,-19.4344505,13.26570871,12.68871653,13.39946785,10.16975761,11.95760101,-4.338141297,15.37046532,14.14585968,3.341634116,-3.871445303,1.281521574,8.449100544
6.4053,1,-3.957883058,-12.50438494,1.821443381,16.97907248,2.516053924,18.6291513,-10.694057,-7.174827311,-18.42524423,-17.05172891,-13.87186533,3.007176683,-3.398055748,-17.21091403
11.4392,1,17.5448039,-7.570088005,15.17416905,-7.304417431,11.4539043,-17.33524898,-4.21187983,10.38201177,-5.044800577,-2.676345052,-13.53854487,9.458043257,-1.981036963,-9.790513119
7.5367,1,13.65034398,19.73829129,-3.263534206,-1.141588947,15.62357699,13.15826379,2.15847397,9.387333802,12.06260491,-7.002559694,15.62482295,7.666735304,0.13009191,-12.04891508
3.9081,1,4.344893578,-4.312284708,11.55604612,-1.053370094,-1.780756348,-17.38717711,-7.512211512,-19.25004074,-3.260442968,6.178080634,-11.77206161,-6.745960534,3.907972948,19.27194252
1.8469,1,5.918230612,5.583751977,13.58707784,10.23558427,-6.589990876,11.63119338,-4.317261533,16.95748342,14.0179875,-3.921511419,-3.74476972,-7.085969638,-8.932813994,1.02622023
4.8279,1,-16.48804645,13.43547628,-13.91557003,-5.524068696,-9.181929156,-6.998039717,3.685686869,-6.451398853,-11.99166952,-0.061505248,-6.625319102,7.196863862,2.369102456,18.9230073
1.3194,1,-5.000974044,12.61520771,-14.73463499,-13.80674754,10.30659825,4.563068845,11.51429505,12.317856,-12.68319837,-13.20093591,-10.29646202,-1.319341453,7.566941619,10.24826594
2.5471,1,-4.577862647,8.85002466,-6.356898596,-15.23546388,-8.405876994,-7.938173402,13.0160833,-0.045161964,1.515449937,0.632199893,-12.80748383,3.476890531,0.9299011,-13.37861585
0.0001,0,-17.5745215,-14.37489163,18.70296657,2.109351201,3.969853816,0.007507417,-6.735526899,18.90026729,6.942707937,-15.58021388,8.622976292,7.918527542,9.714796533,13.31665184
0.0001,0,10.64750859,-13.98372441,-17.85724894,1.461683522,10.28860028,-15.32527987,-6.046094607,9.645896397,2.660650875,-11.28824948,3.039972309,-2.697071103,7.551309306,-15.02412803
3.6223,1,-16.81827909,17.99737216,3.841515367,-3.546047325,19.76520831,13.87508209,6.413071987,13.17167007,-8.872436392,-15.11850989,-7.43015581,-2.820361667,-6.442594223,17.77760095
-1.4988,0,-1.680416347,18.34255192,16.15272639,17.02379928,6.57260152,14.92687035,8.616720344,-4.015527754,-14.3583626,0.238185123,-5.913802276,1.498860968,4.62133517,-1.870924784
2.557,1,19.1843554,11.03822886,-11.80240567,-7.326451335,-11.61841576,14.5329663,11.41842555,-11.27038986,-8.334132418,15.09313868,-5.857851347,8.701277104,6.144376908,14.32156335
3.1535,1,1.131811521,-7.263630844,13.47911366,-19.68124121,10.3566469,-5.751225302,3.666172002,-0.431554722,-16.12724752,-18.08427201,-0.75757449,8.995884749,5.842499364,4.083582134
8.6913,1,14.53829617,19.67689565,-14.99748561,-6.89527896,11.08145978,3.231732556,2.296142781,10.26135196,-8.156816126,-8.382371195,15.2197248,8.976385305,0.285150981,-14.05994372
1.1765,0,-19.45320162,-14.5042542,-5.613483258,-14.74791088,16.21361542,19.04988063,-11.7480579,-16.7915861,18.92659354,-11.92849036,-5.975907386,2.142352035,0.965991435,-14.64368577
0.0001,0,5.060637446,-16.34462138,5.550975725,-0.070308356,-4.686988033,1.541081754,-8.149148363,-14.1785448,6.199472233,-19.26337075,4.738588752,-7.31994308,9.497123029,-15.99622417
7.2307,1,14.0763427,6.393180894,-14.35722053,14.07102897,9.859965745,-7.385754112,-15.22726425,-7.693060443,-4.329474072,-13.18193428,10.22378377,-7.230609221,9.122210381,4.075665328
10.4672,1,16.15950433,-17.48923535,-17.50785224,-5.077635771,-4.852858258,6.496801207,3.826614667,3.39346753,-5.029756384,1.695823513,-1.485934069,6.897694393,-3.569366014,1.897908633
0.0001,0,17.89116097,17.22701816,5.897046743,-17.90278149,-14.53833678,19.36117545,-6.294737659,-4.47424201,7.600392774,-0.915226962,1.130362447,-8.918596984,5.391445297,-12.2755056
0.0001,0,3.275007994,-10.64707271,0.560736181,-16.80799312,15.88601439,5.488140636,11.83889722,-15.55103383,-15.79608927,-2.972783593,6.854621541,-0.628724528,3.460796884,-6.139244594
1.3883,1,11.57953402,-10.72308546,-6.715789499,-14.494215,8.831016654,10.50879855,0.736277129,5.807472316,16.58315148,8.133089793,-9.460770127,-8.13219757,1.388192391,2.360498446
2.946,1,4.355979692,-13.48704439,19.79508196,-6.060088267,-2.371378048,7.441029008,7.053388406,-8.751627855,-14.06579874,-18.47411812,14.81196894,-2.945948539,8.488784104,2.152871341
0.0001,0,9.858882775,0.589920243,-14.41156936,-15.53113129,15.15304176,10.3544084,-9.531402143,-10.0034315,14.4437734,-19.66270261,-8.16082748,1.474038675,8.985821269,2.751420651
10.8074,1,1.622522528,-1.536086777,-8.314595078,1.755699289,-14.78425244,18.87925003,-16.92825815,16.8698596,7.019666584,-4.925877151,-8.23658291,9.594028751,-1.213281288,-13.76441547
15.9073,1,17.40040334,-14.24037574,16.57063481,17.3631647,14.84388907,-7.96134053,19.63544587,-8.314659958,-9.606834501,0.416342851,-4.947583331,7.346811586,-8.560416449,9.948019113
10.0392,1,-18.07519297,-10.49060292,18.5902142,16.56514919,4.965729436,19.23396038,18.77355875,-16.30667568,-18.91783215,-18.06274408,6.915778562,6.541038841,-3.498052725,-1.292440243
3.249,1,-16.100636,-13.80871671,8.651228242,2.616887043,10.18084965,15.38635373,2.053750631,17.62920433,-1.67532016,15.03323834,-6.154484382,-5.105588314,-8.354484902,10.57564475
1.1404,0,-5.818713353,-9.935440745,13.07287039,-7.769051929,-8.884967287,10.31528907,17.52182573,8.631239691,-13.47910315,6.05850799,-6.294912232,-4.139543684,3.55797771,-2.99920598
0.344,0,15.24110645,-2.05300021,9.708880853,-19.60095185,16.71077162,-18.8125877,11.1866211,-13.00476825,7.575817344,-12.58879889,-10.4476253,-6.360432416,0.705281186,-6.016500215
11.4358,1,-13.24725526,4.370258922,2.039065181,-10.4250756,13.65208948,-12.91709454,-3.435357735,-7.833937507,5.213330307,0.083667214,4.456466273,9.255222039,-2.180527696,-14.90895244
-0.1257,0,12.77561073,-5.558996322,-9.938648757,11.77045802,-7.294711438,-12.86981057,-10.5062068,17.25111229,5.469415046,-2.187905957,9.980304364,-4.582751102,-0.125779349,6.288886537
0.0001,0,13.28914379,12.51771045,-0.819946022,9.415237052,6.309005213,13.4451869,2.881647382,-17.65736306,11.73299249,-11.28518854,17.51928629,-9.273638654,7.697193146,-11.87801519
5.8733,1,19.76991904,-5.682399577,19.99183516,-13.57473615,7.271670707,9.326616737,3.453647782,-11.19163866,-8.68869632,-1.388231042,5.621340499,-3.537824976,-9.410988997,-2.317179682
2.0757,1,7.671973918,-7.20477765,-15.61847813,-0.905159924,-11.95418093,7.417724984,18.23589473,13.89432282,-17.15594618,2.894883647,-8.849416226,-0.125567503,-2.201154521,16.72995937
4.6049,1,6.572986616,-3.161789034,17.84317288,12.49423626,13.28364601,-19.37147556,0.49018242,-18.56676195,-1.564132615,-4.74406707,5.095326762,-0.786482874,-5.391255407,-8.24531879
0.0001,0,15.27482398,-11.34055668,0.962715338,16.15968527,14.24850448,17.69968375,-13.7663576,-4.366770596,19.94465161,-12.72480252,-2.916771222,-4.799182787,-3.484577511,-15.822047
0.0001,0,-16.49177188,-13.30699725,-17.93521557,15.16746666,-6.847064986,6.265654275,2.012364149,16.42855281,-3.24019702,-2.626726455,10.05822524,-1.247668941,3.82642402,-9.607606188
0.0001,0,-16.81827432,-8.521046472,18.32067952,14.15398346,-18.94932579,-2.04946246,-15.12108149,-10.87109008,12.39394976,-5.768261173,14.87221988,-6.371131292,1.755209023,-17.40930536
9.3997,1,7.443904467,11.16137777,19.70381503,-6.574820433,-10.82045986,10.3782533,14.65784041,9.878700821,0.107876944,3.086548116,-8.317653662,0.275597813,-9.124025221,-4.271451372
-3.6028,0,14.56025867,12.64214894,6.088422091,-10.22385487,19.82506897,-0.211790169,5.554290251,13.48490753,-10.71300401,13.55945842,-14.81449242,3.602873226,9.449614793,-4.613929061
-2.7636,0,-19.55907016,4.141461454,6.279780762,-19.90665469,3.516848794,-13.50461699,-15.46385947,-15.26767584,11.30879719,11.79170366,-17.86621182,-9.154157255,-6.390483956,-0.873272153
2.3721,1,-0.649441734,11.63315684,-4.814191081,-5.990414465,8.675141264,-13.18214396,-13.00155384,-9.4256308,19.48891317,-16.43651581,14.32426249,-2.263794169,-4.635749254,11.46446024
4.3776,1,-11.69972893,19.5589506,-2.417054961,-11.61745601,16.69526032,-15.64818702,-0.395000262,-17.84849019,-5.702136945,-10.95518698,11.37629308,-2.222044935,-6.599501924,9.250658862
1.7389,1,-18.55632702,0.728678234,-5.159769797,10.07361794,-9.114777104,-15.88669377,-4.974410915,8.16065013,3.723112226,16.16136061,-16.5196265,-0.770338506,-2.509109859,-0.048827145
3.7687,1,18.13692989,0.148992556,7.94215002,12.71044294,-7.780043882,7.67304667,0.607345177,-0.753769397,7.811327504,-0.119432181,5.815288451,6.795941693,3.027296172,-1.301979174
11.2285,1,-9.602145808,11.6105253,-14.41979884,10.52524499,10.64434786,-16.61755138,-12.00081264,-7.746056119,1.606460994,16.40209506,-5.366140213,6.564085562,-4.664268079,18.45243928
4.3702,1,15.7821966,16.68239323,9.750069285,13.00395131,-1.712678893,5.907281263,-5.935630561,-18.49321208,-2.246015741,-0.93190311,12.77443051,-0.928499175,-5.298644333,-1.042379832
7.735,1,14.36196281,5.337601339,15.83434459,9.573377662,-5.060552695,5.789094935,-17.17999059,12.56361102,-17.55023671,12.61646535,18.34133086,1.712714696,-6.022209211,2.125976684
5.7404,1,-6.52332789,-13.86348036,-12.89373549,17.11926676,10.47509721,10.24091455,-0.180097245,-13.70454257,5.238095617,10.883992,8.557540443,8.460472417,2.720146409,-1.334775206
11.2659,1,-13.75788664,-2.693234051,12.12964495,15.31026874,16.36558727,15.40653821,6.766110822,8.514787392,9.897784147,-9.815748239,-0.332720849,9.080290556,-2.185495793,-8.003930011
0.0001,0,11.70031855,-12.39475933,-12.84589031,-11.97524411,4.130976511,-13.84263373,13.78230393,2.870658881,9.825043965,4.842981727,12.8674363,2.101298387,4.29104887,18.41024143
-0.7248,0,9.557313992,-4.491382954,-16.4958703,7.345950655,-13.12473064,3.615923165,-6.759690031,-2.735445642,0.36371452,-3.447530606,-8.055345985,-5.123086937,-4.398207317,12.80235501
12.7627,1,16.86562276,10.95519299,17.93046008,-13.50276947,16.98238231,-3.312419829,-6.840770658,2.83343939,-19.1654586,-2.442168743,-5.328458608,8.235323992,-4.527250776,-5.049379085
4.466,1,16.47139383,-17.11283516,-15.81503157,6.586079725,6.402407863,13.08401762,-13.83926004,8.605306925,-15.48765097,14.87585837,2.45308634,3.196002834,-1.269855377,0.72948721
2.7947,1,6.789693268,-5.466728569,8.063223012,-11.13176506,16.63565633,10.15233688,-19.08370985,-4.867624323,9.746215968,0.744512147,2.094259521,-4.420489195,2.794576474,7.421170232
0.0001,0,4.634185211,-2.574077515,12.75823179,3.156382005,-5.652549149,-12.91633124,13.72477087,19.05660936,7.553356361,0.68346105,18.94101416,-8.107587553,-5.606748668,-16.55531869
12.2086,1,-16.88402001,2.524096149,-16.30635362,-6.149446262,1.677297225,-6.615414969,4.827580101,-2.007782174,8.717610261,3.856441037,6.170686646,9.089083258,-3.119462203,17.84919968
10.9322,1,9.961793892,16.63988784,-11.19133452,5.328601089,14.69405342,17.4700734,-3.769716282,-17.75523137,11.89203001,16.9095909,1.636053839,6.78909827,-4.143033474,18.45124556
0.2148,0,-7.439942938,-13.8998556,-12.33463285,-14.91600608,16.02281955,-13.19109819,-5.310542549,9.9342117,-7.846491566,-1.534476602,-17.80147116,-6.748472473,3.368906288,-6.533814291
10.1945,1,13.73111887,8.886502245,18.79857073,2.263914649,-3.677136473,-4.545799672,-12.1070176,-2.409621428,-8.463526811,10.97227078,-4.232333843,9.898378092,-0.295984573,-1.095297099
4.4222,1,-11.20776819,2.508925889,-0.825395149,7.208536243,0.139845803,5.216817924,19.20754526,11.15763283,-17.04528342,8.589997076,-19.06255129,-5.335447413,4.422138984,14.82508575
2.112,1,-10.32715799,-14.69934555,12.28979613,7.083149488,10.62841764,-7.665867825,1.165112851,2.930473165,11.95115384,14.25838282,8.295035085,-8.773133238,-4.353144221,-6.465070127
16.7384,1,-11.55412878,10.53074666,9.066297134,-2.347416573,-15.11671092,8.00561495,18.9741851,-7.097007738,11.68412854,-16.49493926,6.046807203,8.198026982,-8.540272568,-3.78464069
0.0001,0,13.81874005,-1.099922581,17.03863949,7.65033589,-12.12311301,1.663407383,-12.23690388,-9.413063135,18.5146861,-9.817717117,-17.53942124,-3.453108366,4.310972153,-18.01575341
0.0001,0,1.593151726,3.440236855,-15.48169909,17.92063107,8.174749785,-2.17151675,6.261288146,-4.524916803,-13.38910293,2.146262818,15.31996043,-2.295809854,5.266089107,-10.7309736
-3.6686,0,14.11389201,-0.945301446,5.810076224,-10.18720972,8.252634509,4.774197314,17.61537966,-13.18927964,6.678608796,2.458678773,3.316144747,-8.370504945,-4.701770182,4.280486226
2.1032,1,-3.49416299,1.879180478,10.62111979,-11.46739181,4.428849816,2.122327226,5.89456044,-2.553583715,11.1750295,-15.42388467,-7.058692924,9.346054162,7.242974651,14.84505127
1.0117,0,-9.112888303,1.483355931,0.908441497,-11.25335421,-5.255260251,6.010584877,-8.853686142,10.71814102,-14.23865408,3.077729398,17.58340828,-8.49515643,1.011597036,14.54608896
12.1751,1,-9.796424193,-8.759819065,7.116947757,-13.42343369,-6.659467494,-10.59958008,11.02629972,-2.717964941,-4.775515626,5.729157354,8.584674411,8.350420694,-3.824534427,-5.009473482
2.4343,1,15.96929213,8.516331978,17.78573668,-5.769996023,3.950482712,-0.914036423,-19.11915171,-11.98884883,-8.561315241,-12.19695023,1.674912151,-0.627846697,-3.062026742,-11.7821313
4.3803,1,-4.947316495,-17.75930019,-19.95664694,-11.66855171,6.999879577,-2.724721277,19.29465534,19.79687621,-16.98344464,-0.222641227,19.25824902,1.413926169,-2.966252027,-5.811198733
0.0001,0,-2.630735288,-4.128598678,10.05528167,-8.856430079,13.63821662,11.13544509,2.689162115,15.10273659,-15.26285906,14.27862169,16.5787189,-5.340368744,9.097896888,-17.57422828
1.4702,1,2.746699364,-2.770763771,5.835512539,11.87700608,13.18822997,12.0212688,-18.014437,-11.33167453,-13.3106406,-6.694257695,7.856241783,-1.470146141,2.033380761,18.35501787
7.9026,1,-2.218278685,-9.710575458,-3.620453853,13.20739967,0.518651451,17.07851797,6.220861789,-13.19323509,-3.182045442,-15.54453122,-16.99798928,-0.790342189,-8.692861968,4.872396752
1.2829,0,-19.95452003,-7.959490302,-18.3762011,-5.98181423,-12.56911834,-8.895401727,-14.28466378,-9.530589861,-5.454311583,0.753907587,-4.562696207,-1.421125343,-2.703963113,-3.487466076
6.0634,1,12.34907256,-14.00555312,8.065041974,10.91277963,17.24251092,16.83439434,6.408105007,7.506799338,-11.67575001,-3.41726653,-15.82496123,5.733211707,-0.330138255,-2.603364264
14.4429,1,3.365949077,3.76031446,-16.24610543,19.5249313,5.840655937,-5.504347111,10.08723373,-19.40114473,-17.97288493,-9.527658917,19.67522475,4.486189096,-9.956660105,-1.91636705
0.0001,0,-5.403596633,1.697929336,-18.22438066,18.09515702,5.846668309,-4.012491248,-0.285759764,3.378681295,8.767081495,7.468273949,11.92196604,-4.032597617,5.709270473,-8.106524093
0.0001,0,17.54686294,-15.17096077,14.3253873,8.559178376,11.00905411,-16.54292907,-4.638693228,-0.725233016,-12.39946941,-4.79865512,0.292849421,-1.738190314,6.850111169,-10.63644905
-0.1807,0,2.096600135,2.312944119,18.37073517,-12.40420968,-14.59454565,12.45712269,-7.366569937,-11.84145149,15.82807357,17.99298338,0.930527922,0.180826575,7.929547443,-1.941598035
5.6961,1,-4.579434242,2.312416503,-11.27190641,-19.22204546,-5.177545839,-17.70924847,11.72696936,12.193756,1.970793372,-0.453054046,7.39002511,9.264463537,3.568501769,5.746443547
0.0001,0,-3.072982594,6.626990788,16.84125969,3.193007575,-14.29913432,-11.14342984,4.283011971,-14.75324541,9.579806626,0.39273145,-5.087054247,-8.940343699,9.282690815,-18.23248728
3.7681,1,17.58765212,-13.46835245,19.90580145,-15.96824695,12.97379543,7.447966622,18.37013098,-0.601896403,11.51904189,10.20097288,8.913056546,-4.707524913,3.768018777,17.29293147
15.4991,1,-16.39005793,2.891053437,3.159915645,13.01139756,-6.671776175,-19.74709889,6.849256372,-10.41968102,14.67301324,14.03938368,19.13974547,6.485234951,-9.013771434,15.63627407
2.9775,1,-6.199523083,-16.41295251,17.06794759,14.20141306,13.00255983,-9.387783255,10.61585309,-12.82047191,1.621759562,13.63312283,-12.55897732,9.70344187,6.726062448,1.747422946
