Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
0.3968,0,-1.675654064,-13.58392967,15.63144228,-17.36841313,-18.9880805,-12.30985283,7.525132914,-16.66583722,-13.93705932,13.94333876,-0.151728072,-0.410122498,6.334664675,-0.013274489
5.7285,1,1.87768112,7.215650883,-12.43361425,1.036973558,11.90875994,-10.71571251,3.89874552,19.81016943,16.52689663,4.822424048,8.144412308,-9.302338958,9.10509773,-3.57388829
9.0528,1,-8.394341308,18.78405169,5.975716664,-15.72477442,10.08157229,0.409376561,-10.29659033,6.49183891,-10.65997908,-10.50101006,-18.89001869,-7.760751062,8.390073783,1.292052348
3.7755,1,-4.33647639,-4.3852837,5.379439114,-14.34008105,1.846698727,-10.01280391,-4.655843703,14.64096455,-11.32512539,9.729089462,-1.078928735,-6.701389208,1.695991941,-2.925877373
7.6901,1,-17.14885341,16.62891192,19.76743747,-8.679862671,19.95934797,1.810995447,14.4511298,2.249241716,0.771200302,4.779338468,-13.07712052,8.341243197,7.828980687,16.03136631
3.7234,1,13.56341988,-16.68073298,17.42896845,-7.839753165,-0.70200674,2.308897308,-9.632300441,5.544753988,13.23703771,1.607733727,-16.78697368,-7.961670654,8.327568208,-4.238255885
3.2739,1,-6.599992832,-13.93967326,-8.468742486,-3.2174433,7.880986594,-5.023747806,8.647496521,-18.35780227,3.822219,1.001607204,-13.7255036,0.220938679,-1.000507336,3.494822467
14.6092,1,-15.47056216,19.8393108,2.167850617,-16.70308374,-17.32192552,18.04487028,0.183970997,18.67466694,0.980775466,12.8489353,-14.25004133,-7.89647212,-0.979794871,6.712733566
5.2368,1,-5.191844776,-19.71846916,16.00977641,3.811795609,19.92513929,-4.278846832,-13.04931247,-5.698769967,6.183133381,-15.99051176,-14.96703648,-3.040302072,-4.924415128,2.19652234
0.1352,0,-1.69297674,-13.55481371,15.43884763,-17.2625025,-18.97244537,-11.87358811,7.441659297,-16.13102216,-13.94149875,13.56989158,-0.266712176,-0.455065314,6.351386555,-0.31983676
1.0433,0,12.98123623,18.25178262,-8.175234795,12.91976261,-16.97812333,4.656961464,-5.176776455,-4.449904029,-14.51071617,0.99597018,5.58256232,-2.891906591,-3.93513752,-7.915651857
0.0001,0,16.26480872,12.32235125,8.005763419,7.89754761,10.82054604,7.944623141,13.8191847,15.40389353,8.195359445,12.49889729,6.360922314,-1.464804942,4.268437212,-2.485848863
-1.1393,0,-0.377742872,10.83457358,12.59701043,-2.349302774,-11.35176443,13.05731326,3.142344954,-4.519019583,-19.38503538,7.93245287,-15.117075,4.66012596,5.799526817,-1.861691435
0.0001,0,-12.70433661,9.05191876,-2.377828194,-4.743976685,-6.292829361,-1.545754155,-8.931580175,16.12011896,0.948045394,-11.60180278,-0.209166591,-0.045749339,3.569164399,-11.50780917
-0.9321,0,11.89010801,-16.08785967,3.159727949,-9.501956372,7.568499214,1.041095182,12.90538879,-11.50320785,-0.882620364,-10.37158327,-9.985844108,0.932193616,7.811141456,-9.066862984
-3.0047,0,-8.203345016,1.625405393,0.12784778,-5.70163118,3.670409878,-10.35426722,-12.22652923,8.577860189,-8.015388411,2.877458549,-8.053157299,3.55256186,6.557328327,-15.12664156
-3.4314,0,-8.17633992,-0.310013979,1.488227649,-2.435543178,9.761762501,-15.39875563,-8.858673428,6.546695026,-9.255189623,10.26995239,-7.194533062,3.431463519,7.062950818,-13.89117389
0.0001,0,-14.72105269,-13.73165952,-11.41107449,-6.672813052,-12.04087017,-13.11773752,-13.90788236,-0.045206727,10.83301488,3.853125875,5.882398213,-4.999290429,2.614474934,-5.704852986
0.0001,0,-8.940718715,12.1455521,15.7388942,-10.91259705,-8.410873243,14.73263657,-0.953966347,12.97033491,-7.627114715,0.913741731,13.93940632,-1.407287452,7.25763728,-10.17208387
0.5067,0,-1.336679155,-12.85148177,13.23322326,-3.883831931,2.142844423,-0.116693513,8.217274596,-11.09057089,-15.75183276,-7.442614313,-14.70319936,-3.589835059,7.649997465,-3.083095765
0.1059,0,6.965290037,13.84174738,4.06152839,18.08017373,-7.067610024,8.169373141,6.24850334,-5.045588726,-14.09310988,15.22316223,10.74030178,1.86568724,1.759911927,-8.074966247
0.4741,0,18.60068627,3.58607455,-16.15089268,6.567722977,1.565382115,3.612900127,-0.273661166,-5.539077579,-14.37010104,1.45374126,-0.349469775,-4.552641773,-5.026593619,-17.33996082
-1.0634,0,-12.21025927,-9.896632236,16.61032943,-13.24956381,-5.871482329,-5.623692043,10.98674792,15.95965838,16.07735957,14.94829654,-5.204192561,1.063469825,4.188685035,-10.37252584
-0.567,0,12.26678016,-13.50880354,-0.66386861,-9.37142698,11.89792528,3.102423567,16.17633559,-6.672747141,7.078985823,-4.371009223,-2.074897721,0.567092822,7.894840322,-10.86015671
0.431,0,17.6633021,9.517914383,3.922023524,4.492406011,5.451702586,13.71870482,16.65424431,13.37016074,8.232033684,6.557356806,5.818790808,1.338720639,3.272514801,1.769748613
-1.4198,0,-0.370305061,10.6519489,12.81169274,-1.732255503,-11.39405357,13.18942633,2.969156008,-4.050492318,-19.4082723,8.38235702,-15.30382904,4.137270712,5.55714708,-2.060744734
0.0001,0,15.26924385,14.3187846,10.91291195,10.32161296,14.64253906,3.834147574,11.80095152,16.85167508,8.169251647,16.72858408,6.746856984,-3.460589559,4.977418304,-5.515340028
0.0001,0,11.3423422,15.60738084,10.17106118,11.70398689,16.41443139,0.430127905,7.8706542,15.94197546,8.075402456,17.48716222,7.861128696,-5.227102263,3.324179784,-8.541330985
0.0001,0,-13.85747803,10.17194855,-2.882117784,-4.037982119,-5.679114989,-1.983610472,-7.106883095,15.94949899,1.862296996,-10.78565728,0.653220939,-0.888754266,3.10342038,-11.07451519
0.0001,0,-5.022574716,-9.63355954,9.194871356,-12.7081279,-14.26825781,2.879348978,5.34898959,9.116477597,-11.93431817,-2.484809256,-8.175507881,-3.842060573,4.248563636,-12.77550016
0.0001,0,-15.75497824,15.06121374,-5.116050663,1.677583542,0.452843114,-3.39007859,-0.460546125,12.82644736,6.370364725,-4.159436407,6.399891509,-5.192274129,-1.224603829,-10.03914566
-0.0757,0,-2.780947927,10.80473349,-17.84314023,3.023388054,11.09745093,10.13381859,7.41331507,-7.607839311,-0.092292695,15.92674975,0.28652076,0.075843675,5.099670889,-6.545674801
1.0366,0,-0.141427782,-16.30388863,13.54513152,-11.81104458,-8.285523959,-7.154269971,8.201032262,-14.5462897,-16.50982543,4.760366995,-7.639362781,-3.189859815,7.0169698,-2.153214342
-1.9236,0,-4.034411865,8.628285515,14.32654202,-1.432418947,-5.20550167,9.718085265,4.995739158,-6.80583035,-13.8825911,-4.02061082,-14.37648821,5.290382026,7.214062583,-0.502754574
-3.402,0,-8.325105687,0.015621977,1.094689558,-3.083381301,9.582064778,-15.27634406,-9.148546094,6.104981048,-9.448012811,10.39053552,-7.894803898,3.402055107,7.002790397,-14.43863062
0.0001,0,-15.79117203,-3.960101961,15.10067482,-11.84230183,-2.073938524,-9.056679212,12.92852633,18.68234624,5.205153288,4.670619026,-13.70855229,-3.017594406,1.565437524,-11.11604469
0.0001,0,-12.96482295,-1.374362483,14.40577748,-12.16821497,-1.937218224,-7.073526569,9.471899623,18.67785427,-5.277754921,-4.375527858,-17.7689516,-8.490456936,-4.240930233,-12.12877167
0.0001,0,-5.32798767,-10.77220388,18.06033459,-15.17809573,-7.570358563,-0.57568775,4.206718452,14.70767076,12.50346327,11.48406498,-4.114557149,-3.945632869,-3.585715463,-11.0469424
0.0001,0,1.680118563,9.797426659,-18.87916977,4.142638503,9.899809089,8.945998987,5.390724264,-8.223817869,-3.566234899,12.96298958,-0.737715601,-0.48787461,2.686325862,-9.07175963
0.0001,0,-7.284043507,6.755553979,-13.1592626,-6.049556128,-8.921624013,1.716479954,15.66284671,-4.915080739,3.330395293,2.463163734,-17.83161758,-4.700293079,-3.479448393,-17.16310763
0.0001,0,-5.230910356,6.462518791,11.95209967,10.07929487,-11.50567278,17.58772726,-5.631719076,9.961037782,-14.87830684,14.0838254,-19.25318571,-7.944264595,0.323020932,-10.1808747
0.2007,0,9.398297007,13.39658978,4.709877952,15.33535112,-4.367002821,17.94941157,9.869932842,7.063604604,-10.8740521,17.5054692,5.362425688,6.706147811,6.505580018,-10.48455296
0.0001,0,-11.68402399,-3.077163188,15.77234465,-12.88964436,-2.340660208,-6.250967695,8.475719734,18.46631938,-0.19238453,-0.494390395,-15.09363892,-7.721690773,-4.784038108,-11.79915546
0.1914,0,-0.223538485,7.048308167,17.04791044,10.44362731,-12.22852387,15.79634685,-0.44829418,5.19472006,-19.86679487,17.26008886,-18.98895231,-6.179968373,0.774389906,-5.988563158
0.0001,0,11.77667196,10.22400921,10.16201208,8.3069043,17.13021118,1.583993331,12.27309424,14.90891208,7.732048705,19.23497433,7.99445461,-5.52485641,6.012810795,-8.162249192
0.0001,0,-16.50285537,12.74136578,-4.038989123,-2.41838716,-4.271216471,-2.988079794,-2.920915761,15.55808627,3.959646405,-8.913369316,2.631590976,-2.82265942,2.034974953,-10.08051216
0.0001,0,2.753155377,9.067821012,13.4693997,14.67428358,-9.867567286,16.96590341,2.27032404,6.987582989,-17.7107605,19.43861967,-10.87176288,-2.953657165,2.30207849,-8.950339615
0.0001,0,-1.892660938,-11.99886511,5.303661094,-12.97475556,-17.43366029,7.276079051,5.388086166,5.973360405,-14.68592454,-1.963124297,-2.840840603,-2.279404164,6.900835256,-13.54075808
0.0001,0,-4.959678654,14.13543763,-8.929763917,8.041779454,10.89814854,1.662701437,-2.02450604,1.670714482,5.422272305,8.007829802,8.757347096,-4.789546396,-4.657221925,-11.056036
0.0001,0,15.41272927,14.03104938,10.49392022,9.972245427,14.09169571,4.426568365,12.09182864,16.64301409,8.173014423,16.11898202,6.691234291,-3.17294783,4.875236663,-5.07871572
-1.364,0,-3.571146827,6.256864341,10.32607172,-6.815678238,-5.742760405,8.059987213,-10.11969721,14.77924494,-10.07584446,-11.63070121,7.869626744,1.364064541,7.208149432,-9.61076329
0.0001,0,-0.780715996,14.95644409,-0.700133144,10.2229365,12.53416105,-1.07565092,-1.430106474,8.480465612,7.79209021,8.636138953,11.0143193,-6.389283061,-4.907173168,-11.61120686
0.0001,0,0.212966806,3.531910636,-16.66075429,-14.3465691,-5.294114753,12.4143233,3.3701343,-12.74163907,15.67317668,7.625974243,-18.65614228,-4.232436993,-3.172373791,-14.85573239
0.0001,0,-4.528317572,17.18941199,-1.205231539,6.615037697,14.70648183,3.072878258,-9.700295381,1.276746207,11.10428634,6.014543409,4.254912239,-8.002300935,-5.556767013,-15.51903243
0.0801,0,5.934090465,13.48190944,2.980721403,18.87399587,-8.758416937,-0.958737527,4.046271791,-15.64613592,-14.53301848,11.09827603,15.75070323,-3.093803878,-3.173759432,-3.811499511
-2.9766,0,-4.96936174,-5.254107239,8.633231565,11.63059873,13.44870813,-16.44202456,-2.735765092,15.20090148,-3.722105566,7.355950491,8.658837616,2.976743751,6.715629467,-2.927400198
0.0001,0,-3.504602109,5.130430017,-14.92445727,-10.23230005,-7.092900549,7.109546035,9.465764908,-8.860656016,9.552718193,5.065873208,-18.24728232,-4.464434438,-3.324643956,-15.99989868
0.0001,0,-2.187428419,-12.74010914,7.722556289,-12.5080348,-17.12513901,5.655130888,4.280446307,4.870467791,-14.41199556,-1.98772942,-5.597049233,-2.521461252,7.079436588,-12.46535161
-2.6973,0,-15.21291443,-9.062631415,15.91542962,-12.37486521,-4.890006027,-7.892584228,13.81400839,16.6766974,16.58665927,15.46348541,-6.334163247,2.697396799,7.030646642,-10.16853974
0.0001,0,8.516595946,9.499031527,-0.562030534,14.95257371,7.776472969,12.8208477,15.39398315,5.7330401,-13.36700845,17.27673653,-8.058366413,-0.85663345,6.692302568,-15.46670758
0.0001,0,-1.945709545,-13.13002037,12.62894784,-15.71729715,-18.74433338,-5.508613164,6.223803578,-8.328226418,-14.00626874,8.121406118,-1.944296709,-1.11076788,6.595353921,-4.792490886
0.0001,0,-2.855441336,-10.82402156,6.771005083,-12.43602805,-17.45998919,5.621555579,1.896659824,7.023492452,-13.10804379,-3.179563393,-4.961592152,-1.699476306,6.927729276,-13.04957008
-2.9649,0,-8.620941996,4.759876028,17.77989933,3.359668552,2.3284189,6.267181705,6.323473904,-6.944437513,-7.051798446,-16.50880998,-14.53768353,3.011659844,7.578928112,0.046666721
0.0001,0,-12.08081061,-2.596786881,15.6295129,-12.7467838,-2.014187188,-6.605256922,8.742219568,18.70095957,-0.984944923,-1.242166317,-15.7790272,-7.957417759,-4.858845484,-11.84611367
0.0001,0,17.36543491,0.591138257,-17.40783345,5.318534174,7.375711969,3.484806969,2.204079136,-7.051166023,-13.09743474,3.65074512,-0.90735337,-4.512003041,-4.360012468,-18.17596323
-0.6041,0,-11.3662535,-10.13105859,16.80565637,-13.49542977,-6.147362049,-4.985937125,10.19204322,15.7581084,15.93420231,14.80348392,-4.886573078,0.604195042,3.38984805,-10.42986358
-3.968,0,-5.46182267,-6.251867638,8.669086222,9.38550807,13.04069269,-17.63238992,-3.569389705,14.60661523,-5.736760095,8.069681456,5.583253761,3.968076496,8.160693272,-3.901774125
-1.9877,0,-1.495731911,-1.359422927,9.363945209,-9.37846642,-15.04668123,9.030819222,3.971595938,0.177058554,-16.48123016,1.660894689,-9.240016466,1.987755017,6.989132408,-7.476577208
-1.9388,0,-4.060871518,8.605968693,14.34646441,-1.404773435,-5.162038545,9.698177031,5.003398849,-6.806629974,-13.84318431,-4.092655136,-14.37741814,5.277236097,7.216167489,-0.499584967
0.0001,0,-13.86312348,-0.460502304,14.99089431,-12.10665736,-0.559143889,-8.193513321,9.945523139,19.74680646,-4.495073895,-4.553685596,-18.82656163,-8.99003736,-5.168710118,-12.05275024
-1.0907,0,-4.888969859,-3.868590365,3.542849995,-10.3880816,-13.51535473,3.193661704,-7.644579004,11.82078509,-8.477844994,-9.176027321,-4.703117784,1.090828722,6.405574317,-13.32838609
0.0001,0,-6.145360804,-8.465966778,9.931530893,-12.63180105,-12.52503356,1.472322923,5.931840426,10.46815793,-10.99328782,-2.752097872,-9.531721491,-4.499198781,3.04841409,-12.68407293
0.5267,0,-1.364275864,-14.1359577,15.20801603,-16.24051992,-16.81594799,-11.26350385,7.662309759,-16.23566542,-14.4592139,12.07961289,-1.671377579,-0.974282825,6.473141602,-0.447585011
0.0001,0,-5.648126409,10.67938533,16.95024097,-8.823481238,-6.177144037,14.5282664,-2.063810641,12.97579438,-10.76159598,-2.786286253,15.5663845,-1.194829405,7.686120272,-8.625871692
0.0083,0,0.100795795,-13.7589932,17.18140833,-18.38650262,-1.840978869,-14.60715273,6.033225554,-12.02694747,-12.93692941,13.4114517,5.661729865,1.122928052,4.621795671,1.131205851
0.0001,0,-3.323761135,-9.222191983,6.027563856,-11.96438782,-16.55154341,5.062413793,-0.300678938,8.128304652,-12.04171315,-4.560543668,-4.902065736,-1.056871555,6.807477456,-13.11378115
1.2843,0,0.476346305,-16.97672607,12.09138029,-5.690702579,1.968641142,-1.576679206,8.645137804,-12.07507788,-17.94058734,-5.069059134,-14.73981475,-5.121851698,7.660616648,-3.837552162
0.0001,0,16.76368671,11.32193763,6.548990014,6.682847397,8.905343665,10.00438425,14.83052224,14.67840956,8.208442075,10.37939939,6.167530281,-0.464716393,3.913166475,-0.967769509
0.0001,0,9.268161323,5.343725597,-18.16738541,4.711498348,8.678733501,6.304053001,3.849129631,-7.65652728,-8.177117483,8.458030444,-0.819780802,-2.434616259,-0.722462038,-13.4760754
0.0001,0,-4.702383877,-11.98197801,18.34786534,-15.43667083,-8.325577588,0.049473513,3.917431505,14.16676531,14.80390041,13.66011205,-2.378800145,-3.022021014,-2.917390259,-10.88257516
-3.7085,0,-6.774256575,-3.379058411,5.197234178,3.670183013,11.45537244,-16.5524567,-6.126689827,10.70974828,-7.437875167,9.133483932,-0.594640546,3.708631077,7.629949024,-8.731519434
0.0001,0,-13.95887672,14.99636755,-5.104806101,3.088906284,2.321222596,-3.086326533,-1.293484391,11.52497805,6.602550077,-2.517494865,7.442873371,-5.487288614,-2.463037594,-10.53627326
-0.1334,0,0.417368558,6.3116852,12.08965701,8.511478942,19.85823699,-16.37729923,18.45404723,-11.74348653,8.032134687,8.166873177,-16.57548347,2.640435651,2.77391147,2.156709041
0.0001,0,0.210461967,-6.530250578,-5.098302171,13.04531195,-15.39295144,-6.464533015,-18.49880719,9.224411242,8.4183549,0.307853733,8.315221987,-9.637984092,8.451060643,-11.09047128
0.0001,0,5.508801192,-4.210847086,17.00826803,17.45805247,-10.95631519,5.339594939,-4.658287205,13.54914547,-0.23019795,-17.0092725,-15.44973953,-8.438736974,0.300620082,-19.44721914
12.6917,1,4.329132399,-12.70082188,17.59448711,11.48570793,-6.733217104,-6.503500238,9.607381276,-9.551943399,19.02476828,16.20409893,18.5255601,7.101581491,-5.590038318,10.03588388
0.7317,0,-17.56684004,-0.882714595,17.67489546,-9.180235197,-14.15474037,9.37613688,12.61900711,15.17062489,-9.467534211,-12.33477092,-10.99070392,-5.468516073,-2.048263782,-4.736837806
4.0237,1,-19.33254424,-7.431056934,19.27132764,14.83012389,-15.60337735,7.483497247,7.397860761,18.53393779,6.881554114,-2.952908681,-16.85973743,-4.500679432,-2.77527536,-0.476935192
12.6721,1,18.31341863,-14.12430916,-4.455788177,-9.920283231,4.776008941,11.83197374,-7.117607469,-8.590056222,3.870989252,18.82473997,-19.79159455,8.509480654,-4.162538834,10.52994768
21.5422,1,-19.53940632,0.375176271,-18.66433115,4.260790644,7.50174298,-10.60028439,-7.71869252,-12.70860539,-14.36265571,16.81370412,-3.931164973,-1.830387356,-1.425766238,19.71182375
0.0001,0,7.362215843,10.70030597,4.225183096,-5.555752729,2.070665987,-2.806637543,-18.26491689,-14.58198538,-19.69499633,-8.43837207,-19.26287923,-5.116218309,-2.838646446,-19.83249431
16.2526,1,-13.86446857,11.09457262,-11.5861502,-12.0017005,3.890908255,-8.438377928,9.087000286,5.702749537,13.40120852,15.55796384,13.72480945,3.323919247,-7.96800353,19.57647022
2.8494,1,-13.43138652,-13.02999006,-4.073428161,-17.40894604,-16.93424019,11.37990968,18.74115219,-1.851269993,-16.64678827,2.632656356,17.83850931,2.938837033,0.089533804,2.613673535
10.5977,1,-17.82566606,-6.027857406,2.092496402,-10.59148939,-13.62007407,-14.81690039,17.73728852,-3.293456917,-9.350478865,14.04529419,-6.307721745,3.450713967,-7.146847506,-12.71854775
14.8955,1,-17.69354318,1.826212649,17.50332904,19.33906593,-15.06532728,3.871505788,7.97902847,3.751465358,18.0601424,-2.027220081,7.749302882,-3.159737621,-1.83939539,11.73575239
11.2229,1,-18.40214985,11.39508507,13.57125226,11.47928265,-8.766585186,13.85933764,6.978074925,3.705272842,13.46452056,-11.2947394,-16.22340561,7.793977134,-3.428798279,11.73184708
25.7671,1,8.341986717,13.52114496,-3.347940981,11.82460158,-10.19142968,1.808279876,16.88272045,-17.5717459,2.694334457,13.0746861,4.501863505,-6.65445476,8.068078299,19.11265404
9.0566,1,-14.33141765,-7.00946243,1.656301316,4.107615687,-10.05566515,-19.16014222,17.9172814,-17.55783899,-16.21755613,-11.31750736,-1.764129617,-1.988311425,-7.131848061,7.068317082
2.3568,1,-15.78852491,3.581698306,-5.933286551,2.414515202,-16.55225796,-0.601601507,17.66433077,-16.31616219,-2.714758794,-0.466180511,-13.58423184,1.066266321,-0.871140598,3.423089786
4.1624,1,-0.225002844,5.621700179,7.432666594,6.941929072,-10.10691849,7.532097917,-0.256121935,-12.24029074,0.737178059,5.216062404,-4.458955901,7.549188933,3.386842062,-0.581623954
12.957,1,-12.23214313,-3.782957131,-9.368049055,-12.40262456,-12.32850603,17.96476864,-10.56462801,-4.072886116,3.89924493,5.178127673,0.575028124,8.133553329,-4.823387619,14.66678368
12.6508,1,17.02174324,-13.07626124,5.970649792,-2.906398417,-5.160867907,1.400964043,-10.73339278,12.33180103,-7.285962396,8.529175899,17.05019078,6.783108115,-0.719114145,19.4338933
2.5068,1,16.95156152,-1.169963377,-19.31595043,-16.15797386,-1.204197218,-5.170083576,-12.93916013,-0.642559247,-0.364402012,9.958456646,9.243483139,-2.86362878,-2.28324733,-0.356865383
8.9353,1,16.2188139,-14.97528816,-12.77227697,16.70755685,1.711843134,1.957037028,-7.743078731,-2.81686557,6.535297705,-8.209360297,19.51784505,4.547794209,-4.387435921,-7.342417028
9.5007,1,6.738082572,-4.194654945,-1.687487444,-6.901920295,5.864883487,7.270614406,-15.06232927,2.769358263,10.17168217,14.21942454,11.46685345,1.242468471,-0.183211801,10.74313042
11.8004,1,12.65397577,-16.60702264,-9.803089957,0.653249639,6.395055837,7.004019918,1.603639875,-17.59322451,7.707608821,-14.91463845,-12.32588184,4.315913233,3.470574907,16.11636034
5.3607,1,12.03662366,15.554988,-11.14911617,13.76433428,2.027547921,-16.17411155,5.20506007,-14.52028326,9.105661199,4.784003707,-19.61899691,-8.569513961,-4.557163361,-3.208854254
5.4776,1,-16.20216511,19.69344362,-8.320599226,18.33726758,-2.884153887,15.83830804,18.85093436,-6.350910901,-19.77800608,-18.350521,16.59182509,-4.450812262,-9.92830664,-2.619704423
21.341,1,-6.850137774,-3.476442239,18.8648659,-8.676833121,11.85773851,-13.92477452,-8.161765721,9.211882787,-5.232042334,13.37053331,17.79275618,-5.932393148,3.493141129,15.40863479
18.1743,1,19.90880244,2.668756938,-3.26046493,5.236064289,-9.57812411,-16.37826674,6.431801659,-13.52116724,-16.48532328,-18.48386663,13.33066935,-8.172419448,2.205270774,10.00183331
19.2288,1,16.98889084,-17.6543666,15.51003894,15.7485029,2.859070069,-13.49630798,18.29864675,9.037713647,-3.579377275,4.492499917,-16.20200456,-3.28259372,4.694854265,15.94617089
12.9949,1,10.64300445,6.730198498,12.3045932,-6.969712819,-17.94959631,14.64500536,-1.47897362,19.6737017,-17.19016775,0.661852355,15.04613051,-2.670489447,4.333929897,10.32440114
8.6467,1,-5.082116967,-18.78146687,10.4599584,-4.383274579,-16.33449476,7.11533659,17.98094247,-3.381931677,-18.26709808,-8.78270763,-14.96060886,9.117980547,0.471425681,-16.80473237
5.7721,1,3.410016522,2.49597053,-5.483773767,-2.060011226,-2.618652695,-19.94066758,10.64614719,18.60410576,-6.558054899,-6.039869123,-9.106470642,7.387608347,1.615637165,-18.30679182
17.2215,1,0.893119513,13.86640908,16.1881385,10.16144752,-0.020401142,-8.324435709,-7.304798211,1.499149191,-16.92720188,3.644483388,-1.101785828,9.005938516,-8.215474253,19.26447571
6.8427,1,-8.689450742,-9.294767513,16.09688097,-7.656171937,-13.5390293,17.1330877,9.253203597,14.9482985,-9.579707422,4.772205378,1.487078148,-2.500306334,2.507054994,4.342413238
18.3224,1,15.96664356,8.827950977,14.53492756,-16.42964892,18.09239612,0.470980383,13.3379682,-9.565387176,-12.12063776,-19.86232299,16.3790376,-0.471103073,-7.782592194,17.85125597
-0.371,0,-16.44144408,8.855388173,14.4843528,4.422232813,15.39623336,-8.593353119,-16.30423715,19.09689284,1.582549231,-16.57356744,-6.255804081,9.04039043,9.411463197,-5.10294858
4.7103,1,-13.58004462,3.062783432,11.43309587,-5.56460691,-14.4746888,-8.162816977,5.150301734,-10.13066969,-17.04459662,-4.791082225,2.019901584,-3.380200347,-8.090444326,-14.03381909
8.0478,1,6.372576172,15.26568655,13.31663189,-2.563955103,16.4371645,-5.140825661,1.72229436,-6.069330631,-16.9710943,-11.29373076,-1.528279973,6.139174903,-1.908551981,-10.5120146
-1.8186,0,14.68355056,13.11399921,-17.90438275,-1.526285071,-15.12950359,19.48020319,-12.52258957,13.54451451,-8.285986082,4.572263381,-10.87582662,2.065663731,3.884370161,-5.192411956
8.1301,1,-5.95678726,-11.46649813,-12.24295807,5.605691254,-6.909829705,-15.20912385,4.576051424,-18.37690115,-7.282557187,10.54903148,1.123162147,4.018199463,-4.111812509,6.208119835
0.0001,0,-13.44593453,11.84467451,-14.72248884,-3.94611204,-5.3140328,10.16545093,-9.06950141,10.70649874,15.06905992,0.398418566,17.91238794,-4.566930037,2.069709664,-11.65412509
15.032,1,15.90282682,14.72273551,-16.47869095,15.19881566,-11.82038905,2.714576146,-0.656840629,-3.990124553,6.279795403,10.1749677,13.96559076,-0.756886048,0.86625647,14.27509002
11.7545,1,-2.905191206,17.58574436,-5.745848989,8.214675051,5.136039297,9.515959268,-14.42278242,18.10062188,-8.716144453,-13.73148301,-5.512480843,7.341217876,-4.413134283,-10.41209122
-0.0586,0,-17.07327219,-18.25215298,-19.98769425,-7.82126676,11.87778333,4.982497864,8.130165463,-13.25619803,4.615267096,14.33568415,18.02686197,7.570252515,7.628976501,4.188903886
-0.2695,0,13.66846341,19.52511611,17.33797733,-3.141712296,1.829934612,15.09790497,-7.431117345,-7.56539327,-5.421769607,16.7246439,-13.58501818,0.269575802,3.567978619,-4.171521845
1.0403,0,-10.88768182,-11.56776932,17.55558776,-10.36867396,0.976143465,2.90796096,-13.8618955,-7.102789974,0.430160751,7.852676189,-12.42658299,-3.265550674,-4.305739339,-13.89875131
12.1474,1,-15.77620202,-5.885802,11.9755274,-9.433676492,7.581844364,-4.546843053,3.865418141,0.985323536,-19.49212152,7.676692055,14.63437287,6.96580209,-5.18153157,11.49359084
19.1241,1,-9.573639447,1.091692112,10.44195597,10.99298569,-8.053029315,7.651520947,-7.653886203,10.84478691,14.1887897,6.485189001,-4.886436931,-3.749835573,6.72977214,15.37425268
11.3729,1,12.62843683,17.98797706,6.60720294,19.6649899,10.786878,13.34220166,7.260278049,-15.51009881,-7.72748566,10.13995805,-6.597540353,-3.652636254,-6.32858144,7.720239727
-2.4353,0,16.45096564,-11.07234502,-19.62378999,-2.298367964,-3.005909909,-8.375692849,-1.122611613,-18.3105457,12.65318128,-2.550961136,2.208838307,2.435448411,5.362380788,-3.846447631
0.105,0,10.76160049,-3.823044638,5.607419385,-2.089641074,3.863019331,9.72866471,-0.76838977,4.810105208,-8.624949783,-6.439683446,2.658730965,3.678735023,3.573852399,-9.176074569
18.7492,1,19.73735585,-12.20971278,6.000196685,-4.859738009,6.17343117,19.89938347,-16.43171019,-6.322795887,5.955922172,0.220207067,0.960986652,-2.717782513,6.173157836,16.03142153
4.3579,1,-5.963016297,-14.77137192,6.053532908,-18.37102576,-5.55473264,13.5366653,13.32299518,-5.476752153,-11.06826308,-0.07307234,12.01711751,4.4103999,0.052604489,1.02574875
0.0001,0,-13.28328301,1.849788199,-10.92202538,7.174944654,-1.280072191,16.97382162,5.000371222,-7.748345353,5.395951133,-16.9289095,16.04289832,-3.503811776,-3.147307955,-16.76923038
-0.5159,0,17.1919741,11.5719871,-12.98793406,19.17643641,-13.11982412,-3.792757487,-1.139205552,-3.766566236,-9.256226447,10.24738447,2.184780491,4.33919017,4.855144423,-13.91713077
0.0001,0,1.388799144,7.862656334,-9.322147071,-16.95004985,3.939089076,-2.416453402,11.87243575,9.313510288,-0.287984604,-12.59164977,-2.024103996,-7.246963976,2.025506677,-19.15350935
12.8027,1,-4.652151211,-5.547048217,-2.133945594,7.91169162,-19.56730055,7.518937214,17.16796501,6.814353848,-18.67662551,6.057271399,-1.609567747,-0.377288392,0.749989371,12.42542016
0.0001,0,-1.593405681,5.147497546,8.253468526,-2.748033279,0.706609699,-18.77387065,14.38814997,-5.698034219,14.1437674,17.58816585,7.616758032,-6.683330882,6.898253038,-6.713773704
4.7151,1,17.08638517,-8.030116096,-5.832031658,-4.110541772,5.151032621,-3.363347531,3.989386385,7.088801197,3.252367676,7.21801685,-1.256607412,-0.880520893,-0.60768945,3.834595326
