Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
0.0001,0,-16.09836631,14.01183264,10.51367001,19.07966593,-18.23022526,16.17588353,14.98181631,-2.233680002,3.948067312,-15.48647287,1.75472659,-1.396667528,-9.241679508,-16.91539834
-0.8525,0,-8.247680522,18.58188401,5.518072713,6.458201959,-16.35456431,-16.27143955,12.21675371,-12.31521807,9.101895888,18.52180714,6.32572844,5.174268669,0.852632557,-2.862273478
3.168,1,19.21977504,14.78305362,13.21396616,14.9137754,17.05222409,14.29370236,2.680895893,10.46230212,-7.014623868,-12.49773965,4.551416748,-7.243040222,-4.075035455,13.5977267
4.8576,1,16.1966058,-0.27294553,16.86347816,-13.29552676,5.640088129,7.560294909,-3.098282795,-18.75862743,-13.95436325,10.43370602,-7.119921608,-5.518909309,-0.661351088,-6.541405075
13.336,1,-4.24579649,-9.607946418,-1.29884991,7.251087484,18.56066691,15.15712542,-18.12536619,13.69880209,7.624768905,-16.15695003,16.40625313,-4.908452499,8.427539932,-0.893419956
0.0001,0,1.703370056,-2.177038669,-11.51881153,5.136444777,-13.56270855,8.471600803,18.18980208,-17.13642891,-11.70994843,15.28538637,-11.08422811,3.728004432,-4.594689918,4.531932329
5.7366,1,-3.695025685,-16.25647061,17.67062965,7.510733228,6.558645421,17.00990702,9.27500323,12.52158037,-8.855668491,8.507674154,5.709068999,5.73645045,-9.907193082,-2.916390993
8.0179,1,-16.37402292,-8.910390495,-3.263717704,3.392348938,5.795519893,18.55793452,4.743989489,17.10360644,2.007975041,13.05348045,-10.68667674,-6.606142844,1.41175824,-14.96874059
-0.6969,0,2.136340341,15.2283549,17.55592743,2.586469509,9.507435388,2.686238777,9.786187144,2.681376855,-9.54366073,15.09789916,-10.84826609,-0.696963742,-7.502997081,2.690214843
-2.8271,0,6.596160326,-8.107582042,6.181868729,8.312639026,-12.72389804,-1.65894845,-7.136381699,11.59893095,2.8785501,7.565020759,-1.678845259,-2.827231698,-7.951346168,8.665417976
3.3494,1,-6.395532519,13.14249066,13.90058054,1.442227593,10.40958983,10.18075288,13.4809965,11.45400782,-15.30512131,9.183658689,0.475773238,5.168100526,-3.349275259,-8.902803238
0.0001,0,9.720538956,-6.964435549,4.843818075,18.75556506,-5.288274482,8.303522737,-2.487983696,17.70527576,18.9207093,-8.720646881,-4.031667238,-5.068886528,-5.085076008,-10.1107434
0.1553,0,17.04287083,-5.098064381,-13.06064294,2.95268313,-7.952883799,1.412639618,14.42085223,6.405667903,4.95006875,-9.939026996,-5.446254725,0.441383096,0.596680351,2.776551993
0.0001,0,11.16448131,-0.452848136,2.280466832,7.985032934,13.96359524,-16.91747218,-3.007637589,6.509474385,-11.18992255,-1.034758416,-9.859798604,1.460395102,-7.07113716,19.144976
-1.462,0,-5.520387268,1.698107631,-2.795507882,-6.763185681,4.699765558,-9.988203083,1.717978742,0.758322125,9.025814941,3.056568028,-14.82767823,7.824033073,6.362076376,3.807165209
0.0001,0,17.49702831,-5.612208482,-13.78432996,-1.151115967,4.454690388,10.83468243,-18.56466197,-18.04328966,-1.750367752,-14.55096863,6.928136607,9.507738641,-3.747688579,17.36454242
-1.6973,0,11.85546007,-6.915772823,9.149682345,8.919730112,10.51814086,-17.82761352,-6.921612531,7.969898949,-14.78900262,-0.931801978,-7.183025821,-1.697434916,-7.3484433,10.63126932
0.0001,0,6.405570557,10.92536265,-7.48064877,-8.726433426,-13.13347606,14.17640541,3.61699762,3.09021366,-9.404622569,-1.3529149,-16.92252999,2.958580798,-1.020048091,7.377869551
0.0001,0,-3.095117935,-7.275906106,-2.670965538,-9.123762074,-15.50505726,-5.152189053,5.442626455,-12.76493144,-4.796053831,1.087320111,9.681927529,5.208119885,1.444563149,11.45442837
0.0001,0,4.207855757,11.42792926,-11.31863271,-9.774072502,0.20351999,7.109186308,-1.189368459,12.96208166,0.440505788,6.150274583,-15.708125,6.493198701,0.973760346,14.0579989
0.0001,0,-2.844649112,11.28321496,10.05523528,16.83387632,11.12887135,-10.11474701,10.40440456,-17.7710028,16.43785094,6.258143339,4.970555278,-0.893195293,-2.344573878,-8.603955591
0.0001,0,3.353572443,-6.144256139,-9.090087512,9.214874204,-16.75845723,-11.03934461,-9.958968104,-19.04932135,-15.35328915,-9.066210787,6.558685464,0.897552172,-4.87839845,12.40993134
0.0001,0,16.12011064,2.853972541,-1.156404776,8.436332079,-14.48256888,-10.23592027,-16.05031476,-9.891828391,15.38734031,12.28817489,-13.4274685,4.022382706,-8.00997512,4.93520481
0.0001,0,-4.9257196,5.237331988,16.86790804,6.479092889,-0.732063445,7.408298748,3.290776996,-15.75395498,-6.443055468,-11.51305833,12.02592579,4.222168126,-7.146423638,12.97407096
-0.135,0,0.826330674,-12.78372081,-18.99714226,6.978774286,-4.617053282,0.335888499,-18.52734407,-1.07067216,-5.816525168,-9.881514859,-2.062273509,-0.896979468,-1.031934138,0.687875617
0.0001,0,5.215311037,10.47464547,-8.539766042,-15.63447888,11.17932469,1.023317677,-7.549792637,19.3723342,3.683844705,7.29017877,-11.75730122,3.168846249,-1.344272984,19.12312082
0.0001,0,15.10458329,-10.89701489,-14.35189178,-6.767017489,-0.862027317,6.619308474,-18.66608705,-5.186807059,3.941637508,-9.462093726,1.37091791,5.517720067,1.431984826,15.17021258
2.4293,1,-2.41121623,14.11657256,15.60759826,1.976579403,9.988290929,6.68087482,11.75555013,7.357259426,-12.61456537,11.94556162,-4.812462425,2.42916249,-5.28903008,-3.48895665
0.0001,0,-8.98411084,-13.41252412,5.247128075,-0.677277511,0.668430642,11.65095029,4.4651489,8.295643808,4.483677911,-5.752157115,-2.315429573,-1.420347978,-4.127530509,-7.174309174
0.0001,0,2.223482902,11.77066124,-13.89965729,-4.676506334,-10.35025082,13.69489573,5.19700365,5.93709868,-2.381014545,5.592328518,-17.95110559,8.893500777,2.633294522,9.837662133
0.6607,0,9.846861766,8.647427156,14.01741597,4.458610459,-13.54477638,16.34278412,7.687924225,19.19983621,9.910672957,5.329549093,7.068914176,8.09027382,-0.66057612,-12.67186664
8.1647,1,-9.850065722,-15.68901994,-6.232541711,9.315760214,-11.25998541,0.518553638,6.111869134,-15.3609152,-19.7581166,-3.809630158,10.60518597,-5.022822797,3.141844105,15.46258259
1.8455,1,-2.910496563,11.00316898,-7.115934197,0.977417167,-3.874623726,5.103042417,4.063636221,15.47219772,-0.584794444,11.42905811,8.34368707,2.067625946,3.913173906,-3.40335584
5.281,1,0.991044322,-17.00885178,13.00816028,11.68004805,4.398972998,-15.54172686,-0.911495778,0.289195638,11.37088325,-9.84966625,-7.417468076,-3.839709836,1.441287415,12.54393875
2.8201,1,14.65218255,-7.975858639,-15.28439533,13.46002479,-14.46177109,-19.42083993,12.71868226,-3.869029443,-11.17608886,16.33731745,-18.96096457,-9.446560161,-6.626480725,9.228004987
0.0001,0,-9.706250299,17.22234987,-5.865472822,2.389325162,11.02237643,-18.46662584,-5.845137846,0.679155251,-10.52369175,-19.58996364,6.912056407,2.532365158,-9.071125363,5.600695895
10.3708,1,-16.88210492,13.23418194,1.203729098,-3.29571784,18.50139068,15.38810657,-6.110714083,19.87769323,-0.787925285,-15.87194837,13.20471948,-5.765636244,4.605190217,0.661294221
0.0001,0,9.355747171,-2.926872772,-17.92296153,2.939015227,-11.46509724,-11.8108554,-17.76689205,-2.403064473,0.077645549,4.137656984,15.34448569,6.78387803,-6.899743862,9.21593097
9.9267,1,19.1346643,-18.81164367,-13.19702073,12.06045884,-1.721509384,13.94706494,2.33922477,13.95458495,-11.14273273,8.729310744,-18.24266203,-5.434845278,4.491838354,1.977840221
14.5027,1,10.50335491,13.62197339,10.08657769,6.24178306,19.98020534,13.15705753,0.0468858,3.528243058,0.666685503,14.49363907,3.231736163,-9.307069549,5.195663932,9.549838674
10.7647,1,-3.634969392,2.667744745,7.923460554,5.928254028,9.92504272,10.50471822,16.73785238,-3.273456512,4.074829796,-16.08112752,-17.16991755,-9.359242032,1.405424375,-12.90778733
2.6056,1,-16.09235391,-11.39268944,-19.10396386,12.90361559,-6.808715174,8.294892211,8.641615489,-4.425640011,19.88573361,11.13473303,-1.585961485,8.522661805,-0.131240695,2.474288637
12.518,1,10.46048449,14.10966829,-7.681519579,-12.74575892,10.20993539,-2.108278974,2.809959902,-5.672650877,14.69847275,9.752338868,-3.506995928,-3.602428964,8.915542935,18.83983465
0.0001,0,16.41040368,1.247071046,19.02346407,0.541902001,7.349497013,-18.45048738,7.497123124,16.40227165,-19.01931912,17.3622249,11.79780245,-2.259319049,-7.613224468,-14.73283786
1.0453,0,8.100663795,-0.977244225,-4.688659612,11.50311273,-19.76062498,-9.593155537,-16.52515351,15.09745144,5.5681322,13.22495857,-7.3481946,6.440737188,-1.045172272,-18.11806456
2.4781,1,-4.763402474,1.083751762,12.89523565,12.8277148,-17.4260467,5.906462575,-2.327044113,2.914869322,-19.02551571,0.943917187,10.25185079,6.952699727,9.430789192,-1.911230098
0.0001,0,-13.86880134,10.28804536,-15.08850637,5.92231166,-11.41329729,-8.900635626,4.641584609,18.51078645,2.594011176,5.461959799,-18.94370337,3.436054987,-9.515731123,8.073457595
0.3792,0,-2.512387697,-11.01810016,-9.174794051,12.71053515,-19.48688247,9.500888948,11.2508449,-1.764199743,12.78679594,2.699943694,3.349295341,9.209703808,9.588875718,-0.52014219
-1.2462,0,1.014860016,13.48559207,-16.82188966,-19.10187545,18.93860008,-6.256609138,11.59662003,5.164656695,-18.95883661,-3.905601343,-17.46282063,-3.7451929,-4.991385343,10.01211389
-1.0902,0,-1.204892241,-17.73602444,18.98139818,-12.7956485,-11.01601048,0.739056984,-11.6443042,-14.93988558,-5.555379941,-14.19664488,-17.95514101,2.280583062,1.090329414,-2.684354264
8.0157,1,7.080734817,4.104473061,3.314012106,4.573787792,6.548881652,-8.364096913,5.881750962,-9.8895152,-5.37058863,7.285249002,3.782819699,-6.281587173,1.734112792,9.2441893
0.3132,0,-17.32207492,-3.845235705,-8.804166911,-12.34130814,-13.80145421,-3.104683643,11.31415427,-6.28571251,-15.68678397,-15.60539448,-0.381226921,4.259429424,4.572668189,19.44275447
2.603,1,17.93252793,-13.64033716,5.420221317,18.7161612,-2.458118078,-17.35533854,5.015955897,7.760556106,17.06023465,-16.58736155,7.546012994,5.432210405,8.035241909,7.906111326
0.0001,0,0.070637152,8.086578796,-5.730181541,-3.109689338,0.87317563,-7.631510469,12.92772767,3.290537457,-10.04554474,-6.436566814,0.986441215,0.367649638,-7.960343522,18.5115303
0.4405,0,-9.030751663,-3.346577153,-12.29848035,-9.994960093,0.894703002,-7.618743507,3.403725029,13.38135752,8.621662215,-8.80427622,19.25597539,1.260960296,1.701462391,-11.26868457
3.6908,1,-19.31422151,-5.752445497,-3.497212342,2.035730962,-6.342288844,5.332235819,16.71272302,-18.49321519,18.69996096,6.012794414,-15.93719527,-6.413571883,-2.72278421,-0.54302814
-2.1876,0,0.524454122,-7.72219482,-13.20019315,9.243738542,17.53186615,-7.126534728,-3.219869631,-15.85447124,7.462223487,-13.55688597,-7.613413067,7.049578548,4.861945083,-7.303681531
-2.3815,0,9.567372919,17.82934458,6.34950423,-5.921745494,15.44062674,7.583522013,-3.546821505,-12.56642861,7.142860856,-16.89442913,-15.88393245,8.707361729,6.325859081,2.276515191
0.8083,0,6.281771108,12.41852135,6.675400515,-6.302352853,3.91871676,14.43234443,6.992418663,-8.023603499,-0.832490878,-11.83721692,7.573490145,6.423955278,3.757251507,4.565473887
-0.6052,0,-4.12900168,2.684249845,-14.9429675,-8.771612461,11.92769276,15.35551629,10.90013945,13.31563351,6.642775243,-9.599886793,15.02465464,9.102520278,8.49731421,7.289346096
2.6857,1,-12.32879253,-11.35515782,7.578824955,-4.685766958,-5.077733045,-17.63663167,-0.522361725,0.746740148,3.913208614,18.18426735,-18.78264688,-9.144287852,-6.458578265,9.505420528
0.0001,0,8.314506714,18.56703222,16.23533281,-9.788680498,-0.560554103,9.990047319,-3.900767203,-8.734003303,-13.02062763,3.769655195,-8.66563241,3.782406984,2.696053659,9.578799702
-1.641,0,15.50111045,-14.74409235,14.08073467,10.64589097,0.292508593,-4.099344887,-3.697409547,19.67911233,5.06477177,4.487505041,-13.08338913,-7.064921329,-8.705948158,17.28080458
0.6855,0,12.60547581,3.99787206,-10.13131294,19.60917146,3.614877142,2.314733524,15.04692701,17.75744365,-7.463861153,17.24034267,-18.75607314,-6.438351788,-5.752847479,17.62783701
10.9119,1,15.11680902,-15.07466117,-16.8679928,-18.43886971,-19.18791815,16.01581422,-8.531990399,-8.760299215,-8.064714942,11.15468377,11.89687282,-6.881797231,4.030099915,-1.373644885
10.2422,1,12.85122482,-18.40835196,-10.7922342,-16.19016105,-16.76192343,-12.13923012,-0.334544674,-9.878676718,11.23958123,-19.97924093,0.791691927,-6.052127278,4.19011438,16.65305033
4.3042,1,-7.352736573,-2.214942645,-17.09507149,-10.7179513,16.76651284,2.132753142,11.98740659,17.9723256,-14.67899833,-3.658346167,0.969299814,-4.70319023,-0.3990293,-17.10272989
0.0001,0,2.20264174,12.21335911,15.61221786,17.23796437,9.749206569,6.362328673,-12.56760515,12.31323111,11.26862406,-1.986253284,-0.252770181,-0.883490504,-8.345260879,-6.040466288
9.736,1,-2.720274642,14.09982495,15.51994914,2.918273236,-8.569727492,-9.014052106,3.638731124,12.76708554,-17.9568146,-7.890994875,0.499694779,-2.765134478,6.970894818,0.302080407
9.8369,1,5.530148976,11.61970777,9.825346335,-13.38371457,11.57313201,-9.279700044,-9.364921457,-12.17008517,-5.126747702,14.93878422,-11.09086868,-0.330500013,9.506411461,0.788722796
-0.74,0,10.16684507,4.18560381,5.375043906,-19.07321427,16.88226737,-14.31184404,7.089768865,-7.022086241,12.89327755,-7.608521833,-6.473957645,-5.240337621,-5.980346265,1.396005088
-0.5313,0,16.71370086,-13.62101646,2.035911895,-6.980340473,-12.40848256,2.603369113,-7.375893618,-12.04165384,-14.28823943,-18.64807898,-18.38934021,2.693958063,0.531411405,-13.35564739
3.2115,1,-14.42771887,9.615265033,3.119870253,-3.360742449,2.607830844,13.62622531,4.882436439,1.42958828,-7.096918642,17.66542616,19.43422282,-9.075817409,-5.864279734,19.5647609
4.6187,1,16.26408677,4.600787516,0.853801433,14.57634125,-13.32904303,2.807834375,16.67087335,-16.89437115,16.48942588,10.97433471,-3.452240074,2.210356143,6.829018707,2.175498604
11.6784,1,0.004853478,9.560419655,-0.412891873,14.61458615,-11.17218476,-15.16428827,18.78675005,-15.30465984,7.705429041,-8.547042908,3.610973597,-3.667187382,8.011256484,-15.88140219
0.0001,0,7.375801337,-18.93823627,4.473221142,-17.70438644,-9.673620856,-15.99900517,11.7178195,-4.706505237,5.022966709,17.14384357,4.82360818,-1.662515834,-4.587128151,-19.96813793
3.5692,1,3.130977481,1.917852251,17.93230073,12.96056068,5.625199426,19.95117003,-11.4683698,-2.452713066,-4.399061045,5.463151781,-7.354708608,-4.548668567,-0.979437958,2.394456784
-1.1263,0,-2.784671307,7.790141715,16.71821818,0.157422047,-8.62999075,-12.3295894,-13.23147546,14.96796005,11.08703914,-5.02409639,17.38124834,-1.126446829,-3.634235716,15.43926426
-2.2025,0,12.52737296,13.50413024,-9.790490269,14.6498417,-6.904730241,2.63917998,-15.37146414,-11.37142909,-11.11837582,2.565826564,-19.68549943,4.707684435,2.202598114,-6.431194
-0.8766,0,0.457544212,13.78261534,-5.582027606,13.49889596,0.278884302,-6.554711994,14.49992315,-13.75977432,-15.65490582,-7.521147589,7.662940226,5.892116494,0.876693917,-19.10869148
-0.037,0,9.057375309,-7.778174268,9.591991706,-9.842263924,-6.044481773,10.02528445,11.52749397,12.24847267,-19.79766279,18.33574778,7.789499947,4.242345405,4.205295929,-2.44589331
0.0001,0,19.30648587,19.84031403,-8.217658442,10.85817747,4.816884837,-10.19906756,-15.4429376,-19.48848053,-1.391046272,18.46222761,-2.70409896,3.91131492,-8.723496998,8.671654189
9.0962,1,-18.13579298,3.544454628,4.978953925,5.926902184,-1.489852394,12.14200335,14.8799312,16.65991778,-8.215237335,4.853513113,-16.69366355,0.214323191,9.310518314,3.179568474
0.4943,0,8.713375648,-5.141430878,-3.770659532,17.60287207,-12.20587242,-11.12406926,-13.46646833,8.295977213,10.37385184,16.71368935,3.016237337,1.927613127,-0.511839784,1.433455242
6.5021,1,-17.78395487,-6.893626062,-8.188098449,-5.086670084,11.34204925,-8.868202658,9.592812296,-3.282244,9.834117283,12.55849988,-15.88464708,-1.993233939,4.508888729,13.59755204
0.1933,0,3.456840602,14.70148485,1.729301794,-3.38663365,-7.910621264,-7.4666589,-17.2113334,-3.325639068,11.67210665,-7.383544852,2.538850606,-7.42996264,-7.2366318,9.095987056
-2.7795,0,-9.155267868,-12.10064804,-18.84533711,-5.666038413,-9.315326136,17.39139922,11.98440144,5.110568916,7.738225754,-16.2387287,1.201754263,-4.221471595,-7.001001648,12.48276755
13.1784,1,-10.4642995,-6.837219972,-10.33275099,6.645149821,-1.44260559,12.36265413,12.52280191,-4.784491611,-18.15039009,5.622557627,9.724208038,-6.822743592,6.355652162,-16.96342084
15.328,1,-6.438666324,-1.365185341,-10.33230335,-16.36271319,5.536226164,-7.074729145,-13.830754,16.17215717,11.73068309,-0.286836307,2.869772398,-8.438054011,6.889940836,-11.20486012
0.1919,0,12.25007992,8.490443941,14.87550181,1.795653181,18.52486251,-0.782646778,-10.96719462,-6.376186641,-4.128544891,2.460257755,-10.76695642,0.19182687,-4.918071228,-4.268174711
1.5119,0,3.948822983,-6.075089245,5.521837496,16.65469255,-2.591855079,16.58604269,10.33854987,-15.83970565,-1.436184379,-16.15570274,-16.19567246,7.500472589,9.012364499,15.20619056
2.787,1,17.09300948,-19.09196119,-12.84997168,-8.035815313,-13.83039527,11.51261279,-1.546734779,7.878565385,-7.392090499,-15.58729176,15.4372182,5.361648179,8.148639843,1.341685443
7.1916,1,-17.02092468,11.34164697,13.90848881,6.301156216,-10.22121892,9.902486451,2.452838827,-17.85838164,10.23428288,-7.056145315,10.86595317,-0.720208649,6.471422841,-2.547302454
-1.8999,0,-11.10959332,-18.51259396,2.366360105,-10.98940492,-18.42953889,5.376389537,16.67589268,12.87147453,15.63847757,7.480615269,9.348751869,-5.254318182,-7.154239513,15.27027653
0.0001,0,12.12581706,-2.530176414,-0.361735271,5.823268292,0.845476506,7.689894065,12.61851481,-11.48446017,12.60648164,18.4191389,-5.11175857,-7.885882473,-9.151841241,-17.27495295
2.6833,1,17.05397889,8.958485502,5.960887605,-1.599022386,-13.37732015,1.393284391,4.282022752,-5.001851663,-4.924078494,1.431688521,6.746133241,5.607838306,8.291152296,6.850824167
5.4813,1,11.57000329,-5.040269256,1.065632899,-4.12751022,-17.76567934,-5.160609425,15.5817091,18.27556343,12.55707087,11.09524609,8.325718522,-8.54616001,-3.06481084,-0.106123557
2.5353,1,16.83713735,7.36321451,-0.052052744,-3.388033534,-2.761236675,-6.855161292,-3.857886931,-3.28480308,13.38912167,19.12752952,8.552849474,-2.535520861,-0.000216315,2.10655012
0.0001,0,8.564776695,9.096317182,9.537198719,11.99248218,-13.69267298,9.195360035,4.67736808,-1.011504635,-14.7125675,12.25162765,-5.468925498,5.054765134,-5.193860729,7.223115571
0.7419,0,-7.987282677,4.436051962,19.8122843,1.067564388,13.18786788,-2.553422315,-6.317774103,-9.450949718,18.61155294,-7.849566735,8.026977337,-4.784154108,-4.042253517,-5.011005118
2.189,1,-7.733216231,-1.348994136,-4.251114995,15.56470865,-2.986642944,13.01348946,-7.553935397,17.49497353,19.65703736,4.569362421,-6.765045728,5.623364507,7.81234711,-11.22090617
0.0001,0,7.514736803,3.771180555,6.065158624,15.17342532,-2.047088295,5.777268425,-4.991502076,-5.927913924,13.7653531,-14.84086913,-5.78491546,9.129779586,-0.089735779,13.80576905
0.0001,0,10.55939506,11.93241851,-1.140184822,-8.113604216,-5.131960235,18.43862189,-4.953009237,-16.58715337,11.81789365,-12.5352554,-19.36368953,-2.728910972,-7.805981153,-11.45790444
1.4105,0,1.481931838,-15.66374872,2.539616719,14.69932857,3.18288455,-17.01941645,11.25134167,5.499005736,18.76029373,-19.41882514,1.325077162,6.21699055,7.627538398,-2.341618543
-1.2602,0,5.291471695,-2.738980564,-11.54001967,3.888727796,-10.76017213,10.36407969,-17.72696791,-9.968381097,-9.354581908,-9.445087846,-12.61491825,9.977306702,8.479198526,7.218935559
0.0001,0,-6.013547448,-12.06184646,12.41656473,13.68467493,-8.931949248,4.403157646,4.986419704,-10.75603485,-14.47359754,17.77450923,-7.352714263,-7.901469061,-9.058765992,-11.51240828
2.3072,1,-7.431552945,9.475627184,-14.87486409,19.86592249,-12.40307682,-11.85073704,12.38951597,-2.741392006,1.153263987,17.45837011,4.322058245,-7.882233624,-5.574994094,-2.133482827
6.0838,1,-17.09723995,-9.658610858,-14.22674204,11.30781927,9.964081195,-11.76527593,-14.27902574,-1.684432135,11.47418027,0.923777506,12.48460494,9.267203475,-7.562830352,3.183538869
-1.0232,0,-5.929557446,18.97336259,-2.849335953,5.954326603,14.86711079,5.09835764,-11.0132199,14.88460208,2.051561907,17.39517124,-19.50520506,9.90674846,1.023275651,-16.07686468
4.2648,1,-18.9005733,-15.503209,-1.866253826,-7.441617866,-17.47917703,14.70226221,-8.939842822,12.23214915,19.17838955,-8.792462147,-5.470585549,0.409718433,4.674500198,-11.06800314
1.3209,0,17.81888291,-9.836705444,8.605526928,10.51553634,9.405325714,-10.41496754,19.6774294,-4.430640787,6.831370206,-14.89296188,-0.57237446,9.53266355,-0.795966211,0.524803116
3.8999,1,-10.35463413,3.837565735,9.000283947,-17.57488135,-11.94436153,-7.388787204,-17.85913841,-12.59583554,15.54312127,-9.07973082,19.49550556,-0.218460913,3.681478989,3.340648593
0.0001,0,17.5857459,14.70903912,-13.19491849,6.001697717,-12.30871994,8.213640787,17.18888846,19.80302914,-2.126719959,-6.301866856,19.32365505,-2.074601758,-6.226721524,-7.620051984
1.5666,0,-5.342670342,-19.47564454,-5.918301964,-15.66245295,-2.599261773,-17.24997909,-4.839066413,-0.035345093,11.04388201,-7.513510272,-12.8455012,7.277194152,8.843799658,-12.73181914
0.3058,0,-2.010351807,7.93008932,-5.296100538,4.369923828,-7.443840084,10.80842437,-9.461033688,-14.41331935,-2.041971116,-15.97789173,1.861228598,5.41182441,-0.305719413,-17.61315165
0.1716,0,-14.94243512,14.65300141,-14.77880198,-11.06572411,-0.786657546,5.360308395,17.36406597,-16.45506742,-14.6048019,15.01487807,14.71734969,6.729596154,-0.171481167,-15.58238403
7.759,1,-7.446442787,15.88618905,2.764544383,-10.63868188,-7.626405621,-10.92530154,5.782704457,8.523252258,1.425924129,11.34913449,15.50121138,7.758925364,-9.783603579,-13.48943414
0.9926,0,18.09746534,-4.768614794,11.28540537,-2.356995355,-9.238997704,12.79941447,-16.45560137,-2.236309047,18.12014073,12.39723565,18.72466913,-4.701393753,-3.708824362,19.14824217
1.568,0,11.74600539,-18.29902088,3.15191397,-3.093196676,6.259872861,9.525455705,6.074730653,16.29325236,-2.233069078,4.42346216,3.375462382,-8.383851367,-6.815837956,6.083912819
2.2968,1,18.73624991,-19.16459441,-18.86476191,1.385450507,-12.55455809,-7.268302712,9.333706478,-4.940577773,-9.924090587,17.1293777,11.64291403,-4.703974935,-2.407168579,17.47163071
3.8253,1,-11.39022256,-17.26674039,5.559290165,-6.450914089,-10.51789575,-16.61869648,-5.367144039,-11.72547239,-10.91066795,1.120070254,11.0072448,0.321739344,4.147001123,3.786673721
-2.8789,0,12.94703155,-7.109243802,19.03027037,-6.373940589,4.192680553,8.874322276,9.810614849,-7.606158136,-1.699021895,5.078601353,3.103675987,-2.879021272,-9.149423362,5.215964536
-1.4344,0,12.87378134,-7.724984276,-15.58154737,-8.558236902,15.82288549,-19.95845372,-2.568330294,9.905861072,18.98083948,18.9460643,-3.898272836,7.202176991,5.767781626,-3.649647081
4.3938,1,15.73461839,-16.52286694,-12.98819539,2.595381334,-18.74855356,5.715986129,-9.543572929,-8.966286347,5.343253648,13.00111666,-7.705354845,-0.703393891,3.690400936,2.080026746
0.0001,0,3.261849949,9.216081078,10.77723648,-1.07655661,1.485734952,13.25206807,0.561371972,-8.05200194,-9.444671184,-17.8756683,-5.264103575,1.036516682,-9.075831241,2.14136909
17.5733,1,-6.590935445,-16.59420118,15.032816,-4.27869717,-16.81284457,19.84773532,-11.7289613,-1.955262312,17.56909093,16.81229248,-4.513191715,-8.139864074,9.433480515,14.60251228
13.1568,1,-11.35607703,-15.03769829,12.45585274,-5.170296925,-5.928567922,-1.47408551,5.404248184,-0.864534658,-1.652199258,-0.153584382,5.757007699,-3.577832351,9.57892362,5.023843826
-0.5461,0,-6.386333023,14.31013369,9.130026939,11.35928413,-13.70768275,14.18435702,-16.99672527,-0.468474707,5.053877548,-4.072063261,18.22492548,2.232497234,0.546151818,-10.02248326
4.9779,1,-2.94726173,16.19880361,-16.1670989,-10.5539398,-11.18247046,6.931709128,-18.76511274,18.45300115,1.252879035,10.08858507,18.63658907,-9.732995164,-4.755136937,7.089737903
-2.2413,0,5.594550679,9.755071734,8.633651318,13.55337731,16.15636361,8.044532419,-19.71563118,-4.138957456,17.30880601,17.58442153,17.39347897,-2.241380542,-8.223056332,10.77630632
3.7451,1,-4.960738784,8.007165446,-7.344604351,7.393281552,-4.866303465,-19.27976,-15.3122298,-8.75772622,17.25132366,-12.73408135,-13.28881645,-9.618978392,-5.873909956,-4.145599564
2.6066,1,19.65024501,17.77013428,16.31114741,-14.80596083,10.94965494,-3.835501583,19.84643364,-8.546355832,11.75369086,-14.1578038,-15.43636901,3.321946258,5.928511737,11.3840988
2.757,1,1.780255818,5.153032231,-2.31541746,15.00262182,3.79450514,14.92538354,19.6125056,8.653251543,-2.713323035,1.29335864,-2.402295139,-8.590580124,-5.833614816,-5.335586242
6.2471,1,12.91226406,4.718035282,-2.743897792,-5.59986256,-14.45876433,-3.976106164,-11.93482939,-8.237462844,15.77280698,4.528574552,-15.48620439,-0.500035356,5.747030308,2.696943229
7.2426,1,-18.77474891,6.993505723,-11.64690747,5.926172827,-4.45738952,1.327681781,-6.898577154,-1.28389269,-18.32452418,17.25213158,13.48406318,-7.960612177,-0.718014154,16.15079112
-0.8634,0,-13.44384125,17.9180121,0.549423921,-1.904847878,-8.072130951,5.42739271,-4.007897585,13.38591775,-14.41636653,18.85663297,8.861039231,7.705125288,6.841753285,-10.39667532
3.6503,1,2.888912793,-19.962422,7.915120781,-17.02436406,-9.94295335,-15.56781425,-15.85335491,2.333481197,6.985179019,12.27287487,-4.901699464,-6.606127054,-2.955864984,-3.239265865
0.0001,0,-2.056422893,13.33744691,15.65343136,15.46179076,0.01070534,-5.974802623,0.75093795,-14.83292414,-16.76747496,-6.780632914,17.42237457,0.828386292,-8.913861579,14.49123818
0.778,0,-3.834855672,-6.988136181,0.937397605,-6.957450037,7.009979469,3.28412934,-11.87968344,0.243601305,-4.767775647,15.71456037,3.921649148,0.777870283,-5.481773645,-16.10145709
1.7796,1,-11.52947887,-7.32348597,-4.823140299,-10.44324924,17.06905758,-2.168482044,-12.86739292,-1.444029091,-4.13830087,1.182996658,11.06251719,3.552206627,5.331793639,1.588030722
1.5636,0,0.405941709,10.28392981,5.969601943,17.13430897,10.39526195,9.799578732,-14.65675007,1.203094935,12.46612307,19.55989373,14.14178479,9.899614672,-1.563495869,-1.081975408
4.3007,1,5.61279448,-6.829735292,0.412247934,-15.69102959,-13.2686502,8.295340089,0.118189642,-4.317817747,-15.64769921,16.22183547,11.2998096,4.810667163,-6.040857429,0.510035409
