Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
13.5965,1,1.635132911,-11.69077512,-11.22865647,-6.967749491,-16.16202334,9.90134647,9.940358296,1.731977323,-6.474707339,13.29334646,2.102887121,9.150862339,7.856666386,-5.739855315
18.345,1,1.85607572,-6.13272995,4.912111626,11.86498741,9.834996062,-14.97855075,12.89576027,-18.99397994,-3.422844763,9.256298719,11.25496001,-2.654281697,4.897357125,15.69068753
15.7703,1,-10.29586455,-14.81612097,-10.99728471,-5.99944324,-8.516615474,17.09952029,-17.94744973,3.706670208,-13.48404399,13.53623079,-13.29756279,0.044012308,9.986589581,-5.783713949
16.7023,1,-18.11689162,-11.4535766,-4.086435036,-6.653272785,-10.81589872,17.4448071,7.327551388,18.48455183,-2.481072895,17.61346618,-19.76662702,2.206140601,6.021515139,-10.68073866
6.5385,1,17.29874704,10.53051101,13.05798159,2.938543544,11.70326656,-6.838352166,-11.06152095,-7.504546319,3.380939141,13.19656564,-8.381500338,-1.948912159,7.241145969,4.589582009
-0.1127,0,19.64751153,-11.85204499,13.0883634,7.034464758,-10.0420212,-0.968574937,-4.036990931,3.977529964,12.02091063,-15.79724915,12.85768777,6.821726601,-2.909875112,-2.797221495
25.8333,1,2.889568737,8.032989231,9.698790279,10.31536602,-4.434849457,-2.8279006,18.2537863,2.918854691,13.98888217,-8.946187348,4.892944606,1.767233692,9.269369316,-16.5638922
1.77,1,0.019955664,0.86358706,-16.39335991,16.18665919,15.37555754,-2.440413328,11.26890452,-14.06139908,4.79263709,-9.575052824,-2.173751542,6.879990229,-6.075901625,-7.845935089
0.0001,1,-0.668217291,-6.487518245,11.93943318,19.49950301,-13.63809781,-10.52480867,8.089465307,-4.981133492,18.94819611,18.89222223,5.747921977,7.201977537,-1.96233204,5.277231919
16.6381,1,19.40946558,2.379096239,17.34367663,8.81372824,-0.638459328,5.561243707,15.50547464,-12.05053,-4.185349042,19.6870121,-3.905935323,3.177129621,8.026962461,19.81527106
7.0485,1,6.126531244,-15.66254289,-18.55543877,4.723649562,2.685774476,18.47858631,9.844218777,6.500643937,0.932532736,-9.604228741,18.47975068,0.80408075,-9.394596732,7.852578536
9.8281,1,0.788646317,-17.63877777,15.60144933,-6.791910299,-10.81195209,-15.44205432,-7.563091462,-10.86270711,6.079886689,-17.35359502,-8.982744806,-4.363595249,7.601325195,-2.226785652
2.3975,1,10.23656484,4.131855033,11.3306375,-15.44277445,19.14255541,13.94386702,-17.97414009,-1.351926648,-6.973869002,5.208205,-10.78803345,1.597699466,2.063126409,3.995163833
7.3418,1,-2.062884785,-18.58306157,0.552593402,-3.690793529,-15.67815854,-1.604974842,-1.964689853,2.045613432,12.21617268,8.034002911,14.88942016,-8.956156951,-5.606373772,-1.614319596
28.1495,1,18.34134385,11.60181428,-1.925015638,-6.662872542,-17.63618749,9.636212116,0.271780962,-12.00298347,-2.912257956,-13.25238885,10.06778363,-2.632983167,8.836355905,-19.31309836
14.1224,1,13.16223635,5.063638998,1.549860606,6.020305415,9.065181292,-16.22045744,15.10295737,-19.42551424,-8.227894926,-12.80340486,17.05177073,-8.636391263,1.621864552,5.486048901
13.4701,1,6.050770591,14.5848805,-17.76189882,12.67420695,1.156898653,7.774022425,-11.50380415,1.73119785,8.100810886,18.25738229,-2.218313485,-8.292043384,-8.853197049,5.178019444
18.0057,1,11.84716266,7.647653314,-6.187685511,17.87266669,0.807612728,18.15252101,-17.05617457,-11.71872208,11.00111256,16.56751285,11.30202591,-4.089316077,-6.963085554,13.91642089
0.2978,1,11.39418364,-9.166739914,-10.88757181,-7.159071316,13.18247218,12.88728778,2.827314019,2.873185449,-8.5592691,7.965342372,11.85031773,-1.168218877,-1.075687766,-1.373503665
11.1922,1,-8.838432509,7.015012737,16.14658105,16.34103595,9.887877765,-9.579539717,7.585513603,-14.72677338,-15.05996671,-12.36388587,-14.17071602,1.700872305,-8.532766198,12.89304889
11.3465,1,8.916118931,17.03432152,-0.294456062,6.195315938,15.60493912,1.541022979,-8.711793418,19.03830072,-18.54297938,-6.950217078,18.92054496,-2.699347494,-3.817007622,-15.16350462
7.3256,1,16.63062816,-14.58087177,-6.715284327,15.8991957,-0.014048886,4.611529689,3.325318724,7.930157065,-18.82670629,1.11530751,-18.71708614,6.542846457,-3.20027587,13.86843836
5.9453,1,-10.15721732,3.259650095,17.50707516,-18.0885083,-17.84089363,-19.17527864,7.259140568,3.945141065,-15.43879862,11.84981403,4.714023486,-8.59572952,-8.614420549,-14.55970446
6.4386,1,11.55565279,-16.30406168,-10.48524832,-10.2540835,-15.80711149,14.33411041,7.927990647,9.349685331,6.021224978,0.650822631,-6.944474596,3.235523936,-7.648690308,-14.08730343
4.063,1,-19.20941345,18.57166921,18.81491608,-15.04557971,-1.303598929,6.267760132,-8.392577335,10.18146559,2.324722054,-2.888296178,-9.312237709,5.074721483,7.9675265,9.137761358
17.8688,1,-3.726794614,17.53263361,-9.782901802,1.326529624,18.19019482,-9.290098542,-9.996615176,17.10690881,-17.25670606,-8.023984538,3.663341366,-5.934017093,2.717663978,11.93481031
7.9524,1,0.068042095,6.032485438,11.83819942,-10.66504928,4.033557537,-15.50150486,0.630626128,13.51362763,16.83160432,-0.070882822,-8.895555109,3.050399215,8.345976076,0.393578141
7.6232,1,18.96765935,-12.10884232,-15.55260065,-8.105828265,-4.143258578,-3.169772666,-7.540985694,7.753726837,-16.32512667,-3.916455239,-8.192767839,-3.870064419,-7.888777385,3.753104183
0.0001,1,-8.69089935,-13.79113516,-19.9736533,-8.656183317,2.032434999,14.83608766,-18.30986299,16.18887926,-14.76103655,13.34915792,12.018735,8.35760184,-7.253926831,0.189292702
12.1688,1,-3.801660795,-13.05711354,3.007344499,4.248717303,-11.42217038,0.797290202,19.56743239,-0.403393503,7.794928447,-3.543126904,-18.6089304,-4.143368881,6.028834756,-6.139920377
10.2926,1,-16.66736221,0.444254838,-5.326663686,9.579180195,0.989606558,12.1808351,12.67644716,-12.42114073,-15.05226173,12.83985916,5.5159048,-9.677603962,7.919092553,0.615002285
21.665,1,1.780877534,4.25768833,10.41744871,14.21387488,-4.685262067,-16.61403246,9.354931951,-6.720426695,13.58998139,-5.131067679,13.1286108,-6.469627421,-7.409602779,15.1953433
2.5133,1,-18.23683486,7.468800739,9.350916197,-2.51310251,-4.806443324,19.18629759,-4.040263096,-2.392523429,-13.7276845,-6.958628637,-7.437522853,7.890013278,-5.059516415,-7.572839363
4.671,1,-3.645243678,8.320435763,-14.2544962,14.85288266,-16.67376413,-1.530486465,-18.78443905,10.12802131,8.001706781,-11.41951015,7.196187421,1.145853614,7.013578052,2.342619672
9.7312,1,16.07094656,-3.219291839,-5.674865888,-0.440499305,-9.76151436,17.16677076,-1.329727432,-9.839685978,-2.751262109,8.10120045,-3.906805281,-6.363198427,7.125022323,3.368048981
7.7251,1,-5.056848693,-11.13221813,-11.24023529,0.889297721,-2.66309146,9.652159532,-17.18201471,13.89333746,7.195209382,-14.53393912,14.33608754,-6.003317507,2.146798435,1.721799346
7.1401,1,-13.50701232,-19.77387727,10.85940589,10.59150225,-3.157225906,-17.72747276,3.429879809,-13.03379022,9.144426423,1.371641998,-9.87742849,8.341134966,5.163890594,15.48122929
8.8149,1,-17.24807316,-12.65887218,9.482906183,7.868594106,11.07971623,0.076136766,-2.98012688,4.449485231,14.23087565,6.831884359,0.943681788,-4.023691798,4.079381573,-4.73556496
3.1725,1,2.707399912,15.51443821,13.71797156,15.95194223,17.56012366,12.61740624,-19.94568685,-19.8763721,-16.50124735,-9.570905952,-19.08805317,-1.518303624,-3.178700622,1.654157332
18.9805,1,17.0467633,-8.060022118,-6.476608246,14.37920429,-6.380867569,-14.47518388,0.311958214,14.26625908,-4.627455285,7.827637073,5.116167112,-0.992236913,-0.527641158,17.98825414
10.5699,1,-16.66009753,-8.8068432,-2.119707627,3.50285056,15.10536554,-1.235979191,-2.503260972,9.847397599,-1.283581368,14.43309404,-1.339519505,-0.037910258,-0.251386912,-10.82124901
8.639,1,-16.5779107,-17.30466746,15.53563739,-10.67329257,14.4638304,8.46940372,14.91251972,17.52008028,-14.41242886,-4.243994206,19.22251319,2.89588052,7.928195589,-0.710783783
25.3416,1,-19.43627699,4.915213777,-10.75618548,1.097358511,8.999678454,4.296631646,3.534657832,-2.662606399,-10.23308426,-2.841585849,-19.59290178,2.176428981,9.159503764,-16.18213906
5.6258,1,-18.57637746,15.44940445,-10.1223454,-19.64339775,12.59681086,-14.38002254,15.19465761,-16.18492856,-5.89759595,3.736822711,3.407265539,3.353635284,2.960542301,-2.665237306
16.0045,1,-14.40964964,10.07718032,-10.32852826,6.018372899,14.29496243,-16.62518116,18.88356647,-18.74160258,13.41618202,13.42853393,-18.00569995,0.917724178,8.863396793,-7.141077205
19.4833,1,12.25867215,4.05595021,11.5848186,11.9674014,-18.01740938,-8.672054646,6.138272959,-0.413786187,18.91408948,9.939596399,2.71364599,-4.020716731,-4.877804379,15.46255178
3.6864,1,-2.127965489,12.63949013,-16.06650793,14.38373814,-18.89483967,15.96625737,15.99742002,0.964240385,-15.19201949,-12.88823633,8.24430378,6.627195128,-9.303323589,10.31354842
8.6922,1,18.28448712,-6.2851794,5.529748377,-6.279767521,-11.34114415,11.44802508,8.923598382,-8.846443809,3.297257148,-3.159768745,-16.31725173,-9.5194535,-0.17708392,-8.869319194
0.0587,1,-6.409713434,-8.506015619,-13.16387059,-4.029467429,7.905982738,-11.85294251,6.65305954,-2.277356424,-2.668189377,-12.9904223,-12.27190753,2.328426633,-4.619787843,2.387117265
6.9406,1,17.79135967,8.57886543,7.168786216,18.37522325,11.01337248,4.309078653,17.92009437,-17.61433506,-9.25150619,19.46720176,10.88826928,-0.492914001,3.617991111,-3.322609803
8.8662,1,-4.794031884,-11.46918444,-4.682480435,-18.81328994,-1.107157397,-6.665092526,19.03379216,2.217741545,13.85214551,-3.677460224,-1.519273449,6.526134417,9.824063997,0.957905971
8.5858,1,17.01747559,9.560874461,2.697202247,18.75110652,12.97997679,18.38437116,5.853842618,-4.817060582,-0.937012765,16.4755925,-19.40584577,-6.866123055,-0.568642469,1.719667794
6.7779,1,-17.6123587,6.321212225,15.58541214,-15.61469576,-2.489075431,-8.790796416,19.4098525,4.350348293,-9.850031723,-14.69541093,1.800195649,6.556078629,6.74012542,13.33394588
15.0373,1,-11.85138263,1.77670797,14.99770886,-15.15999655,14.25403074,15.99104076,-11.28539504,-16.9208366,-1.031393581,13.40109863,-1.224259918,-1.724601215,0.054925277,-14.9824016
22.7925,1,-14.70858698,14.81901461,4.118007252,-9.387930958,14.5921032,-17.67562167,-1.689844596,8.888385764,-6.440033936,-3.951205723,1.079190088,7.884714289,5.567213166,-17.22529589
25.3846,1,-8.848618855,-4.825206613,14.58690186,-3.201585224,-10.40490106,3.906180657,-0.823823856,15.94190007,17.38836952,12.71547335,8.356359156,4.864411408,7.99419565,-17.39040781
-0.4756,0,-6.563553146,-19.8265971,13.12382413,0.297415092,-5.353502554,-10.93441129,1.393268384,-8.420605344,-17.2651641,-16.60117018,-17.26642127,-1.803670017,-7.532372354,-2.279336294
1.1306,1,15.95758948,-5.854439929,-15.19287522,2.764441018,15.00130905,-6.057000916,-18.3231598,-14.30641122,-16.9362866,9.621063572,-1.738994907,3.364986306,3.984921512,2.854288496
4.1097,1,5.147733678,15.110557,6.494069585,15.01654447,-1.299319246,-14.34655887,-17.27462171,8.569696277,-7.680558873,6.846558868,6.096833417,0.620976767,4.302140635,0.192424921
0.0001,1,-0.48002566,-0.086467639,17.43902213,-4.428732688,-15.31419337,-10.38305784,7.396339785,13.5701446,18.80578532,-11.39321549,10.41373386,1.682056997,-1.940968449,0.40161351
7.0432,1,-0.174231237,6.054733701,9.748245785,-7.921861235,-16.41552259,13.0386193,-4.416519643,11.01219413,-12.82523619,-15.62555161,16.20633352,7.527020078,9.995851289,14.57018744
-4.6893,0,-18.52489911,1.78729768,19.90464729,0.44032617,14.94048704,-17.19114111,19.50154947,16.90853718,2.570436784,-2.741517853,-6.48621739,4.414468557,-9.726888667,-5.037592289
19.0459,1,16.90740882,1.859185921,-1.04452521,-0.138507262,-7.641156751,18.03350235,19.27973123,0.542524142,19.70359274,-1.766251917,-2.958364764,-5.735704424,-6.135010391,13.31016984
10.8032,1,9.065483984,1.189827756,13.1632295,0.474977254,2.07847385,-11.46860424,3.512825053,-14.28947099,-17.91105889,7.332316612,4.342379136,-5.606881304,-1.874401154,5.19631779
-0.2446,0,2.212304989,-14.89683752,-13.23206673,-19.96002328,-3.273501152,-0.460572845,-13.60524627,6.673543089,-19.28318524,-15.21298574,18.08501236,9.517079419,-9.381709227,-0.24472625
24.4038,1,14.50888513,-10.28495335,13.37080655,12.5436477,5.158924163,-19.91047206,-4.811042411,16.17622786,7.214066603,-4.847074771,5.278188428,-5.134609551,1.428261432,19.26915095
-2.4841,0,13.98728076,-8.662232572,7.298306578,-5.675018761,19.4770708,-16.64054817,-9.987764546,12.45386461,-16.62307584,1.25015855,12.02491917,4.776464838,-7.166740394,-2.484229684
3.4463,1,-5.984785103,-0.860100112,3.496136005,-14.16777219,16.21322429,5.607769933,-13.48241714,2.63642364,17.26464548,11.32407535,7.427485479,-0.6756143,-4.793638087,2.770726843
14.9215,1,-10.04917348,-7.227936339,16.43208929,15.40880164,11.78357697,17.03239229,-12.84640197,0.701645929,5.080212656,16.52729384,6.558730154,-2.21614354,4.800151628,12.70539439
4.8642,1,4.013791727,-16.60011742,16.89432004,-17.85608739,1.080998107,-15.24586894,-4.79428039,12.51330132,-10.23616338,15.37690636,8.50587179,-2.437031238,-5.02160778,-9.88585019
13.7901,1,10.68974378,-18.0055246,7.411542704,4.811124886,9.867385199,19.09022593,-4.643459494,-9.591775907,15.09878144,12.24383934,-1.555156809,-8.180766242,1.285376505,-12.50468443
7.4174,1,1.267583436,-5.798667129,-7.40865981,9.069658754,0.630914325,11.62579592,-11.82029675,7.124243102,-17.90057829,12.04689449,7.142745553,8.920178902,-8.168837143,16.33753482
13.3321,1,0.398121482,4.596142606,-7.357151965,-16.90050074,14.02456264,-14.21892372,-5.180568294,4.895657323,19.9020761,0.69376533,19.62044861,-5.469310749,-2.039896272,7.86274758
6.6565,1,-17.41436962,9.906463295,-3.183982751,12.45269681,-4.815788569,-7.237287191,19.44204267,8.727236208,-3.472665657,-16.05479051,9.382365007,2.746125807,-8.523162465,-15.17967334
7.9965,1,19.26384836,-0.128023129,-19.10345382,-17.84673804,-14.3650481,15.73897247,-1.367197075,2.434269525,-0.221746105,-17.28858046,15.90586169,-4.228693822,-4.619063705,3.767767017
18.2454,1,-0.964839038,-5.267558477,6.22444362,17.52801623,4.817007431,-8.686396335,-11.79274992,-2.434636736,-18.90999121,15.04737344,4.403689851,-5.928152394,0.398336496,-17.84702791
8.4131,1,14.48749724,-2.282613358,1.920366293,2.674433272,7.215799649,-5.144856876,-16.87085163,-1.745971054,-18.08624799,9.530279681,-18.47993858,9.084886487,4.847446689,17.49798268
2.815,1,0.534559446,-10.36380804,-9.601388851,10.35896645,19.73371055,-5.731770003,10.11431364,-15.59806012,3.881809185,-2.776191987,9.228720693,-4.776476589,-8.103846368,-1.961460428
15.3045,1,5.602980411,-14.71844731,-1.887102807,6.087983958,13.07993326,-7.676923663,-3.90545684,15.36925264,8.023180402,-10.32510819,10.39327263,-4.181485256,-4.451225621,-19.75568788
22.4478,1,-5.011554354,-2.522688771,-7.828061246,-8.365586776,-10.29934764,17.4673444,14.40760963,-4.110869582,-0.823235826,2.599843724,-0.415224418,-4.603767347,9.794802841,-12.65297215
1.9405,1,14.466269,-18.69469712,-6.721679217,9.949879831,5.774658327,-13.23048149,18.08820403,1.730809416,-9.943460954,3.142892394,16.61906396,7.911930523,-0.349867652,-2.290400889
16.4761,1,-7.52980191,-17.78744912,10.15167094,-14.72210081,-5.763115237,-4.165161439,15.4208491,-19.15041806,13.76322877,-8.477174247,-9.986284699,-0.2324073,4.580722307,-11.89535615
13.3921,1,-11.34895178,19.05338059,3.729431697,-7.823856876,18.70811533,15.83879323,-12.39898093,-19.92802704,8.470550533,14.70907156,-15.26768361,-9.219540465,1.963890509,4.172540225
5.2809,1,0.657296418,-19.69970384,7.557334544,17.84081502,14.94145826,-15.4689419,-5.817226352,-10.32252677,2.413332394,4.509084302,-7.967636374,5.962834284,5.912832535,11.24369064
9.4145,1,-5.956062703,-17.82810584,8.348184679,19.71713765,-13.50094059,-15.45734645,16.51501704,-0.733720785,14.07223808,12.39655212,-12.52961823,-5.056002865,-8.916223173,4.358458258
16.8886,1,11.08929717,0.442563565,-18.88999646,19.61541126,0.03759695,-6.720100522,-13.0446744,5.025455794,3.005393312,10.03941538,-13.85924801,-2.864256068,-7.120983995,14.02430621
3.1453,1,-6.485210388,-8.992140286,-19.75956108,12.07647874,-0.10366861,1.513713653,14.83650098,8.913742747,6.723437267,-12.84688831,2.019814195,9.197501574,1.92043344,12.34282835
8.373,1,19.38129419,15.43697791,-11.44651988,-18.61479755,-1.955048344,-19.44821773,-1.051570035,18.04788363,-10.04190885,-4.543087978,-2.742664943,6.617729695,6.492936393,-1.880055508
3.2694,1,-4.777593202,17.03474171,9.633745098,9.505322937,17.87663996,0.403988217,11.6751674,-1.913059907,13.9679483,-4.382766822,9.53506046,9.528771147,0.465981164,-2.803387932
3.5482,1,-11.7136767,-7.063944821,-15.56519127,-4.99159783,-6.803840835,-6.315793112,12.68475405,1.26741257,0.84488194,10.97238836,-15.18948917,2.509003038,-3.067026289,-6.615224566
4.9728,1,2.984662535,14.55750564,-12.05747711,6.898038548,16.07325484,-12.03371274,-8.068634007,-0.139189189,15.59616927,0.056583595,-8.920190436,0.679163573,1.484991076,-3.487823931
18.888,1,-19.40945349,8.110592137,0.269886059,-4.749356063,-17.40273861,-5.656801574,-10.6299503,-11.85983788,12.55118333,-4.262616256,-17.85699317,-2.498968435,5.499883548,-13.38809517
16.9121,1,16.48875588,-7.231768728,-6.808813269,-11.8305732,10.68858946,-17.20107404,18.00135792,-13.6716086,-8.542165344,7.485164589,-14.35400705,0.24173301,4.426538546,17.15380542
23.2836,1,9.284154001,9.99392083,-3.707215876,-10.42033218,0.834019003,-11.2369056,13.69551616,6.517316362,12.64941141,11.755104,-1.235791858,-3.809500413,3.75158495,19.47408894
10.9072,1,10.79735503,13.18323387,8.243390618,3.813456746,10.1149648,-0.131111847,14.60530616,-17.27889223,18.74183761,-16.04974752,1.879083458,-1.94060182,-7.859196892,8.966646819
18.3945,1,4.547293918,11.3187277,2.664823298,12.45276635,3.07103441,17.76116775,14.85808596,0.304088318,11.5529266,-1.078774364,13.15206794,-3.550368239,9.522930705,-8.871558389
-1.2573,0,-17.08676781,10.04894423,13.24754482,16.89352373,-6.919028265,12.1627705,1.530013332,-1.468204837,12.83001003,18.07626025,-16.94908442,4.173421284,-5.301471123,-4.044177691
0.5836,1,-9.275022924,13.30053266,19.81495241,5.99003931,8.158113242,17.29212792,7.506101923,2.734156747,-4.766098828,5.383179392,-5.470855156,-1.847611101,-2.626005528,-1.264049584
9.8873,1,0.136553731,16.4214313,-11.74275912,-6.455852989,2.96502488,-0.522702423,-9.511240572,3.183738518,15.13310796,-17.5619911,-2.364941243,-8.314839973,1.264752309,1.572423212
16.497,1,10.72231601,-10.67638911,3.494469699,-1.641045327,14.43926087,6.433443778,-5.844833356,-6.112548084,-9.851275907,18.10112581,-8.071960407,-6.831878444,-2.774058865,9.665163715
23.887,1,8.236000401,8.035686915,-19.7509685,-5.026175949,16.05982477,-7.266206877,3.883316929,-8.088192701,-14.99942475,-4.465773254,12.70750976,9.623514085,7.239796706,-16.64716472
19.0121,1,-6.491520387,-10.55483335,-7.287784483,19.37793622,1.93003565,9.970050374,13.67406939,-13.32441172,16.12390437,-15.79503489,9.803723858,4.587438757,4.349392042,-14.66272929
15.3669,1,-2.168440019,0.351489249,1.219611633,14.38868174,7.108996429,12.23353035,1.249714778,18.23583354,-17.33292222,1.660721098,-8.73358626,-0.381993273,3.697275627,-11.66966445
8.2315,1,4.326439544,-6.952953105,15.23388809,-14.66421547,-15.9036884,18.36467613,-13.88392001,-13.89847676,-13.77789648,-16.41722388,-1.823017544,3.377913856,6.626033639,11.60940548
7.5007,1,8.508436712,-1.096099798,8.343526096,18.32237924,0.231022492,-7.797875387,11.59244735,-10.54452146,-10.62788667,-1.412024056,4.775472049,2.306588003,-7.547521969,-15.04825887
9.4933,1,-8.621640348,9.429312273,-3.547675881,13.15927571,17.40456464,-4.037333674,-17.91154479,2.84744409,9.906799027,-7.190257676,-0.282627254,-5.56694491,8.785474853,-0.707788426
8.9255,1,1.599843475,-11.15771601,-16.16219993,-17.59338334,12.780355,10.85913219,-12.17217076,15.80472618,7.372005849,6.27385925,19.61524806,-9.326164138,-1.514934592,-0.400653088
7.0358,1,3.340178819,-16.6692101,6.406185199,-17.90779117,2.273221365,8.481009965,-0.48357499,4.704025836,-11.44889701,5.826346482,-4.774308349,-7.925743196,-2.449769625,-9.4855677
11.1906,1,-10.34857549,4.916962015,0.917110486,-3.47049014,-11.28831858,14.34214468,14.44033013,-8.642439537,4.615713958,11.17958007,18.19389246,8.392064925,-2.303685929,-13.49427934
8.8607,1,11.87005679,-15.44731281,-13.64702805,-5.76687535,13.91034258,3.31124788,3.44710661,17.03351956,3.003130708,-19.6009042,12.37509143,2.176167192,-0.401726392,-9.262393668
7.0811,1,-9.67614464,-0.759618563,-10.90634064,-18.05590807,-13.23032742,-9.66214769,-12.0835977,4.227722567,12.94814582,12.42459851,12.08948064,4.162267528,7.187557086,11.24338072
6.8964,1,-11.84812596,19.73373,-16.25501887,6.024741756,-11.39293896,-10.24507591,-6.412487797,-12.08550638,0.273335065,18.03031931,-4.215711268,1.689296806,2.130744919,8.585714684
25.5118,1,-3.938545848,14.34764088,16.81939929,10.03355558,-8.576331792,11.87263152,-14.28936679,0.182007624,4.427518059,8.151869414,-4.666402759,4.573668732,7.745693601,-17.76606715
9.8184,1,-14.4713463,14.52259915,-3.130140698,-3.547433018,18.36565362,10.00981172,19.23988457,-10.65936777,-16.15092955,-4.616712031,0.010902038,1.405117377,9.532631935,-0.285792759
10.5857,1,-3.964685344,19.79961047,-9.560079666,6.61298843,18.57026465,6.846041455,-8.033005743,1.245061073,-19.94147299,15.35155238,-3.824645708,-3.97588827,9.011631828,-1.574072272
20.8299,1,-8.494099558,-16.61493446,3.287253407,-13.8772521,-17.07622775,3.222591073,-8.519409904,-5.523196624,8.992987753,14.33246713,-6.083372533,9.234912107,9.071381031,-11.75850493
10.5306,1,10.72979436,4.621275194,16.7568995,4.101490448,8.085529132,9.746998208,-4.595908929,-9.939848433,-18.5296105,-1.11508503,5.802893137,-4.420601192,0.357218197,-10.17333446
1.2558,1,-8.099673023,6.01896373,15.65573222,14.44425867,-11.60339693,-4.036243536,15.51532094,-9.738879524,18.67206417,4.766294119,-13.38616934,6.523980577,3.113862024,1.858103362
14.8787,1,-9.946828663,-18.39374462,-10.6649835,-5.55548255,5.3382014,19.44392385,-11.71373415,10.28335766,15.45312439,-1.11080562,-13.64345896,6.218415713,-0.469844946,-15.34849871
17.0756,1,15.02882451,5.407455179,-16.10874604,16.33757825,-18.59935914,-18.41001224,19.54271565,7.447263938,-4.93243229,0.172970112,10.53982717,-9.022504064,4.518553132,8.053122344
2.2865,1,-1.644366967,3.291792358,-6.436407949,-13.17498345,-4.032263844,16.79108778,-10.95818251,-5.559732154,-7.01751949,-16.65671545,0.506621344,6.657296496,8.092269971,8.943836491
8.2891,1,-4.680167028,-8.079317761,7.668465429,15.21827707,16.9819323,-16.74988899,-0.693079417,-14.86939777,-9.88355363,15.35846139,-12.14892347,-7.572926905,0.873899869,-7.415170071
14.5264,1,-4.718363397,11.66157051,13.56717918,7.209455437,-3.323119708,5.7155923,-11.43674194,4.690832231,7.007645834,4.040939384,-6.14761984,-2.711972635,-6.570378463,11.81446272
17.0257,1,-0.293323508,-5.815085818,11.002448,-10.52780772,13.79333796,12.66107883,13.84913456,-5.192525965,-4.670818738,14.45338992,-1.443632285,1.410964398,3.906136174,18.43669093
10.1391,1,1.85251917,5.463062937,2.835699569,17.08448588,14.55062279,-13.20642997,-12.85203883,-10.2598253,10.0711742,-12.034625,19.31762046,4.19277405,-6.49127709,14.33189569
-2.2253,0,16.37645932,18.46652321,2.823988163,2.515169214,-12.93355181,0.547162415,1.938876637,-13.3889023,-0.244278459,1.404690699,-12.04771361,2.463378247,-9.473692127,-7.24836155
-2.1892,0,1.319981376,-6.9290505,4.087617624,-5.522690902,-14.60317454,16.55254014,5.622353492,6.350965692,7.013213252,9.782308568,13.68710293,0.333143354,-6.962625971,-4.773429028
12.3034,1,12.84077606,-13.14542483,-6.800988743,18.65887948,12.25170386,-11.1124828,19.99092491,-17.4504521,-2.980675277,-3.826473916,-3.988284645,-7.761547122,-1.513784535,4.541835307
6.0616,1,19.52245143,-11.20396885,-5.836756884,-9.350324832,-8.340078641,-12.46441834,-19.08561505,-2.023832722,-10.25439226,14.74906179,1.144430698,8.282703363,9.478603541,3.417038346
3.1189,1,-15.24098469,17.06130356,3.742430899,15.3446122,-3.020962756,4.290295435,-17.1694567,16.99089725,5.683176646,-15.82001328,8.009002948,-2.083913423,-8.301904984,-11.4208453
16.8688,1,-10.0480441,-10.9338745,8.120175641,10.16610341,1.891465355,2.139336797,5.222911668,19.41827802,5.371128119,4.018224501,16.36747828,1.416732678,-3.291601575,18.28556633
0.8295,1,-2.403075109,4.061703741,8.810494463,7.151133667,-11.4896396,-16.735065,-9.020823685,14.70073546,2.374282696,-1.414889159,-2.787963969,5.4797184,3.078408426,6.309170867
7.3716,1,-13.55916382,-2.704926922,0.203443374,-4.986708763,-0.785110877,-6.303143889,11.08585761,-4.642245504,8.46225708,-0.762663704,9.167208885,8.751184779,0.345088051,16.12274995
5.3207,1,-11.27229431,14.92877361,-16.69228272,-1.383863337,-19.12280709,12.331222,-12.83161997,-13.38431013,-12.73586131,7.657462532,-11.44945923,-4.037902805,5.366702941,0.046003786
-1.1955,0,16.37859226,-17.68588388,-2.52992287,2.890189823,2.602686391,12.95266269,-14.9560469,-7.995328899,-19.91511901,18.04429432,10.65197453,5.026083244,-7.222703257,-6.027218294
25.0273,1,-13.94637758,-0.13117287,12.34609012,5.314751738,7.536059908,5.582808714,9.17286905,14.39382832,5.078215177,-12.77634508,2.932261853,-6.728676872,8.121034712,-16.90628859
7.3428,1,-6.458613994,3.224701896,-0.9905937,12.21281945,1.231125639,-10.90758673,8.379399008,-14.05469787,6.324647249,5.359301916,-10.82774994,-6.355439695,-6.672949845,-14.01571634
15.8139,1,-11.89010409,18.19835607,-19.36366645,18.30057401,-18.97230859,18.84442652,-8.09617293,1.002923169,14.49356846,15.85619614,-12.43957778,3.214391149,8.824618757,19.02828503
6.9721,1,-15.68258988,-12.84403088,9.862057085,-18.0212591,-17.14860472,-0.434979217,13.99575285,19.88165776,-19.8242955,1.704298562,14.45392706,8.182780489,6.907011246,15.15491539
6.9151,1,9.847289506,-15.30042479,0.360890273,-13.24672944,13.24446013,17.12043427,-13.22062285,15.3494928,-4.485484215,-4.697221591,-9.141883041,7.357662857,4.830049144,-2.085090795
5.0635,1,8.385554313,17.77325132,-13.03528506,-10.21614864,5.637164976,12.3445004,14.13484026,-4.075294123,-15.38024765,-16.78876193,-5.581295197,6.578110993,-5.707805874,11.64161296
4.552,1,6.187532567,-18.95414208,11.43105144,16.90252181,-0.307474761,13.3604662,-14.74585259,10.39133885,17.02944723,13.30830298,-9.623953566,-5.739564653,0.446295634,-4.105715967
