Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
-4.0206,0,-4.261208797,2.210669838,19.01743841,-2.084446515,14.56312531,-14.28291015,-16.17290153,-6.090808844,-17.08989648,1.777582424,18.61583107,-4.376540486,-8.397283582,-14.16793964
7.5629,1,-13.47817514,1.543117407,-1.241551796,-9.387426463,6.981549724,-15.01821885,-9.929372062,3.566789171,-5.956074868,0.91095437,-6.593171544,-9.529297492,-1.966407236,0.187339356
12.126,1,-14.81642482,4.518775943,18.53823309,-16.41371461,-7.653516131,1.168554264,-2.103397227,17.59851628,8.844173178,9.515313296,5.565279401,-9.293710104,2.832309284,-7.256374318
10.9427,1,-15.95593009,-16.76071348,16.08581429,-9.890572319,-0.203689678,-4.475478983,-9.454946872,-9.47535179,7.981097168,-17.73074213,11.548661,-4.153952627,6.788752434,-0.614628608
-3.5419,0,-10.66085905,-11.17858809,-7.428594836,19.81709459,-12.43473334,14.01963873,13.75619188,1.132660373,6.594853251,-5.215345178,-7.302498985,6.206478293,-7.947534027,-11.48948309
22.4788,1,-2.143112484,-4.537953141,10.98591384,-1.030754696,11.87164877,-19.00562107,19.96560244,-8.677862754,10.71299674,-18.59745147,14.81437849,4.858899187,-7.814139103,14.66466944
20.7377,1,12.8610228,-19.84832903,6.410531335,5.294597226,-11.58074046,-2.602134027,17.32437604,-1.708690885,-15.59885587,7.195652896,18.86928983,-1.292453703,-5.240821537,15.49683106
6.8047,1,18.11084767,-4.333802991,10.53312165,-15.99788998,-11.04551514,-15.90090003,-19.14316015,0.677130907,-9.652553316,-18.64387892,9.987275249,0.834245271,7.638964575,2.455629376
-1.9216,0,18.74760649,10.09900609,17.97131779,9.552556491,-9.458999436,-16.50061716,7.435384679,12.41859479,-13.96770856,-7.447454928,-0.518863189,4.072620486,1.921704059,-17.82595379
10.3887,1,18.84645766,2.974887211,2.977720613,3.086164214,4.03679824,-14.55934614,-18.6026802,-3.446527244,-9.08202703,7.585937026,19.4236317,-5.061692236,5.32696702,6.666393387
-3.1519,0,1.452657518,16.0209847,6.676820943,1.735391135,-16.4291273,-18.8884699,18.39171126,9.289725306,15.62639715,15.81012296,11.77297267,0.704353489,-3.151985232,-8.768620406
-2.5609,0,-1.021541801,-19.65681449,-3.007990213,8.719469899,-3.578560001,4.182846287,3.635294581,19.14424355,-8.960916443,-18.28855441,14.82613419,7.75688741,-2.560988398,-14.04504258
1.0041,1,-13.22739035,-13.48708444,3.808824993,14.05862153,-18.23548675,3.604440413,-10.088299,-11.2604453,9.137799749,-12.67673993,-15.72249425,-0.937848869,-6.125694764,-5.121638003
13.9776,1,-12.64957728,15.47076979,-11.46053552,1.710991676,-13.38899713,-2.069094332,12.90432624,-1.098354615,15.18025978,6.256450906,1.916369695,0.371216688,-1.492847399,12.48475269
2.6684,1,5.681197553,-12.62909508,19.90815354,-0.464495392,0.369418744,10.56703997,6.983579831,9.011665864,-11.10958648,-4.676602448,-6.15347141,6.836957902,9.505325837,-8.71303048
20.3624,1,19.02284861,4.086817222,-12.52220338,-1.466823648,-15.03331383,7.998602474,10.33658385,-0.810087287,7.324837514,8.721983385,-11.48867531,-7.191595312,-0.386151795,19.97628512
13.2262,1,15.23190307,-18.44297404,17.94533744,15.71441759,-11.50699875,19.27794975,-9.818120321,5.074257401,0.750684296,-0.206358158,-10.13584994,-8.724881814,-6.631129529,6.595048755
19.2067,1,8.243126901,14.32280852,-9.206969916,-19.10122836,2.3252131,-12.04099056,16.80964627,-8.996075994,-10.84158713,0.72598693,-9.757596766,-9.67702788,9.529715071,15.95119603
-1.7327,0,18.36840679,13.78103589,-4.76138924,-16.41592592,9.309496314,7.302943761,-2.593246859,-14.27184914,-7.71578672,7.212663781,0.157801823,4.693142881,2.960404671,-17.28676034
4.914,1,19.78789757,-12.75389352,-1.581754619,2.429657948,6.247713086,12.48878862,11.05454674,-8.137107229,-12.79051468,13.67658003,6.178243086,2.158757616,-0.450883182,4.463156143
3.0651,1,-4.868743807,14.65376823,-0.789449735,-1.55929386,-7.934915373,2.187837896,3.038410893,-14.23222144,8.848983878,-11.99652485,-8.818622607,3.972873285,-6.187915042,-3.122812306
8.3269,1,-11.69245455,-14.45253487,12.55043125,-6.861714106,-0.776586729,-17.32032917,-16.71815701,-7.301631021,-7.41687046,-6.476216497,6.161205467,-1.595591353,6.64168294,14.96857934
-2.5426,0,1.987714313,-6.479428841,1.679312392,-9.971055052,-5.273106654,13.98867107,14.61052007,-17.03549713,17.79939316,-19.38730348,-16.82912666,5.07688938,-2.542689932,-11.62297959
0.3853,1,13.45020289,14.32369627,10.90894545,-6.076336924,18.70441574,-6.996166007,2.564342965,-11.14444301,3.483373866,-7.331708636,8.198075076,-8.564626666,-8.179312285,-12.6104878
10.1432,1,-12.29729226,-13.74107709,-9.105515386,-12.69125494,-18.58796025,-17.16159288,-19.10211307,4.53098526,-9.162358672,-1.213047557,-12.97116301,6.221864426,-9.613368379,0.529833744
13.4439,1,16.70982768,9.928726153,11.1858342,-5.381146821,18.52621972,-5.801258084,14.94279635,9.394389389,-3.104967297,0.569931917,-6.566623972,-7.708835398,5.735114119,-0.986564884
-2.79,0,-14.25481888,-0.54175836,16.27755505,-2.416726783,6.301882686,-1.577394665,-15.36350491,-6.035350974,-8.086468568,-19.79763851,-13.33695175,7.491821528,4.701844919,-17.20408316
18.501,1,-14.03094444,17.58463213,15.23737828,-7.013097229,-1.470871809,8.713177518,-2.862039013,1.43766219,18.01134967,-0.078359493,12.70037583,4.714545861,-6.836016439,11.66499519
14.6844,1,-19.45266573,8.939576505,-0.30228623,-6.503824816,10.19267971,8.259645499,-2.297536312,12.86372464,12.64106995,12.64692047,0.042419839,-6.725585767,1.680456217,16.3648097
-0.3538,0,-8.414786985,-5.832399189,-6.808282433,9.082281971,7.934241931,-8.84932334,14.6861922,-16.58802136,-17.26742043,18.73011498,5.003008665,5.403607892,-7.092236831,-7.445998484
0.5347,1,-19.97377015,2.378263552,16.88488953,-2.187127148,-6.029388128,0.522450172,-16.42874362,10.55133897,-4.46426752,-14.08630418,-4.597317342,-4.549771833,-4.015053718,-19.53868694
8.5827,1,-10.44496432,-1.524248667,-14.36641681,-4.967397793,-1.895338596,1.07383488,2.055988634,-6.705073518,-11.40176094,-14.03495711,2.418280238,-3.427210537,3.073517937,11.65620064
16.121,1,12.43596985,7.317130743,-8.697413781,0.826396793,2.072381661,-0.735048696,-14.30355715,-6.325520137,14.59697541,-10.12990381,-12.5410379,0.525911434,-2.347852355,13.77315726
4.3133,1,8.360403903,7.405709736,-7.606637301,-19.42221761,-7.056918343,9.982081572,-11.07209878,18.21456265,-19.37748437,12.49577012,-12.11495153,-4.921571163,-1.006902391,3.306415882
2.1605,1,3.748239132,18.68010301,-0.957912624,4.872703319,4.688482246,4.703136759,-5.038023238,7.782898695,-7.812902967,-4.848225555,10.26618546,0.140506297,2.300980381,-3.916695441
5.8364,1,-12.08020526,0.168989896,-1.195443871,-14.43041005,-1.288781756,-0.800724709,-18.31359339,-16.34848806,-7.264137731,19.81463389,4.734967243,5.115509182,-4.477562485,1.358862606
13.3095,1,-19.09656754,12.93991623,-10.36122416,6.084219827,5.156465377,-13.61375287,10.28413946,-6.726520441,-10.54878536,8.431071343,-6.909005921,0.302819829,-1.357799323,11.95169856
3.8243,1,1.714657291,16.71342912,-14.42902036,16.06027885,-8.948736693,17.74741721,-17.3983567,2.039507994,-19.51523515,-14.39940657,14.24161173,2.773392077,6.597672793,7.962493093
16.7648,1,-14.40857303,6.757479115,-1.33289246,17.03794831,15.40553065,8.278437516,5.736098466,-9.7382998,8.141899295,9.424665743,10.55169512,-2.104988359,-8.754496791,8.010347048
-1.8492,0,-4.175413877,13.42343022,-10.23107732,18.44857588,16.2690031,-7.250938134,10.68979002,10.21637819,3.861733264,-14.29088671,-18.12373952,7.259894249,1.849261334,-16.8139852
11.5499,1,-10.1155517,13.87917801,-17.10838703,12.58301184,15.37254195,-5.19021512,12.01379081,12.42698859,-12.85798226,7.771747448,6.439087065,9.801250872,-2.329704957,9.220207259
10.6435,1,-16.95202842,-17.0149537,1.395399184,-4.60622666,-4.990959279,18.91678697,8.52299651,-6.164355656,-10.24979851,10.22631702,15.39538803,-3.068539424,-8.531712519,2.111743039
-3.5277,0,-3.332423276,-11.0210491,-0.87087635,-0.0277926,4.116547415,-8.567895153,1.582824107,0.780491642,-0.872349216,3.23833884,-4.366574716,8.411217112,3.527808563,-8.341375083
2.0473,1,18.54518907,-19.34446135,-11.11732002,13.1490765,11.15347087,-7.891340111,14.59430991,17.09292997,10.05854448,-2.308340516,1.704369799,7.502114159,9.549389549,3.821902443
-4.5802,0,3.459619655,15.32008164,11.64708146,0.492307441,1.996487282,5.580652271,-6.754163322,-6.847470009,-14.06354926,9.085882634,-5.234441735,2.128492717,-9.863227856,-14.44338882
3.6733,1,18.57306874,8.818746828,16.61381353,9.115801708,-0.092434453,5.492607265,-0.611059404,-3.534537077,-9.047364955,15.38979981,16.20951329,-0.845508737,-1.610322871,2.062990297
2.0614,1,11.6158591,-17.65090005,-1.368808581,10.98170525,8.169306043,7.053813586,11.02466137,-1.810415391,-10.96991801,17.45351776,4.912855307,4.666478299,6.727877522,3.781200371
6.7253,1,-4.208481472,4.729004862,7.086678932,-19.30716853,9.557524219,-17.81189689,-10.26977688,9.163502565,-2.551022577,-19.94028487,-11.22088633,-2.238203622,4.487079718,10.68407312
23.982,1,-10.3724576,-18.58084994,18.0919741,1.219368399,-13.58321006,-5.489875592,-8.895452792,3.228148405,5.634636839,-15.24452126,-18.74830729,-0.38331564,-6.917933964,17.06401782
11.4745,1,-3.510844307,-3.846240798,-13.87308851,15.002655,15.09342267,-16.2862122,-6.696303114,7.739674655,-13.1641693,-6.163100167,-5.397161318,-3.166793434,8.307754244,-13.15145024
15.8523,1,-12.26506356,18.64846516,-1.558421827,9.395131284,-16.52818609,-11.38658155,2.82279649,-7.057356733,18.29031366,3.615739933,-15.19432752,-4.465632069,-7.086698109,8.765590056
9.1974,1,10.20582148,13.91704597,-13.56493724,-2.922788587,12.06628969,-11.74461874,6.277497546,-8.393644129,7.432087313,-7.6483139,17.70800821,-5.221793501,3.975596812,-14.40320655
8.5511,1,-2.192724348,5.841834337,-16.59529746,0.480554443,-10.03290491,-4.988615322,3.587623615,19.80730047,-18.46593816,-9.372595823,-7.912354041,-5.877135828,2.67399599,8.623295914
12.1295,1,1.420115614,-17.01537988,-13.86561983,7.346306386,-6.648764309,13.67939414,17.9196883,10.06735546,-18.91241147,9.763989929,-6.529767056,6.027044831,-6.661937361,5.46752581
5.5447,1,-14.27033107,12.80448105,-12.86075597,-12.82494699,-13.93296406,-2.615123089,15.20001032,-0.019203004,2.720531139,-16.49765274,-2.241782255,4.091423946,9.636114069,-5.675664022
5.0263,1,-15.38726367,-9.595002273,19.81119334,13.49997287,10.00270909,10.58204941,19.02813,15.34315421,5.63654579,16.18349358,12.42882618,2.120781344,7.147036849,-13.72402596
16.5573,1,-7.063486628,0.258933223,-4.269294513,-8.771735862,15.53879394,-7.762738995,13.08251538,-12.67539622,14.04209563,-8.157161052,-18.75338022,-2.58022951,-2.296477067,14.26077916
4.8718,1,16.90155894,-9.729750084,3.131708591,-6.909012768,-1.016386628,9.723748742,6.832834705,-17.44437169,16.07288347,8.836993228,-2.268210897,-6.552970499,-1.6812026,-19.97137807
-7.1296,0,1.861656492,2.57211344,-17.39731115,-4.532249078,0.198596133,14.74290971,9.940504047,9.82856181,13.9174923,-10.516019,-6.498817509,9.282618678,-7.129731809,-15.85863465
2.7367,1,16.34583633,-15.39255865,9.774772375,8.986587783,-15.11117445,19.39623509,-11.67422772,-10.01025308,-0.550414866,-8.290239248,8.659946953,1.483839934,4.220505172,-15.96753226
3.6716,1,-7.444958277,17.13149892,15.71721019,3.948214458,-0.134132023,13.02806968,12.63124317,-14.35188514,4.186554337,11.6228556,9.943426591,-9.803552785,-6.131965617,-4.608286401
-1.6726,0,-2.449711631,15.69183336,17.21142646,4.094586032,9.159032032,15.77459708,-5.526432792,-11.85243479,1.211243227,17.08812805,-11.60204686,9.640368688,-1.672723093,-9.25346215
18.6145,1,9.229570574,1.364401149,-4.995463377,-4.703760026,-11.31362138,13.80589528,-17.13042028,-5.499224183,-15.61652544,16.54322037,-18.37965951,-5.441412257,-2.975245567,15.63930434
3.5068,1,-0.641507882,-11.62346422,-7.273871437,15.97142942,-19.72052025,-13.0445584,10.70955493,-12.9771677,0.293591684,-8.247905588,14.93001606,6.469686124,9.976440703,-5.018276527
2.872,1,0.323780524,9.939943575,-4.003394139,17.26620614,-2.892562929,-18.31122821,-13.69787838,-5.545931293,-17.64584433,13.73441458,15.59935022,-8.822115056,-5.950149177,-16.50521334
20.4084,1,2.922916659,-2.520390687,-16.44750331,11.02892793,9.357095161,-14.19090453,4.633140589,11.92827116,12.80924176,-5.254986722,12.39747568,-8.786399592,-8.184983451,12.22342568
4.5443,1,1.879236783,15.80496971,-12.52564954,13.29842296,-17.49440906,4.001182314,-17.59711494,-10.65868357,-11.21174587,-9.629984782,3.97140647,3.898307967,8.442559286,6.223018677
4.072,1,5.345734302,-3.928074428,-5.686320132,-1.84049602,13.55734322,-4.399463256,15.58703893,12.45793519,12.8900663,14.59580871,-6.450214107,-8.734722294,-4.662749081,-16.29720194
-1.4663,0,6.852399656,17.79661794,6.252352646,-3.345595929,-10.3357456,-5.960342687,7.989616579,-0.451319408,12.81489997,-6.801467267,-16.23730153,6.635234952,-1.466448965,-9.722012346
11.6541,1,4.235705702,3.085012193,18.45786857,-17.46486223,8.777362769,16.08037863,-12.19263262,15.90671729,12.86423087,6.637815253,6.267040964,0.710835597,-7.039211869,4.614905982
-2.3934,0,-5.043404774,-2.450680153,3.966597881,15.11875338,-15.36346322,19.42958164,14.29017877,-2.335754109,13.26479121,-8.294206305,0.437436072,5.024743321,-2.393467355,-9.349322307
16.682,1,-9.495843151,3.304975215,-2.275178757,-2.140854702,19.1479211,11.65443782,-11.54110217,17.94283272,-17.65795415,-19.04207805,-11.66062318,-4.11429258,-2.679433139,14.00256732
21.2607,1,17.67036915,-17.44802303,-3.616950909,17.89795153,-11.0855754,-18.09736521,-19.71107965,-11.20127892,6.937635761,-14.72580041,8.173895789,-2.302290331,-2.756729932,18.50396053
21.7622,1,-16.49724316,-9.77356495,-3.49528949,8.157130132,9.919139399,-18.50253111,11.25375366,-7.32128357,-3.42313152,-16.48387108,-6.024968811,-7.41152878,-3.913455943,17.84869419
8.2502,1,10.80512398,12.8522915,-15.40869876,-11.86757392,3.703930533,-19.57234897,-9.127472937,6.436055051,-11.97000225,7.428897975,-15.70856348,-1.060100552,-7.459200937,0.790983313
13.8858,1,-9.729033402,-13.6027691,-3.131401136,2.347681262,-7.973595609,9.423161625,-6.393013953,-18.21230746,-3.672586747,-7.112745957,-5.667429892,-8.915609032,4.970152908,-16.81049598
19.1638,1,-8.298278448,-3.337265362,7.99126815,-10.83622674,11.95930394,10.43173242,-6.369887261,-10.75872447,8.351262578,-3.742125315,17.79939436,3.073754164,-7.931917322,11.23191783
16.4378,1,7.898742134,-15.68881708,-11.7463129,17.3391143,-11.81175572,-18.37891696,1.695979212,-19.82470682,3.035868849,-2.154434609,13.86047182,1.868333943,-8.934129464,7.503678756
17.9303,1,-14.85442815,17.66072342,-18.44077212,8.218131633,10.63331369,8.045948588,-4.209381122,15.74104612,-1.21006329,4.623598277,-14.77048124,6.705001184,-1.064552652,16.8657512
3.3745,1,10.8160777,-11.39623028,-14.34820335,-15.48080999,-11.01147515,-11.12380781,-11.121936,-2.117908872,-7.611717072,12.72831335,3.491211732,7.423971518,4.709478493,8.083956698
8.6789,1,14.17326722,-14.64310099,-14.85992397,-1.702788409,-8.419884438,6.834876801,-10.73348134,-11.63906674,4.394822572,4.492710914,19.8008236,9.795496379,4.456839617,13.13574152
15.2412,1,-5.377856445,-14.15745828,11.299574,5.857842869,19.6594231,11.00139816,18.81772463,-14.16564106,8.722330852,-8.500975917,4.12267845,-0.637322187,1.372702996,16.61390214
-6.502,0,-3.335042555,-16.44870131,10.69861677,-5.115624391,-0.459875616,-8.285422335,4.487156998,13.96630737,5.543833304,-0.08500392,16.86560395,-3.056349376,-9.558418893,-18.06738941
1.6786,1,11.84608441,18.83568064,9.666209427,-8.84858032,8.563140964,-16.07551891,16.55927273,11.3867751,-13.92743116,-3.156503223,18.19373239,-6.210252646,-4.531652563,-17.8491224
-4.6362,0,-14.06283245,-16.77886435,8.460509521,-17.19920896,0.965872929,11.12668791,-17.14024782,6.453802203,-2.605307534,-4.232661606,4.17554097,9.92634642,-7.444008651,-12.08020268
3.5914,1,15.51061266,-17.59327011,-16.66921589,3.433324805,-18.48317239,-15.85868001,-4.033642079,1.508447077,-11.36468825,-4.573291086,16.5512252,-2.757336705,0.834107165,-12.68689422
11.7114,1,-6.339884849,14.05103204,18.57324622,1.467075017,15.50468541,9.988444716,-14.41036081,-19.81611643,11.65018253,0.55973665,-10.75859072,4.072536914,3.014946711,14.72635565
22.7397,1,-6.088848685,-6.774147136,-8.249233084,-19.4665611,-8.812702137,14.31295738,-13.95591095,2.099846547,-17.56019784,13.84871268,18.51166648,-3.978021025,-5.335746001,17.40391024
-0.2868,0,13.68588493,11.19161801,0.303983276,3.297660854,3.458500485,-3.178880234,13.32351117,-13.79033405,-15.62600995,0.92926057,2.112775476,-6.725652882,-7.012515417,-17.58980479
10.5797,1,-2.699275333,-0.405788041,-19.78972186,-9.542538086,-6.296793675,-19.46179293,8.033041922,13.96945926,-3.17701822,12.43956533,19.59663936,-1.336219875,9.2434657,-2.590272252
0.7933,1,-11.70232352,-11.90290259,10.23873655,17.77251023,14.41917732,-3.731754097,18.05549397,-1.230223299,8.291125009,-0.373677129,-5.37375255,2.275708216,3.068966736,-11.44074511
10.3382,1,2.348382283,18.25222789,15.3501034,18.85321424,5.272248461,-3.763351215,-2.248044115,-19.72785072,-6.606712979,10.78184679,5.844272886,-1.039552601,8.805454519,19.14366414
24.97,1,-0.312765053,-2.332446188,11.90625318,-15.18024889,13.09444623,9.851496228,3.472889052,-7.880523511,3.40350126,2.995027844,-11.74115126,-8.857918471,-5.409326291,19.56068548
-2.5561,0,12.2555519,-18.28045555,1.69592364,-9.41219658,0.364642526,3.284447753,-18.1766457,15.03255356,-0.641984408,-12.23157504,19.25339189,8.052650819,2.55622394,-5.241611572
4.7296,1,17.13431248,15.94039865,-17.9177958,-16.47562973,-10.45520814,-6.624571229,14.17154745,-19.39697161,-9.661451232,8.850255456,-16.45985872,7.240103149,-6.666829589,-1.937272756
-0.0309,0,-8.648946571,1.909421814,18.85757866,-14.04828703,14.73272609,-0.463178312,3.636248167,-19.8644509,-0.577753307,9.257899254,1.478858129,9.730254565,0.031039386,-18.0110361
18.9234,1,-15.58149637,-1.141310168,-13.39512331,-1.779200336,4.67484519,-15.40067325,-16.69716841,-19.23960412,-16.51096725,-3.434983382,-2.318999801,7.124305581,-5.189338177,13.73403884
13.1326,1,-5.00637882,-19.23943776,9.844626319,-13.42245214,-19.2019452,3.413682862,11.96388727,7.264159422,-8.075381317,1.403383912,-13.0117338,0.64516345,-5.756975247,7.375637195
-3.2462,0,-4.473567561,-10.81619079,3.005328889,-14.76914417,-8.605707278,-16.94400864,-4.426287151,14.81913223,4.469238287,-5.329850741,5.80598962,2.341343063,-3.246266196,-13.37809751
-2.473,0,17.79905133,0.39843139,18.14853777,-1.203824548,17.31604589,11.66869319,-0.228961389,-19.45312215,-10.39139735,-2.484759107,15.51913093,8.264387139,2.473123708,-1.231495343
20.8922,1,12.96602163,-5.494202159,6.670233004,-6.068320314,-15.04924186,-1.342872472,-18.39726014,1.868866976,18.51236236,-12.6162911,-18.31907908,-1.087159689,-2.085170445,18.80704979
7.9259,1,6.77404379,9.206933429,-15.61382616,-0.201336278,17.01712022,6.885487958,-3.065503958,-7.246842639,19.67129883,10.17626825,-6.977675368,-2.436164076,1.368374873,9.294238675
13.6099,1,-3.601963669,4.546094562,18.88036032,14.24635663,-4.604330134,-9.074977113,13.37848951,-0.310187768,-1.170206159,-14.1904954,-15.98839552,-3.940792855,9.669086405,-16.89246027
9.8825,1,-9.499158966,-5.486533239,5.733703638,-16.14607031,-19.01262495,-7.532854168,18.1682382,16.21193753,9.13586852,6.228625023,4.648610087,-5.727717031,4.154760479,-12.50042965
-0.9091,0,15.75203689,-17.67557725,-7.078742382,14.13984437,-15.13739198,10.0018144,-1.093294225,-7.898210516,4.092886546,-11.50432612,7.831805782,-4.079566061,-6.164269244,-7.073413337
12.0593,1,17.33453907,6.704743937,10.05599995,18.91183372,-2.883601518,-7.894657429,14.1849033,-4.117413119,9.374792974,5.643661296,14.60945853,-2.185952955,9.873336662,-7.407670017
15.2869,1,-18.38539375,-6.166895403,13.20539871,12.87650699,-6.891822452,16.6665911,5.169907224,-17.12699292,7.148299204,-5.624447069,-13.86005503,-9.00749475,6.279378725,15.49738708
-0.2935,0,-19.51891118,-10.00934098,-17.86286745,-5.927998736,-5.04857962,8.0065691,-2.34147656,15.16262947,-11.86267398,-15.75787532,-10.58896332,2.209738064,1.916208735,1.4008468
5.7827,1,6.080458887,10.34713693,-7.765115459,-8.232404613,0.740111145,8.811225568,16.45574001,-7.047688658,-10.99871996,-15.3551302,-7.033404785,-9.187294778,-3.404580922,-15.65335643
12.0882,1,3.400799301,15.44330322,15.94251886,1.416696839,10.20667466,-3.331115122,-19.03489075,-11.99316478,-10.93614241,2.326709849,-16.91446371,-1.60338791,1.552823831,13.64101531
8.9356,1,6.974009461,12.44599014,-16.96585653,2.842113077,-15.7637722,8.619580808,-7.295409315,7.543440687,15.06231397,-19.87171795,-2.822503528,-3.221288737,5.714320537,10.84481744
21.3005,1,6.33797032,-4.374641568,-10.48209444,-15.09475786,-11.62293064,4.889007888,3.694648894,18.66200168,0.593616234,17.6443881,-10.76193322,1.182358474,-8.319956142,12.98051991
15.3155,1,-12.98254018,2.54102057,12.53992842,17.96097846,5.983218172,-12.05460158,-16.70054764,-5.335384414,19.37474281,-8.79140007,-10.89968325,-7.281645646,8.033863121,-2.764733996
-0.6791,0,2.444016949,-19.42428633,-0.902108485,13.36170597,-17.685645,-7.181555554,-4.567457317,9.071370701,18.69015737,18.80948474,5.059813489,7.031803997,-4.224492393,-4.903595978
14.0611,1,-10.78658111,19.35427363,-19.70883468,7.737771067,-4.830777191,8.55577416,-14.8921848,-16.89754522,2.728966422,15.81008848,4.437879268,6.122455629,-9.319750502,4.741374679
18.5639,1,-5.544914655,-14.38131238,-14.86496529,-18.55946213,-3.925365743,18.92875467,15.60428111,3.998733283,-4.110113352,-19.24998985,10.88905348,3.893852307,-9.197130922,9.366775648
16.7106,1,12.45367908,-17.40887551,-0.535682401,19.74231347,-4.412166981,8.068856723,-11.40862611,-0.022064244,-17.77478044,-18.58046792,-0.427805525,-4.103128964,-8.703641473,8.006999936
9.0946,1,-7.375243496,11.31750982,-12.77035341,-19.02548645,11.05748324,-3.48314051,-0.775112351,-10.12719352,-5.087634492,13.62067602,15.21720154,-5.158103196,3.936466322,-9.262016079
-3.579,0,-2.368301494,-16.14997564,-8.035921945,18.56111845,-3.332455701,16.88721304,5.061423813,8.094571388,2.181999137,-4.731801577,-1.849163097,8.146124321,3.579119448,-15.30808624
-7.1776,0,-5.202860444,13.90602944,-9.007360957,-2.485017085,-7.278703809,-14.97720814,5.600320953,7.825582783,17.20311557,11.18176057,-7.197663369,2.135996453,-7.177683451,-19.77151936
-1.1833,0,-3.172141837,15.77265939,-13.76249528,-7.577806014,18.43551386,18.71522601,14.1923731,15.66855107,-6.44543249,14.99399457,-9.228421939,5.797760144,1.183386982,-17.51389556
27.3771,1,4.353830825,10.35749185,18.29080451,-17.22949995,-11.30511779,9.902585468,6.839993853,2.677457856,-14.07304167,18.7808004,19.69109156,-3.931610539,-8.924478037,18.45267137
-5.1576,0,-2.858233675,-11.37392348,-7.525752118,17.38025198,18.91449844,-16.42157857,18.62556343,4.499927072,12.05051053,17.54890075,-16.87646539,9.005411482,-5.157704142,-11.31110806
4.5304,1,-15.62032483,1.562991424,-9.860047673,13.41873885,-16.05985338,11.72876327,2.453076368,-19.97503111,1.326278807,-11.51207336,3.463213238,-0.758275763,3.772153103,-10.18605996
5.2973,1,17.49748118,7.484278197,17.22117834,-3.282743389,12.55722577,-2.397983183,10.49900728,-19.64941442,19.8011198,-16.9976698,-13.21575848,0.283932456,5.581244266,-5.64865471
7.929,1,-8.265755697,-13.91750437,16.2109518,-9.087799615,-6.324554663,-18.00399253,-11.81500058,0.947415289,-10.50836935,3.681091849,12.52049017,-2.27141654,5.657551996,8.600218574
5.9583,1,19.98973269,-19.188048,6.36656931,1.316541159,18.28885877,7.813624341,-1.299501857,-8.13609355,-3.169749855,-4.152464773,-15.86183065,-0.435866998,5.522469765,-1.086799297
4.8794,1,-7.237291052,-4.511665721,8.253066634,15.89691287,10.20418211,-14.5734673,-15.304265,-16.18437186,-9.100783427,-18.00236008,-13.3882628,9.385903941,-6.44735888,-1.567983631
11.4619,1,8.934552201,-0.325053325,2.460531787,10.21787735,18.72356116,-4.353088155,6.071858321,-17.92462398,15.72033445,15.53254699,19.68466914,-2.323640346,-3.135136009,8.326730666
19.6479,1,4.594337289,14.00122905,17.72316878,19.36500458,16.1044093,-18.74350296,-16.52693074,-5.586460949,-15.615084,-4.02286368,9.514640236,7.464348757,-3.480743216,16.16711961
3.1252,1,5.932467203,-3.302483521,13.18470935,19.57938743,-4.840054404,-0.58418479,4.670401244,-3.682593783,4.979560288,4.276902036,12.2110542,1.816954617,-4.542971167,-1.417722019
9.182,1,-2.702539832,-5.63065573,16.46154165,-6.122040368,1.521546874,-11.76865212,-0.078673738,-13.46283971,0.889779799,8.584508316,-8.108921322,1.8506033,6.881100982,16.06311485
7.5165,1,11.18758184,-11.2536074,5.337328884,8.50671766,-19.86929898,4.143116284,17.68661498,-16.51587865,-10.97767719,16.86474011,-11.96856084,-3.93066089,3.585833043,-11.3941711
10.3101,1,-1.687811814,0.680854904,-2.949087921,-0.378694193,-12.49791335,-15.80713841,17.63226847,-14.84739961,-6.625848849,12.19501016,-14.35596735,0.884705711,7.381251214,17.69136362
-2.8875,0,-1.67076702,-9.477981617,-12.63215602,7.910562179,-15.04274093,-13.94622229,8.080034589,-3.956016267,-10.03159394,-8.226597617,1.316301079,-6.729106998,-9.616747332,-19.9498897
19.274,1,0.021023588,16.70076133,17.83490343,-6.266123268,1.693361607,-6.0178776,0.125236128,-16.41636154,-8.913861589,-4.860968429,11.38343927,-7.08162766,-2.144697188,17.12926434
5.2338,1,-10.04394747,9.276242359,-7.731390063,-1.08533226,6.338391923,7.347896286,-2.508140669,-19.06054375,-3.569778406,13.61393649,16.65307309,1.599226557,6.832994157,-5.732977104
-1.4568,0,14.05803651,15.64265712,5.127765837,-4.032947214,-9.960747097,19.85157151,5.490905077,10.17686024,15.19187952,-1.471863144,-9.01961337,-0.519282302,-9.401469435,-10.85823279
-4.355,0,1.614433138,-4.017618551,10.21844357,13.27826151,2.39937586,2.627963718,3.938641412,2.638217428,-0.890036188,-6.367372587,12.46840457,5.961539897,-4.355113668,-11.5118884
13.9755,1,-9.980007992,-11.46171792,2.143451786,1.029100301,-7.806274316,13.35370449,-16.81684975,-3.963801306,16.00014872,14.98692805,-10.99152723,-5.314370651,8.661099637,6.019019867
-0.2307,0,-8.78427869,-15.28977662,8.341568541,3.054762983,-14.89391721,-13.40425049,8.87756925,-18.88784506,-9.357179666,18.46269648,-19.01715482,5.914992988,5.684300624,-16.11245401
