Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
5.3563,1,19.97795886,4.205707003,-10.23219512,-2.472189138,9.403742686,2.31956369,-2.466424419,4.141670545,-12.76004742,12.35144556,12.76233719,-0.255285634,5.101007947,-3.82509869
3.1642,1,9.027052175,-13.8396568,0.362931161,6.721423742,-13.89697388,-17.49215943,-6.515404686,-2.162240781,10.3059387,-14.77865684,16.06047343,-5.593235191,-2.428985252,-3.089764465
4.286,1,18.907448,-12.91935826,15.29106043,2.05029402,-7.140323691,15.99382405,1.684468815,-1.484429753,12.31899712,-5.56727034,18.84011919,1.110346489,5.396394056,7.204840765
2.8798,1,-11.79201796,13.38491732,14.61868119,-18.33916869,4.567721011,-9.06879075,9.868276685,-0.48512213,11.69501975,0.978515837,3.900461019,-5.599396058,-2.719614866,-8.110318772
9.964,1,14.06467676,18.94758378,4.944864165,15.69116774,19.23610833,5.879164192,11.95274033,-3.805022244,-0.705422749,-17.44430563,12.11714123,-2.978580024,6.985449004,19.67228866
8.2261,1,-0.627041821,-5.745416186,-17.8251566,16.5630824,8.198749655,-2.476655806,18.72436101,8.952833526,6.272132307,0.590863558,15.0822503,-8.796516786,-0.57044706,-7.559337042
11.7067,1,-12.21227713,-13.95801845,16.0568162,-17.17366819,18.33550868,7.995589583,-19.51961344,-19.80478403,14.13165592,-1.308489022,13.46874636,-5.587503862,6.119210029,-10.05682237
-2.4533,0,19.93090446,17.51590514,2.158254134,16.50789698,5.419597449,11.20382929,2.68872709,-12.32953332,16.24993326,0.594256713,19.95905244,-2.453426691,-5.877760438,9.197868109
5.8172,1,-7.462573068,-15.29676297,15.54422372,7.724915921,17.59600566,-3.313307317,12.63083401,12.19370746,-5.583828919,16.55256572,-8.4673667,-6.699962762,-0.882749797,-10.28730738
2.7932,1,-19.9231179,4.613715058,6.449114427,6.413457124,7.219006897,14.02598691,-18.50742126,7.23100784,2.845504048,7.608591014,15.82265773,-4.662754151,-8.628907833,-7.455941496
-0.1328,0,11.56718063,-0.066407077,-2.518690364,-13.26377206,-9.417492933,7.355263334,12.66549626,8.220839597,3.061555711,19.76249972,-1.552269204,-0.132935,-4.520806252,6.20411547
0.0001,0,-3.717716304,-8.001474468,4.21742288,11.64693088,18.83574272,10.93535309,3.999268388,-2.037254689,-13.86108919,-11.55067987,8.013961652,9.123643723,2.709373298,15.65084646
3.8213,1,-11.34859945,7.341748219,-7.397655224,-18.98453679,12.80996152,-2.693252035,-16.4517355,17.40335966,-4.36892736,3.517265858,-10.40656235,3.071300094,-2.669350327,-0.750002696
3.7735,1,-3.932577426,-6.648098234,-9.296585264,10.71371855,-10.38472324,18.45108646,16.94205046,-9.03012348,-11.06884077,-9.915057485,-10.12026319,-5.20847246,-1.434980784,13.03703548
11.4441,1,4.687449655,-12.24502391,12.32325789,19.42536777,-14.05590206,14.12123232,-10.45592198,-3.322377969,-7.104003906,-2.63845443,-6.903051535,-8.020624347,3.423487997,-18.02565217
2.3575,1,-11.96016458,-0.034522909,-8.983227281,-3.215843095,3.879715279,-18.03420362,15.46717722,14.33196668,-16.597538,-12.90332907,-19.46405917,1.799708721,4.15723987,10.35690237
14.9241,1,-11.44114825,18.64669075,-0.624441103,-17.50127596,-12.86163209,-6.469464678,15.2192878,-18.29117809,-5.783703343,5.629572989,13.1153483,-9.107539708,5.816512683,-17.95397356
-4.4691,0,-8.142966091,-9.114304751,16.53815246,4.218683815,0.088698052,9.464017949,-15.51507322,15.37959539,1.182027015,-19.78024314,-13.48528344,-4.753478949,-9.222603393,7.282578841
13.3211,1,-18.87214144,-0.002031708,-0.772202618,-8.858845945,3.619668499,-8.50336207,16.79785276,-19.7574462,2.581215131,-5.252307149,-5.145569706,-9.576113575,3.745012854,2.182549754
2.145,0,10.61743163,11.65355838,-10.13756558,-12.00773395,-5.322437673,8.78288099,-14.98540715,-2.804230566,-19.34586053,-17.15919367,8.412244101,6.058956443,8.203932433,16.48494781
4.688,1,5.181447093,-14.74024821,-17.51453971,11.10175301,9.685980456,5.037169346,9.163867067,-11.87942562,11.79979226,18.9828468,-3.194233582,-5.0855882,-0.3975598,6.758896925
2.7981,1,14.09503149,17.81290479,-14.85070947,7.865810125,-16.7966342,-15.85749395,-14.75206546,0.602215963,-0.728756629,-2.164663891,11.92707616,0.578764938,3.376874614,-0.666496503
0.0001,0,-6.692519802,-9.647933874,18.94810836,-9.425588206,11.597634,-0.117243154,-7.168589397,4.651311556,-19.724234,-17.48265385,16.80099871,8.123273889,6.630742506,16.54698694
0.0001,0,7.166305985,11.08234393,7.746717856,-12.04574121,-1.904469338,11.55546996,-19.92301813,2.223103889,-2.670068271,-17.66336216,-2.32160603,6.791873576,2.365133529,9.663762279
14.7076,1,17.42549606,-6.987599416,9.839657758,14.91592896,-2.668563636,0.862386498,6.106370379,-1.2395417,-12.6680272,-10.95991249,-3.521783056,-9.694165847,5.013408197,-17.51506333
13.5303,1,-2.732625284,1.711174395,4.405942013,-2.55063308,-16.75725768,-8.641710479,-17.07092783,9.199102066,-6.144995883,6.088210795,-0.729701933,-2.348127235,-3.462283196,-15.8784033
5.5222,1,-5.183504828,-4.902338416,-0.728067169,11.82478252,7.655747847,13.99160395,0.491301036,14.20133634,-1.38233813,-9.406056089,5.179368549,1.254682379,0.823129353,-4.267542427
14.8127,1,-3.181505149,-14.51512089,-8.31288486,-19.70707147,17.30804899,4.370341643,15.67382775,-3.167006389,-3.992746239,2.157364719,3.85037753,0.125576422,1.744192549,-14.68713255
8.7945,1,10.46391931,6.045739876,-5.956405275,-7.496144886,-9.029978962,-14.01877049,-6.626172931,13.32136203,-10.65696956,-17.23036148,-0.210913169,-7.556973154,-1.947574695,-16.35143156
8.2958,1,8.821923193,-6.306283653,2.652195443,6.180494843,6.100046151,8.034268411,-7.955820533,-16.58144743,5.337428204,-9.342615386,15.77007117,-3.994620593,4.301138501,-6.785907469
-1.676,0,-5.405069625,3.693924487,16.20741873,-9.418846447,17.99303524,9.549159173,-19.82155408,14.02947038,7.822887515,2.497284899,-6.491355465,-3.34401304,-8.453544247,-1.667962758
2.6825,1,6.287602658,2.87815382,-3.915654246,17.38804678,-5.578630736,17.90856036,-18.79505684,-2.356133295,8.028365995,8.11971266,0.406662134,2.24487774,4.927378879,12.05742442
0.0001,0,-6.531000852,2.563720244,14.21064282,3.566344133,0.329647869,14.13722001,7.351933683,-15.74646976,0.078273172,-19.23333338,-2.295624673,8.143508621,-9.106607523,17.80763217
5.5414,1,-12.78478561,-5.203674158,-11.79043671,-16.17656621,-2.690362608,-8.89756235,-15.9656716,-0.043181822,-10.43863706,-6.015946753,2.330491612,0.961338221,-1.574521389,-4.580013356
7.2245,1,-4.773448833,-8.770865485,-12.80350463,-14.90863901,-19.37239102,10.12351877,0.19820751,8.884409591,10.4440322,-9.242044817,-12.25512069,-8.717024209,-1.492513652,8.085879563
18.8074,1,19.09282581,2.06330928,-18.24772893,3.285950835,-8.864970603,1.68776996,-2.267164265,-15.31178279,-4.802351171,10.5933154,16.73473167,3.853981113,9.412484879,-14.95340134
12.1492,1,5.856555421,-4.526001784,2.493783621,-12.06597667,-4.242947391,-6.390309574,-5.740889203,-5.078404415,-15.38543075,0.048390327,12.67651282,-3.129860116,-0.029276065,-15.2790407
25.519,1,3.020666933,0.618569827,-5.788932793,14.53395725,-6.239400755,-1.724744743,-10.47644353,10.84652321,-9.063819125,1.000084519,1.244538336,7.46768373,8.752260675,-18.0513008
6.48,1,19.15379655,5.293034554,-17.09464751,-11.52703953,-5.604511066,-2.932748797,10.32581499,16.63003067,5.189605986,18.2363645,10.20473749,0.52222345,7.002219959,12.64123699
6.4772,1,-14.71478116,10.42896674,4.689298724,-4.094111253,13.65087936,-18.46721171,-16.15176288,17.92408945,-4.159375419,1.290483912,16.14569915,-3.199295177,3.277912898,9.094442601
0.0001,0,-11.07945598,2.218161274,-1.790693196,4.410581519,1.759601523,0.734253559,-8.55809012,15.16064653,17.46172148,12.24837128,18.76339708,0.484698444,-7.742621298,6.009377554
0.0001,0,-12.36456129,14.27743341,17.7141229,-15.86212401,-8.142442112,11.96136122,-2.331409631,-0.299177542,-18.81935311,2.905735415,2.898486653,4.833827372,-8.467888741,11.48665864
7.6605,1,-12.2602002,1.237108168,16.96519126,19.4422586,19.01173592,-7.80924579,10.1455363,-11.74579539,14.45522853,6.313766527,-15.91176976,1.609296074,9.269765611,13.79490597
13.9614,1,10.12427595,8.121992491,-10.13505404,-18.40234018,-1.515472761,-15.30504752,-13.53520102,-3.209766406,6.644614149,18.92617579,-8.81398254,0.627859301,8.613853152,-13.33350375
10.9709,1,11.56998933,-15.8813861,15.34490782,0.889504523,18.96505665,10.24416778,8.902802942,-19.89595247,-11.77545091,-9.585232453,-16.80181186,4.706554668,6.453013501,-6.264374548
14.1674,1,-14.55447602,6.635577077,13.21764557,6.944834813,-14.42163608,-4.846924642,7.134517647,0.637003696,19.12221498,-9.291012054,14.67642003,-2.524902631,-7.267393143,-16.69233816
0.0001,0,9.552947473,-5.117287824,-4.779347993,-7.913049406,-8.218983738,-9.60745738,-1.460999384,19.51409096,-4.596964849,17.72936826,-13.31995206,8.500081183,5.086747352,14.26397747
0.0001,0,4.095460668,-15.70532714,-1.781109711,6.18358842,-17.69867517,-19.14948493,-8.407930393,17.25915325,0.560774298,15.01193721,-4.876019533,7.690230391,0.695477403,15.70410941
0.0001,0,-15.88946293,-11.51816669,8.064229581,-5.545966817,-19.94417141,-4.627666406,-7.194283504,-4.266184696,-12.74995107,-11.62493116,3.748985318,1.889327114,-6.550594372,17.32006267
9.3199,1,-17.75132923,-11.93103433,0.330082599,10.36859438,-14.15791633,17.24291945,-3.122077383,-17.7400505,6.968017554,-8.807650709,11.20348173,9.256824321,3.764896733,-0.063097592
16.3668,1,-16.0387016,-8.489950108,1.524491312,-19.54679794,-8.686260617,3.582851627,-13.11807553,-13.19607339,7.053711753,2.783777236,2.066820047,9.348819691,2.568438041,-7.018011299
12.4629,1,0.840627635,14.59746704,19.76432939,13.53952921,-6.104114083,9.976395191,17.57651331,6.723273549,-0.751891305,-8.55347692,3.806232224,-3.271857104,9.191011349,-2.316999131
16.2393,1,18.47984834,7.055344815,8.24311347,18.30771013,17.59507751,13.35030139,-13.79034717,13.21728699,-1.434387081,-8.052462893,0.93221279,6.632608703,0.782647056,-9.606725613
0.0001,0,-5.838462954,-12.53047456,-5.973730636,-12.41125859,13.42763753,-4.633961776,-19.6200111,-7.639012191,13.46988937,-8.746527153,11.25373248,0.630284985,-6.921709686,1.010147366
2.0687,0,-8.67040849,8.59464458,9.375571397,-2.014566277,-12.71690264,-14.57838294,-9.089135453,5.425740285,12.24751674,6.715092907,-8.536434108,-7.151168745,-5.082495295,7.67588054
21.738,1,-17.13012626,-0.053564995,19.43991109,16.19602583,3.008307901,10.66069096,9.870697939,7.813256279,7.092690026,-8.70400689,3.274719209,2.377445818,6.284798337,-19.36051758
0.0001,0,-11.42589585,19.51469434,12.69349015,5.283268429,7.285897863,12.32867292,-8.813514473,6.598770716,-18.82703551,1.77520617,1.158809831,7.463285563,-6.247833924,17.25842299
0.0001,0,19.05409104,-6.751822897,4.948369365,1.08242874,-1.636739139,-5.657374972,-6.629217942,-16.67219,-4.383925264,-10.42624216,-0.549120432,4.001872092,-7.25459337,13.05869355
9.2822,1,17.20212878,13.14922028,-0.60188949,6.390770558,-1.743956723,-3.261517833,-18.62814952,17.07390185,-18.26479777,-0.957596029,-4.570090611,0.681166685,9.963365426,16.09896753
9.2782,1,-19.40978007,11.22059715,-0.588421983,-4.391209418,12.92360419,14.97670178,19.93424106,-12.17357643,14.79875673,-7.700335255,-3.550541865,6.326803971,-2.634905051,-2.951382985
9.4848,1,-16.35132759,6.69992725,9.252326445,-7.967263611,-6.480111627,9.372894392,19.41826481,7.950840555,-16.40272749,-1.170498941,5.41451552,0.505387104,-7.173211263,-8.979380727
12.9941,1,19.48410938,11.79993231,17.33339641,-6.065097651,-11.63466071,7.214620574,-5.783048282,-2.465074148,16.35112718,13.34359838,-4.344647381,4.679581986,-4.186799299,-8.314534221
0.0001,0,-8.128148905,-19.00630313,16.71367253,7.441204903,-10.62888579,-0.105894394,11.62326204,-4.790695283,-11.2566635,8.90661109,10.91330228,3.865653102,2.393495894,10.49212164
-1.1546,0,0.459211828,-6.82378132,-19.94623754,3.225762009,-13.12647724,-12.20371117,-13.98713967,0.216789008,-19.304523,-1.151681894,-18.15690023,-1.154695026,-6.728816122,2.883998217
17.9694,1,12.73281291,-16.58632077,-10.68655627,-10.1581587,-5.922631469,-3.636636367,-15.43027541,-3.71140915,7.037228331,1.72095763,-5.714815374,3.231854614,3.574055804,-14.73759267
13.729,1,-2.415215538,17.48782302,2.808954423,3.105571646,10.58409481,-10.12193326,7.754217032,-8.205483527,2.828021233,5.392166623,-4.044352111,-5.02232621,8.706647618,-2.043923943
18.2294,1,1.271360695,5.393541997,6.724814454,-2.439472451,-13.08042542,7.775369658,16.99704841,-5.175762215,5.551515413,15.58716346,-0.68230665,2.596357368,-0.69965012,-15.63308558
1.571,0,-15.47534489,-15.68430766,-2.170761673,17.55380147,5.352559132,17.18677392,-17.48494976,-7.722443534,17.99057981,-19.58542484,-13.28689166,5.105448961,6.676434646,4.234417455
25.0226,1,0.716686735,17.71430413,9.648255822,8.04315468,9.788725961,14.95303094,18.56482384,19.27667629,16.74531311,-8.66078534,-17.654977,6.419890939,-6.409555299,-18.60274913
13.6589,1,10.85306855,1.621044774,-6.738401766,3.128664248,14.18029687,5.695003363,-3.195858704,1.836515448,-12.70809087,-10.54903091,-11.78345333,-4.806273748,8.852648124,5.662814302
13.0357,1,13.16253468,-4.449512255,-13.26351128,9.604709616,14.91183401,-5.77900098,-12.84685315,19.85694432,18.36510236,-13.76015052,17.15742661,-1.508516265,-5.538321099,-14.5441963
13.7567,1,-9.592973836,1.77861532,-16.71166432,3.925092533,-18.83255286,-1.803644092,-6.700052632,17.74691326,-7.8759272,-2.87102654,6.441350393,-2.378239759,-7.276587767,-16.13493508
-1.052,0,-7.793534337,12.95534599,5.090114641,-11.76268943,19.20741832,-2.489028795,13.40783097,1.567217918,-18.99492267,-19.72702883,11.44344954,-1.052142882,-4.225251012,14.5272106
15.7981,1,6.249139805,-8.612254684,5.782648989,-9.456752857,-13.00885343,-5.255219975,1.501688928,17.05628628,9.964829178,-14.09058054,-19.8844902,-7.459722128,8.338427043,6.88486829
17.4742,1,-15.4484077,18.40909971,-15.22467516,-0.303372182,-5.547463922,-1.199980378,-17.64880925,-6.799531953,-9.419180894,-10.16329335,17.90705438,-9.35116011,8.123012682,-5.260091834
0.0001,0,6.501614925,18.14498522,-16.23486172,7.412624877,-3.502380713,-15.52845109,-0.326597477,-1.537904649,15.08232564,6.409567099,-8.881406463,3.143364321,2.908299003,15.88894979
12.3811,1,15.29346248,-6.593102971,-2.919922862,12.15059955,16.92376818,14.66895361,-0.013989098,3.379321794,16.99028006,-13.3553241,-5.025594476,-4.811839378,6.609618334,-17.19293253
14.532,1,-8.758788914,2.201793504,4.758675222,-3.608516511,-9.662862188,-3.330153605,-4.717778442,-16.14663468,-14.74863122,4.395930817,6.247749275,6.819906251,-0.003642438,-7.712076739
-1.5709,0,-13.20944312,-18.04938428,-10.96731476,-5.321156603,2.713855397,2.788616278,11.15105911,3.609661963,-15.57346146,5.627117737,-17.11922695,-2.683084064,-4.253938701,9.657524034
1.1495,0,-17.32050277,10.28663822,-10.37147866,-10.76360656,-19.52046471,-14.70101497,-11.62453806,-11.43269134,16.23177481,-8.889099944,-16.11592042,5.656430533,3.350418892,4.506901941
13.3767,1,-6.248303148,7.613555659,-10.65764118,-7.678822934,-5.707971799,-11.33208271,7.091200171,9.44058855,-19.59925718,-5.763427432,-10.40181668,8.552174627,5.259736324,-4.824515893
0.9215,0,7.438251027,7.954906929,3.615929402,18.48222142,11.25382613,1.537099162,-16.23446996,15.4403474,-9.700194662,-1.459725365,-6.768069196,5.135467754,6.056986707,12.12470764
10.2709,1,15.06547441,-16.5010373,6.716544996,0.096878901,-6.577518373,3.542458777,-5.922696521,-11.73129386,-9.513818148,-16.05402788,-13.99747242,-3.579613117,1.887789103,-13.85047751
5.1342,1,-17.49497603,-19.6887108,10.97040512,7.281800766,-15.1798738,8.770135972,-13.52583585,-15.193594,7.246084244,-14.20693376,-17.68688991,-7.301159943,-9.70439123,-12.43531395
3.1345,1,-17.16551527,-18.48560998,-7.685191675,0.629421841,-4.259570394,19.80782056,-2.416000822,-13.94241412,11.12202118,9.646938545,-16.49425111,-0.59148583,-4.143407798,-3.725976719
0.1297,0,-2.790510098,14.85048561,8.290005489,-19.42810675,-19.01665166,-10.52023011,3.930617451,17.04792613,-6.623460447,-2.278682433,-16.03447773,4.303024105,4.432768132,11.29883811
3.7449,1,17.68180404,-18.09726094,12.01401552,-1.328463785,-8.834406013,-18.21115672,11.50203874,15.96495446,11.02735599,13.49800942,-6.223171765,-6.176147924,-2.431221523,-9.746646338
10.1446,1,-19.14147041,-8.268848609,-10.3830889,-11.89643964,-6.071168776,1.485983866,-15.0274291,-12.29046761,-0.455218422,-3.719583836,9.39675375,-4.001901621,6.142722829,16.54658069
0.0001,0,10.60432165,-6.631532155,8.773517391,-18.65627342,4.624955877,-15.51260537,-17.97591367,-17.79159003,-18.95121613,18.21742327,1.00855214,5.125080303,1.796366363,9.556225358
2.2147,0,-7.223320025,13.92519335,-0.254127143,-15.40658887,12.49089529,6.673166402,-4.728676643,8.752358574,-3.254884228,-17.76269162,3.399986423,-4.023445536,-1.808748424,3.443588251
0.5519,0,-7.375137401,-14.1056621,19.66117102,-15.70027025,-6.629726633,-18.48164159,16.89626392,-5.074329315,19.56642883,1.738241244,2.532660672,-6.242027628,-5.690087425,-0.587724185
-0.5085,0,-11.21997051,17.47490193,-8.895014551,18.12414154,12.59730043,-6.016047815,-19.13575821,-6.359478276,-4.624087523,-16.26841498,18.77011107,-6.199100857,-6.707590721,0.281257721
10.9024,1,0.329530929,-17.94087395,-5.319531967,3.391889465,19.79002367,-2.594729086,7.839911539,-19.34098018,-13.89839618,15.98155409,-18.14494794,-9.413460208,1.488889826,-6.383833374
16.5892,1,-11.22796931,16.15964218,7.323513661,-5.134074103,-3.95528654,-11.80118922,-10.49203225,15.37442584,16.84972223,11.26595449,-10.32336848,1.671926045,-5.962886191,-14.91728927
-0.7285,0,7.506772853,16.42956045,10.03760279,12.91635617,-10.9951659,-4.530147822,-3.252461918,17.43142649,-15.77780603,1.251570884,4.847666292,-4.393164935,-6.044747308,-3.66452357
2.6068,1,-5.495817089,-13.52394428,15.74101933,-2.380945334,6.812400781,-11.58293043,-1.154150789,-18.00344634,-0.162739292,-9.211152223,7.366972311,4.959912386,-2.167172622,2.353081828
24.7127,1,9.289824566,4.464869786,3.249186577,-17.17584291,-5.030147542,-18.65641511,-3.754276413,6.318324491,3.009621793,19.03824952,-2.334426473,5.556739471,1.389168517,-19.1560086
2.6515,1,0.490942104,-3.69791419,-11.20651705,-10.78157328,-2.458008662,16.79575323,-7.2384973,-8.626618523,-5.448839685,-0.027298276,12.54097124,-5.30363503,-9.554721279,-7.955143451
23.588,1,-8.077510554,13.03711906,-14.54418242,12.58321623,14.4435342,2.117673028,-19.25880529,0.312859222,8.545805327,7.909918957,15.73822384,4.023699411,8.745807611,-19.56428906
9.4796,1,12.78961615,-18.62929383,0.646412839,6.133212815,10.1650905,-8.800121002,4.122042402,15.5512293,5.729364278,11.44253414,-0.354350317,-1.930791888,7.548801956,8.327317075
7.9944,1,13.05966424,-19.57318335,-16.17771431,1.73137011,14.24869789,-9.425762644,11.02189041,5.516829967,9.002390203,15.7859045,10.71948018,-5.863063231,-9.133916849,-13.85745772
10.2765,1,8.732542565,-14.85425976,-11.16844305,-1.85762234,-1.389565921,-16.40854968,0.269185802,-16.93963607,-13.33901217,9.908401565,-6.617309587,-3.898919577,6.377571055,19.28195781
13.1764,1,18.75880034,3.064893411,-10.66068036,-8.316061926,6.950573275,2.949548071,-12.01191003,18.32793588,-6.553804384,-14.01343579,-6.864671278,-7.738066469,5.438289521,11.70250077
3.2729,1,3.482751243,-16.83233516,-12.28392042,11.01620541,-5.864342509,13.55791139,-14.6445097,7.925917623,-12.38621488,-4.127724196,-6.442107028,8.453855137,6.768052175,5.180962114
0.0001,0,14.61962599,-11.34841633,-17.4040366,7.120021378,1.404807609,0.693969345,-9.771253262,14.11310351,12.92804244,-19.33711159,-1.011599855,8.882371395,-0.827589145,13.998892
0.0001,0,1.422095658,-2.635948754,-19.02265179,0.174391231,15.05935821,16.32995273,-8.591860627,-14.69185352,-19.99469826,-7.28157158,1.204319999,6.583522414,3.471670646,16.52057995
-0.8725,0,10.24567706,-13.25950291,18.56063751,-6.06936197,3.939502477,9.255668218,14.83265453,-6.664022515,-1.478291496,-13.32453153,-1.344428132,-0.872590895,-7.443554014,5.597214816
5.3747,1,15.85952909,-2.902881686,-12.96615867,-8.20406612,-17.65046748,-17.59308476,-18.93360431,2.018696213,2.522028573,-7.81617545,10.18043139,3.422063752,8.796765087,-0.593812353
4.1858,1,0.723513639,11.56812854,2.846729756,10.65979378,16.80664401,-11.58774667,4.324567254,-1.370991823,4.667995773,-11.87631505,7.104020962,-9.653688834,-5.46784977,16.57864151
1.6331,0,10.7373613,1.332505708,-17.26479134,-12.01663071,-19.51929478,18.6628765,13.28802761,-2.18763759,19.61981863,11.77137535,-0.455553277,-7.388214916,-5.755149615,13.24440619
26.0463,1,-7.048505213,9.550708552,-13.60508965,9.258828619,-17.85223531,8.575581083,-15.13057431,19.36178952,3.723927851,-9.218271785,-2.719856363,8.610246847,0.157706171,-17.43607979
6.3799,1,6.364452512,-2.033119286,-14.1132601,11.0091236,1.250470274,-16.48423214,16.01842784,14.72604736,-17.74800555,5.602250135,15.57058519,-3.045536146,3.334390121,-1.821570284
6.6663,1,-2.124842483,-19.31875907,14.45670625,17.51288475,-0.849036521,2.793259752,19.7118233,-3.834614962,-11.20634725,14.65986342,7.560922763,-6.570612334,-9.819525426,-13.2369149
13.4663,1,-11.74448916,16.06488755,8.365595897,-14.72279801,-2.991812426,6.45786857,-7.104676761,3.897471603,-11.57411387,-12.41527091,-11.66737778,4.266907638,-4.946071782,-9.199399612
12.4136,1,-0.729705629,-11.17305082,-5.813432434,5.509360691,9.990172306,-0.303143938,4.695550558,-7.22187555,-7.90003648,-14.32842015,13.77369526,-4.236913614,8.176646593,-15.47163296
-0.0762,0,4.554423802,-8.643835642,0.325280293,1.55500457,-17.91397963,-2.516700755,-11.2508144,16.73355963,7.658123953,-15.3629896,-5.61508831,-3.878885586,-3.955038482,2.457819497
-3.0448,0,11.84395898,-1.202051795,11.64682104,-3.249241812,9.581190013,-5.699073817,17.99288333,10.00586284,-19.21690009,10.20668561,16.47204526,-3.044922561,-8.574295777,14.20354477
13.075,1,-16.22586608,1.982715047,16.62100506,0.880463152,-17.92138063,-2.363641605,7.647569171,-9.544898431,15.83630158,-1.61150285,-10.71923833,-6.081142208,6.993876898,9.664342426
11.5173,1,6.488614418,-15.71646402,13.44691683,-1.803384587,6.025197925,16.17690342,-15.571775,4.15318035,-19.34470135,-16.35158394,16.2268661,0.952379572,2.884126227,-10.56492397
13.906,1,4.822945433,-16.8407091,5.830044021,-12.94800777,4.756991125,18.81296633,6.767738727,-6.727546926,-1.684519366,-19.00202616,0.924185475,9.783839172,4.467273938,-4.122210748
16.1984,1,3.629192635,2.92719566,0.306971667,-14.17814457,-8.362050769,0.045762865,-14.32520597,-3.744663942,3.724127398,12.37519779,-1.176041611,3.48243358,5.143591148,-12.71600838
10.5303,1,4.785567077,10.79708313,-3.156549482,-2.440449385,-0.448791939,-11.32668156,13.31649536,0.061755053,-15.89073295,-5.425603598,12.83208097,-7.543129494,2.987174931,9.464988602
0.0001,0,8.426597603,-15.78660261,18.34417871,-3.052284797,2.40453776,-16.04868916,-0.675293671,-13.85500946,-7.661206669,-14.76334535,-6.259255963,3.261207524,0.324053268,11.86667548
10.8663,1,3.063822711,-17.3250416,-10.0607031,16.34717745,15.58033895,19.59224634,-7.053781814,19.4968186,4.554590612,6.083261029,4.05384377,5.955886556,2.208931329,-4.910452772
8.372,1,-13.01413566,-17.60343181,-13.90589421,-4.663256479,-19.47664532,18.61494124,-7.272524619,18.22414614,-18.84161129,-4.112847731,-8.887599327,-2.762938052,5.609066104,-2.173439334
10.9724,1,-17.70750968,-18.08022639,1.232595024,10.67072244,4.585167773,17.2973153,11.26306992,10.19610964,-6.951313737,0.879250388,5.823172187,0.224769095,3.242001866,-10.74760714
6.4465,1,19.30277171,-16.56322061,-3.492863412,19.41136919,-0.589647607,4.474887072,-19.55118182,10.74206071,9.662381705,-11.30613007,-4.107144104,-4.748722536,-8.427227606,-11.19521025
12.5751,1,-0.600599509,0.61184945,13.56036669,-3.473917327,-3.912977102,18.10747701,-6.596072966,-14.64999191,7.817457723,16.91093685,-0.49901444,0.113848974,-9.907484788,-12.46125006
1.9536,0,11.18557775,4.433037987,11.69827442,13.51601796,7.494335976,-16.742636,12.24562276,-14.60892019,2.796573961,2.987660251,-19.35588997,8.696566316,2.295600532,6.742995611
26.3914,1,-3.129087642,8.110686944,-1.172134565,-3.644282678,19.54544075,-0.589970403,-15.30949043,14.32343665,-6.320968304,-7.344834633,-4.89891415,7.397633267,0.628665362,-18.99377963
10.0206,1,-10.0657901,8.947219365,-2.70475287,-9.541976688,-12.42363751,-11.42087943,-0.204216729,-18.67996672,-5.095029568,-5.732933092,-9.011738453,-4.712021539,4.890307576,-14.73264997
0.0001,0,12.12336013,-7.823877603,-6.286151666,6.37364737,-18.4414205,10.88571355,7.60338317,17.08981782,-17.51925661,7.49866479,9.027795458,6.930588066,1.07600148,13.69586979
13.4114,1,-18.04324449,10.35217777,7.039994965,14.97716377,-6.762270572,0.739986778,-1.842191773,-12.81987731,13.89597829,-18.14296102,0.943842877,-5.345927414,8.065478081,1.650278614
5.7834,1,-16.05260106,14.28334525,-18.29048123,-14.31833007,-11.30009401,11.09848298,-5.69576194,-18.98704888,13.35118437,-5.472087466,11.54247212,7.593193268,3.530156816,1.809762488
20.0565,1,15.95555414,-16.02026116,-16.36242833,-18.6304267,-7.033030872,-13.35736965,19.9231438,-3.380591949,10.17333538,7.732539896,10.82576044,8.24520167,-3.786404638,-11.81131725
8.508,1,-17.08484728,3.488027447,1.699464843,5.763432737,3.920210382,-1.999210725,-13.49799278,10.59682936,19.3320133,-14.27414221,13.10813502,7.622656025,-8.590994449,-0.885386153
17.581,1,9.550191773,9.349476356,12.64981109,1.339202434,2.433335858,-6.13895636,2.030225896,-19.15589164,9.470848518,13.35886955,13.45278638,-9.337592641,8.243446875,-16.20299287
5.6712,1,14.03632034,0.88799278,-19.34534177,-14.83291374,3.726988207,8.871494771,-18.51899113,-12.95322638,-10.70253452,8.600511729,10.82344221,1.787589643,7.458775746,-1.840344261
12.1437,1,19.35716184,-9.60154333,7.626765695,3.869752082,-8.826844032,-8.831603491,7.350708437,12.45124294,-16.95035118,-5.225092243,12.24948342,9.166619788,9.874696845,-2.977109293
13.0447,1,-2.673880347,-6.462177318,-1.813286358,10.79901093,10.22801123,19.69575733,-11.87706374,-4.98332114,8.346807057,-13.46008212,-7.041517887,6.180244985,-5.620862046,-6.86447645
2.7946,1,-1.520071835,-5.906793331,-17.05841756,0.207722737,-9.032001255,2.705417521,-18.89955553,4.548690337,-3.055521467,5.811828773,-7.755277335,-4.184308362,-1.38969119,2.01096947
14.4368,1,-15.10155818,-14.78299812,-10.84847208,-15.723064,-16.27851283,-12.45708377,7.339820308,1.659303537,0.856276872,17.67266303,5.50004946,4.371151097,-1.51116828,-10.06569654
